"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"6472" "dsyrk" 256 "remote" 80 "dsyrk" 84 24.9013506 3.3841391518312 50
"6473" "dsyrk" 256 "remote" 80 "dsyrk" 85 24.9203794 3.40062799178083 50
"6474" "dsyrk" 256 "remote" 80 "dsyrk" 86 23.7197374 3.24500065958599 50
"6475" "dsyrk" 256 "remote" 80 "dsyrk" 88 24.9608396 3.38949889423198 50
"6476" "dsyrk" 256 "remote" 80 "dsyrk" 89 24.7893284 3.38012824200645 50
"6477" "dsyrk" 256 "remote" 80 "dsyrk" 90 23.8596864 3.2669499606531 50
"6478" "dsyrk" 256 "remote" 80 "dsyrk" 92 24.8842918 3.37287064875597 50
"6479" "dsyrk" 256 "remote" 80 "dsyrk" 93 24.8901168 3.38233416441141 50
"6480" "dsyrk" 256 "remote" 80 "dsyrk" 94 23.7858698 3.26412918536397 50
"6481" "dsyrk" 256 "local" 81 "dsyrk" 0 24.99436 3.39531566180014 50
"6482" "dsyrk" 256 "local" 81 "dsyrk" 1 25.0844374 3.41543194841058 50
"6483" "dsyrk" 256 "local" 81 "dsyrk" 2 25.0622434 3.40514929501202 50
"6484" "dsyrk" 256 "local" 81 "dsyrk" 3 25.3352262 3.34518945839037 50
"6485" "dsyrk" 256 "local" 81 "dsyrk" 4 25.0565532 3.41146647956351 50
"6486" "dsyrk" 256 "local" 81 "dsyrk" 5 24.928569 3.39591714988254 50
"6487" "dsyrk" 256 "local" 81 "dsyrk" 6 25.0202932 3.42449597752836 50
"6488" "dsyrk" 256 "local" 81 "dsyrk" 7 25.3272798 3.3460546140611 50
"6489" "dsyrk" 256 "local" 81 "dsyrk" 8 24.9214092 3.38905823096698 50
"6490" "dsyrk" 256 "local" 81 "dsyrk" 9 25.0205588 3.41008424331492 50
"6491" "dsyrk" 256 "local" 81 "dsyrk" 10 24.8496018 3.40617083941849 50
"6492" "dsyrk" 256 "local" 81 "dsyrk" 11 25.3332278 3.34577242503303 50
"6493" "dsyrk" 256 "local" 81 "dsyrk" 12 25.125 3.41719344444161 50
"6494" "dsyrk" 256 "local" 81 "dsyrk" 13 25.0564992 3.4084101726362 50
"6495" "dsyrk" 256 "local" 81 "dsyrk" 14 25.080963 3.40867669303407 50
"6496" "dsyrk" 256 "local" 81 "dsyrk" 15 25.4035888 3.35225270133666 50
"6497" "dsyrk" 256 "local" 81 "dsyrk" 16 25.0857512 3.41317287660655 50
"6498" "dsyrk" 256 "local" 81 "dsyrk" 17 25.1930154 3.43191727769176 50
"6499" "dsyrk" 256 "local" 81 "dsyrk" 18 25.0647458 3.40175345366096 50
"6500" "dsyrk" 256 "local" 81 "dsyrk" 19 25.4266542 3.3597260242321 50
"6501" "dsyrk" 256 "local" 81 "dsyrk" 20 25.1187044 3.41876777604432 50
"6502" "dsyrk" 256 "local" 81 "dsyrk" 21 25.178784 3.43127402086592 50
"6503" "dsyrk" 256 "local" 81 "dsyrk" 22 25.0662404 3.40162708764555 50
"6504" "dsyrk" 256 "local" 81 "dsyrk" 23 25.4761828 3.36339012634212 50
"6505" "dsyrk" 256 "local" 81 "dsyrk" 24 25.0685552 3.40762031324048 50
"6506" "dsyrk" 256 "local" 81 "dsyrk" 25 25.0524152 3.40847457143565 50
"6507" "dsyrk" 256 "local" 81 "dsyrk" 26 24.9890964 3.39518033022849 50
"6508" "dsyrk" 256 "local" 81 "dsyrk" 27 25.3203816 3.34703260331026 50
"6509" "dsyrk" 256 "local" 81 "dsyrk" 28 25.0811856 3.41145878457557 50
"6510" "dsyrk" 256 "local" 81 "dsyrk" 29 25.0979866 3.41760223870456 50
"6511" "dsyrk" 256 "local" 81 "dsyrk" 30 25.1272404 3.41625932372151 50
"6512" "dsyrk" 256 "local" 81 "dsyrk" 31 25.2799296 3.33982515945466 50
"6513" "dsyrk" 256 "local" 81 "dsyrk" 32 25.0526888 3.40892476646447 50
"6514" "dsyrk" 256 "local" 81 "dsyrk" 33 25.0431408 3.41145747495044 50
"6515" "dsyrk" 256 "local" 81 "dsyrk" 34 25.0142752 3.42439262022419 50
"6516" "dsyrk" 256 "local" 81 "dsyrk" 35 25.3735948 3.34779238877377 50
"6517" "dsyrk" 256 "local" 81 "dsyrk" 36 25.0856352 3.41313018729456 50
"6518" "dsyrk" 256 "local" 81 "dsyrk" 37 25.0933908 3.4176454327605 50
"6519" "dsyrk" 256 "local" 81 "dsyrk" 38 25.069286 3.40707760560518 50
"6520" "dsyrk" 256 "local" 81 "dsyrk" 40 25.112912 3.41615387740933 50
"6521" "dsyrk" 256 "local" 81 "dsyrk" 41 25.182809 3.43319735154597 50
"6522" "dsyrk" 256 "local" 81 "dsyrk" 42 24.7863874 3.75343059906252 50
"6523" "dsyrk" 256 "local" 81 "dsyrk" 44 25.0812452 3.41228222706921 50
"6524" "dsyrk" 256 "local" 81 "dsyrk" 45 25.2138666 3.43616731049831 50
"6525" "dsyrk" 256 "local" 81 "dsyrk" 46 25.1257208 3.41571743271638 50
"6526" "dsyrk" 256 "local" 81 "dsyrk" 48 25.2205148 3.42940143572609 50
"6527" "dsyrk" 256 "local" 81 "dsyrk" 49 25.0547138 3.4202514661775 50
"6528" "dsyrk" 256 "local" 81 "dsyrk" 50 25.06267 3.40683577072237 50
"6529" "dsyrk" 256 "local" 81 "dsyrk" 52 25.1929178 3.42662872319391 50
"6530" "dsyrk" 256 "local" 81 "dsyrk" 53 25.170224 3.42899150251356 50
"6531" "dsyrk" 256 "local" 81 "dsyrk" 54 24.9214552 3.41188537402634 50
"6532" "dsyrk" 256 "local" 81 "dsyrk" 56 25.1344946 3.41355819062821 50
"6533" "dsyrk" 256 "local" 81 "dsyrk" 57 25.2177924 3.43541356519841 50
"6534" "dsyrk" 256 "local" 81 "dsyrk" 58 24.9363192 3.385925207882 50
"6535" "dsyrk" 256 "local" 81 "dsyrk" 60 25.0528104 3.40202494745737 50
"6536" "dsyrk" 256 "local" 81 "dsyrk" 61 24.9749788 3.40176808250137 50
"6537" "dsyrk" 256 "local" 81 "dsyrk" 62 24.8268294 3.3937229157928 50
"6538" "dsyrk" 256 "local" 81 "dsyrk" 64 24.9504666 3.38953422979643 50
"6539" "dsyrk" 256 "local" 81 "dsyrk" 65 24.9870584 3.40367226472086 50
"6540" "dsyrk" 256 "local" 81 "dsyrk" 66 25.0145752 3.39937597225008 50
"6541" "dsyrk" 256 "local" 81 "dsyrk" 68 24.958624 3.3937891193106 50
"6542" "dsyrk" 256 "local" 81 "dsyrk" 69 25.086667 3.41679776598406 50
"6543" "dsyrk" 256 "local" 81 "dsyrk" 70 24.9724978 3.3914606501367 50
"6544" "dsyrk" 256 "local" 81 "dsyrk" 72 25.1285224 3.41769180348647 50
"6545" "dsyrk" 256 "local" 81 "dsyrk" 73 25.1483326 3.42943114932409 50
"6546" "dsyrk" 256 "local" 81 "dsyrk" 74 25.2053534 3.42103197354345 50
"6547" "dsyrk" 256 "local" 81 "dsyrk" 76 25.1732688 3.42158907592784 50
"6548" "dsyrk" 256 "local" 81 "dsyrk" 77 25.174863 3.43136645362489 50
"6549" "dsyrk" 256 "local" 81 "dsyrk" 78 25.1462158 3.41274452107313 50
"6550" "dsyrk" 256 "local" 81 "dsyrk" 80 25.15925 3.42149769206947 50
"6551" "dsyrk" 256 "local" 81 "dsyrk" 81 25.1259156 3.42150484139336 50
"6552" "dsyrk" 256 "local" 81 "dsyrk" 82 25.148905 3.41818932074783 50
"6553" "dsyrk" 256 "local" 81 "dsyrk" 84 24.9080204 3.38546704467846 50
"6554" "dsyrk" 256 "local" 81 "dsyrk" 85 25.0117154 3.40636634914577 50
"6555" "dsyrk" 256 "local" 81 "dsyrk" 86 25.0702078 3.4029486150146 50
"6556" "dsyrk" 256 "local" 81 "dsyrk" 88 25.0310094 3.40329548781131 50
"6557" "dsyrk" 256 "local" 81 "dsyrk" 89 24.9439764 3.39711974672108 50
"6558" "dsyrk" 256 "local" 81 "dsyrk" 90 25.0371144 3.39997810925736 50
"6559" "dsyrk" 256 "local" 81 "dsyrk" 92 25.0041298 3.40397851245556 50
"6560" "dsyrk" 256 "local" 81 "dsyrk" 93 25.0051854 3.40702776966526 50
"6561" "dsyrk" 256 "local" 81 "dsyrk" 94 24.9440388 3.3876051541728 50
"6562" "dsyrk" 256 "remote" 81 "dsyrk" 0 24.688838 3.53799599328865 50
"6563" "dsyrk" 256 "remote" 81 "dsyrk" 1 24.8146898 3.40129936249129 50
"6564" "dsyrk" 256 "remote" 81 "dsyrk" 2 23.8313004 3.27786563813111 50
"6565" "dsyrk" 256 "remote" 81 "dsyrk" 3 25.3969258 3.40678592363026 50
"6566" "dsyrk" 256 "remote" 81 "dsyrk" 4 24.9809462 3.40256856155301 50
"6567" "dsyrk" 256 "remote" 81 "dsyrk" 5 24.778658 3.40085088903123 50
"6568" "dsyrk" 256 "remote" 81 "dsyrk" 6 23.7629838 3.27482570738265 50
"6569" "dsyrk" 256 "remote" 81 "dsyrk" 7 25.3460702 3.39660287103819 50
"6570" "dsyrk" 256 "remote" 81 "dsyrk" 8 25.0047438 3.41072808897185 50
"6571" "dsyrk" 256 "remote" 81 "dsyrk" 9 24.8947158 3.41127491541852 50
"6572" "dsyrk" 256 "remote" 81 "dsyrk" 10 23.8048528 3.27982069552904 50
"6573" "dsyrk" 256 "remote" 81 "dsyrk" 11 25.3828674 3.39918542386129 50
"6574" "dsyrk" 256 "remote" 81 "dsyrk" 12 25.1271244 3.42748898494674 50
"6575" "dsyrk" 256 "remote" 81 "dsyrk" 13 24.9608248 3.42144112216859 50
"6576" "dsyrk" 256 "remote" 81 "dsyrk" 14 23.8204648 3.27921269020243 50
"6577" "dsyrk" 256 "remote" 81 "dsyrk" 15 25.544455 3.42199998402071 50
"6578" "dsyrk" 256 "remote" 81 "dsyrk" 16 24.958674 3.40139694488267 50
"6579" "dsyrk" 256 "remote" 81 "dsyrk" 17 25.0177562 3.42726183453389 50
"6580" "dsyrk" 256 "remote" 81 "dsyrk" 18 23.9131206 3.29209836813284 50
"6581" "dsyrk" 256 "remote" 81 "dsyrk" 19 25.5242204 3.41406448617286 50
"6582" "dsyrk" 256 "remote" 81 "dsyrk" 20 25.0153662 3.41258306435492 50
"6583" "dsyrk" 256 "remote" 81 "dsyrk" 21 24.8911494 3.41127171881834 50
"6584" "dsyrk" 256 "remote" 81 "dsyrk" 22 23.781944 3.27417032426693 50
"6585" "dsyrk" 256 "remote" 81 "dsyrk" 23 25.4475628 3.40528127856886 50
"6586" "dsyrk" 256 "remote" 81 "dsyrk" 24 24.9725778 3.4024021808592 50
"6587" "dsyrk" 256 "remote" 81 "dsyrk" 25 24.880238 3.40759576252399 50
"6588" "dsyrk" 256 "remote" 81 "dsyrk" 26 23.8506994 3.28018912931856 50
"6589" "dsyrk" 256 "remote" 81 "dsyrk" 27 25.4181142 3.40122565408418 50
"6590" "dsyrk" 256 "remote" 81 "dsyrk" 28 25.0081732 3.40780628412416 50
"6591" "dsyrk" 256 "remote" 81 "dsyrk" 29 24.9253998 3.41560761471752 50
"6592" "dsyrk" 256 "remote" 81 "dsyrk" 30 23.8396 3.27767441784381 50
"6593" "dsyrk" 256 "remote" 81 "dsyrk" 31 25.3957348 3.39959069860202 50
"6594" "dsyrk" 256 "remote" 81 "dsyrk" 32 24.8582792 3.38554658803486 50
"6595" "dsyrk" 256 "remote" 81 "dsyrk" 33 25.054251 3.43147545445684 50
"6596" "dsyrk" 256 "remote" 81 "dsyrk" 34 23.7761674 3.27523347740984 50
"6597" "dsyrk" 256 "remote" 81 "dsyrk" 35 25.402977 3.39821038785468 50
"6598" "dsyrk" 256 "remote" 81 "dsyrk" 36 25.0177974 3.41022905690848 50
"6599" "dsyrk" 256 "remote" 81 "dsyrk" 37 24.9548924 3.42171928718236 50
"6600" "dsyrk" 256 "remote" 81 "dsyrk" 38 23.8925552 3.28351352008742 50
"6601" "dsyrk" 256 "remote" 81 "dsyrk" 40 25.0156538 3.41504666997535 50
"6602" "dsyrk" 256 "remote" 81 "dsyrk" 41 25.0192288 3.42827435824952 50
"6603" "dsyrk" 256 "remote" 81 "dsyrk" 42 23.9503496 3.29563758269586 50
"6604" "dsyrk" 256 "remote" 81 "dsyrk" 44 24.9779618 3.40750998550692 50
"6605" "dsyrk" 256 "remote" 81 "dsyrk" 45 24.953534 3.42256377979718 50
"6606" "dsyrk" 256 "remote" 81 "dsyrk" 46 23.8165326 3.27250370404294 50
"6607" "dsyrk" 256 "remote" 81 "dsyrk" 48 25.0883976 3.41714644339907 50
"6608" "dsyrk" 256 "remote" 81 "dsyrk" 49 25.0462826 3.4338446093881 50
"6609" "dsyrk" 256 "remote" 81 "dsyrk" 50 23.8960526 3.28367907119178 50
"6610" "dsyrk" 256 "remote" 81 "dsyrk" 52 25.0020898 3.40653277696078 50
"6611" "dsyrk" 256 "remote" 81 "dsyrk" 53 25.0787442 3.44057656824662 50
"6612" "dsyrk" 256 "remote" 81 "dsyrk" 54 23.8630464 3.28304703886544 50
"6613" "dsyrk" 256 "remote" 81 "dsyrk" 56 25.1791414 3.43586169532656 50
"6614" "dsyrk" 256 "remote" 81 "dsyrk" 57 24.8795556 3.41108528258949 50
"6615" "dsyrk" 256 "remote" 81 "dsyrk" 58 23.967357 3.2962115406966 50
"6616" "dsyrk" 256 "remote" 81 "dsyrk" 60 25.0055972 3.40810501398522 50
"6617" "dsyrk" 256 "remote" 81 "dsyrk" 61 24.8916208 3.41173094591972 50
"6618" "dsyrk" 256 "remote" 81 "dsyrk" 62 23.755314 3.26509814303913 50
"6619" "dsyrk" 256 "remote" 81 "dsyrk" 64 24.9626096 3.40322881839031 50
"6620" "dsyrk" 256 "remote" 81 "dsyrk" 65 24.9816634 3.42436114508946 50
"6621" "dsyrk" 256 "remote" 81 "dsyrk" 66 23.7425032 3.2704077386095 50
"6622" "dsyrk" 256 "remote" 81 "dsyrk" 68 24.8392794 3.38707050620951 50
"6623" "dsyrk" 256 "remote" 81 "dsyrk" 69 24.8685492 3.40729559247527 50
"6624" "dsyrk" 256 "remote" 81 "dsyrk" 70 23.8001268 3.27324458285312 50
"6625" "dsyrk" 256 "remote" 81 "dsyrk" 72 25.0693284 3.41967154314883 50
"6626" "dsyrk" 256 "remote" 81 "dsyrk" 73 24.995654 3.42697360495603 50
"6627" "dsyrk" 256 "remote" 81 "dsyrk" 74 23.9068204 3.2877753410003 50
"6628" "dsyrk" 256 "remote" 81 "dsyrk" 76 25.0938472 3.41966213414696 50
"6629" "dsyrk" 256 "remote" 81 "dsyrk" 77 24.8329804 3.40682766566413 50
"6630" "dsyrk" 256 "remote" 81 "dsyrk" 78 23.9210502 3.28911563037258 50
"6631" "dsyrk" 256 "remote" 81 "dsyrk" 80 25.105721 3.42523769123221 50
"6632" "dsyrk" 256 "remote" 81 "dsyrk" 81 25.0462508 3.43339659193659 50
"6633" "dsyrk" 256 "remote" 81 "dsyrk" 82 23.9414772 3.29158258272369 50
"6634" "dsyrk" 256 "remote" 81 "dsyrk" 84 24.679671 3.70452511443485 50
"6635" "dsyrk" 256 "remote" 81 "dsyrk" 85 24.8023488 3.40179975064379 50
"6636" "dsyrk" 256 "remote" 81 "dsyrk" 86 23.9299538 3.28105508571519 50
"6637" "dsyrk" 256 "remote" 81 "dsyrk" 88 25.0107866 3.41114122740536 50
"6638" "dsyrk" 256 "remote" 81 "dsyrk" 89 24.8602826 3.40649672290739 50
"6639" "dsyrk" 256 "remote" 81 "dsyrk" 90 23.7825138 3.27601204375505 50
"6640" "dsyrk" 256 "remote" 81 "dsyrk" 92 24.9567182 3.40265351865137 50
"6641" "dsyrk" 256 "remote" 81 "dsyrk" 93 24.774374 3.39393563753928 50
"6642" "dsyrk" 256 "remote" 81 "dsyrk" 94 23.7221188 3.26274739349427 50
"6643" "dsyrk" 256 "local" 82 "dsyrk" 0 25.0265122 3.40989858586002 50
"6644" "dsyrk" 256 "local" 82 "dsyrk" 1 24.9784332 3.40758469238331 50
"6645" "dsyrk" 256 "local" 82 "dsyrk" 2 24.8600552 3.39112513632711 50
"6646" "dsyrk" 256 "local" 82 "dsyrk" 3 25.2218012 3.36062960489496 50
"6647" "dsyrk" 256 "local" 82 "dsyrk" 4 24.9712032 3.46859152240911 50
"6648" "dsyrk" 256 "local" 82 "dsyrk" 5 25.044598 3.4154861500853 50
"6649" "dsyrk" 256 "local" 82 "dsyrk" 6 24.6947616 3.3662910552637 50
"6650" "dsyrk" 256 "local" 82 "dsyrk" 7 25.2003724 3.35651304953826 50
"6651" "dsyrk" 256 "local" 82 "dsyrk" 8 25.0398474 3.40967145481898 50
"6652" "dsyrk" 256 "local" 82 "dsyrk" 9 25.068632 3.42489443570014 50
"6653" "dsyrk" 256 "local" 82 "dsyrk" 10 24.809512 3.38493012405737 50
"6654" "dsyrk" 256 "local" 82 "dsyrk" 11 25.2309488 3.36552717985419 50
"6655" "dsyrk" 256 "local" 82 "dsyrk" 12 25.2376888 3.43671595866719 50
"6656" "dsyrk" 256 "local" 82 "dsyrk" 13 25.1411448 3.42851193835665 50
"6657" "dsyrk" 256 "local" 82 "dsyrk" 14 25.0842806 3.4178815537211 50
"6658" "dsyrk" 256 "local" 82 "dsyrk" 15 25.3627916 3.37819583710206 50
"6659" "dsyrk" 256 "local" 82 "dsyrk" 16 25.1639284 3.42799782642298 50
"6660" "dsyrk" 256 "local" 82 "dsyrk" 17 25.115479 3.42683775498473 50
"6661" "dsyrk" 256 "local" 82 "dsyrk" 18 24.9858646 3.40835999295802 50
"6662" "dsyrk" 256 "local" 82 "dsyrk" 19 25.4024944 3.38625595635891 50
"6663" "dsyrk" 256 "local" 82 "dsyrk" 20 25.17864 3.42927231871696 50
"6664" "dsyrk" 256 "local" 82 "dsyrk" 21 25.0912536 3.42657701744238 50
"6665" "dsyrk" 256 "local" 82 "dsyrk" 22 24.875717 3.39308630936753 50
"6666" "dsyrk" 256 "local" 82 "dsyrk" 23 25.3603046 3.37813734681643 50
"6667" "dsyrk" 256 "local" 82 "dsyrk" 24 25.0630408 3.41108166120298 50
"6668" "dsyrk" 256 "local" 82 "dsyrk" 25 25.0083486 3.41296668855705 50
"6669" "dsyrk" 256 "local" 82 "dsyrk" 26 24.833046 3.38946843657449 50
"6670" "dsyrk" 256 "local" 82 "dsyrk" 27 25.2800584 3.36962157828052 50
"6671" "dsyrk" 256 "local" 82 "dsyrk" 28 25.070867 3.4135591100966 50
"6672" "dsyrk" 256 "local" 82 "dsyrk" 29 24.838169 3.79027086239162 50
"6673" "dsyrk" 256 "local" 82 "dsyrk" 30 24.5483326 3.73812827452064 50
"6674" "dsyrk" 256 "local" 82 "dsyrk" 31 25.2416298 3.36420419937552 50
"6675" "dsyrk" 256 "local" 82 "dsyrk" 32 24.9232584 3.39446260438509 50
"6676" "dsyrk" 256 "local" 82 "dsyrk" 33 25.0292876 3.41633443827401 50
"6677" "dsyrk" 256 "local" 82 "dsyrk" 34 24.9149942 3.39177507483828 50
"6678" "dsyrk" 256 "local" 82 "dsyrk" 35 25.2709694 3.37015065217094 50
"6679" "dsyrk" 256 "local" 82 "dsyrk" 36 25.2217476 3.43648605560232 50
"6680" "dsyrk" 256 "local" 82 "dsyrk" 37 25.1833036 3.43534736779015 50
"6681" "dsyrk" 256 "local" 82 "dsyrk" 38 24.9583054 3.40346102012331 50
"6682" "dsyrk" 256 "local" 82 "dsyrk" 39 25.3640392 3.38312480035709 50
"6683" "dsyrk" 256 "local" 82 "dsyrk" 40 25.1103842 3.41865511299763 50
"6684" "dsyrk" 256 "local" 82 "dsyrk" 41 25.1283444 3.42918080950572 50
"6685" "dsyrk" 256 "local" 82 "dsyrk" 42 25.0017598 3.40867614226444 50
"6686" "dsyrk" 256 "local" 82 "dsyrk" 44 25.110265 3.41746716554476 50
"6687" "dsyrk" 256 "local" 82 "dsyrk" 45 25.1053182 3.42797318284089 50
"6688" "dsyrk" 256 "local" 82 "dsyrk" 46 25.000712 3.41128561878279 50
"6689" "dsyrk" 256 "local" 82 "dsyrk" 48 25.1709546 3.42872072316574 50
"6690" "dsyrk" 256 "local" 82 "dsyrk" 49 25.153417 3.4294611098897 50
"6691" "dsyrk" 256 "local" 82 "dsyrk" 50 25.0435286 3.41137394238984 50
"6692" "dsyrk" 256 "local" 82 "dsyrk" 52 25.1778226 3.4295616046291 50
"6693" "dsyrk" 256 "local" 82 "dsyrk" 53 25.1040586 3.42663929400937 50
"6694" "dsyrk" 256 "local" 82 "dsyrk" 54 25.0521584 3.42044659394621 50
"6695" "dsyrk" 256 "local" 82 "dsyrk" 56 25.1454752 3.425452277407 50
"6696" "dsyrk" 256 "local" 82 "dsyrk" 57 25.1114632 3.43063600838062 50
"6697" "dsyrk" 256 "local" 82 "dsyrk" 58 24.894844 3.39380256699455 50
"6698" "dsyrk" 256 "local" 82 "dsyrk" 60 25.0474388 3.41141744711134 50
"6699" "dsyrk" 256 "local" 82 "dsyrk" 61 25.0629808 3.41971493176166 50
"6700" "dsyrk" 256 "local" 82 "dsyrk" 62 24.8859682 3.39733456672072 50
"6701" "dsyrk" 256 "local" 82 "dsyrk" 64 24.9835218 3.40868269413758 50
"6702" "dsyrk" 256 "local" 82 "dsyrk" 65 25.0301906 3.41882351862146 50
"6703" "dsyrk" 256 "local" 82 "dsyrk" 66 24.842545 3.39202071777597 50
"6704" "dsyrk" 256 "local" 82 "dsyrk" 68 24.9009268 3.39112365963443 50
"6705" "dsyrk" 256 "local" 82 "dsyrk" 69 24.8710194 3.39618465179733 50
"6706" "dsyrk" 256 "local" 82 "dsyrk" 70 24.9000418 3.39875660686507 50
"6707" "dsyrk" 256 "local" 82 "dsyrk" 72 25.2089904 3.43471661104072 50
"6708" "dsyrk" 256 "local" 82 "dsyrk" 73 25.1695312 3.43460619902577 50
"6709" "dsyrk" 256 "local" 82 "dsyrk" 74 25.1063574 3.42677836368798 50
"6710" "dsyrk" 256 "local" 82 "dsyrk" 76 25.2252884 3.43679142496719 50
"6711" "dsyrk" 256 "local" 82 "dsyrk" 77 25.0714522 3.42590742202454 50
"6712" "dsyrk" 256 "local" 82 "dsyrk" 78 24.9724132 3.40238247218 50
"6713" "dsyrk" 256 "local" 82 "dsyrk" 80 25.123684 3.41854124566462 50
"6714" "dsyrk" 256 "local" 82 "dsyrk" 81 25.0707538 3.42120456703447 50
"6715" "dsyrk" 256 "local" 82 "dsyrk" 82 25.0194124 3.40702306274192 50
"6716" "dsyrk" 256 "local" 82 "dsyrk" 84 24.980291 3.40831747966842 50
"6717" "dsyrk" 256 "local" 82 "dsyrk" 85 24.8655794 3.39263828471169 50
"6718" "dsyrk" 256 "local" 82 "dsyrk" 86 24.8502158 3.38519709459545 50
"6719" "dsyrk" 256 "local" 82 "dsyrk" 88 24.9807428 3.40106252215275 50
"6720" "dsyrk" 256 "local" 82 "dsyrk" 89 24.8843816 3.39200355794201 50
"6721" "dsyrk" 256 "local" 82 "dsyrk" 90 24.8517672 3.38360728350317 50
"6722" "dsyrk" 256 "local" 82 "dsyrk" 92 24.8992024 3.40898572024868 50
"6723" "dsyrk" 256 "local" 82 "dsyrk" 93 24.9949016 3.41231356073575 50
"6724" "dsyrk" 256 "local" 82 "dsyrk" 94 24.717267 3.37239773166992 50
"6725" "dsyrk" 256 "remote" 82 "dsyrk" 0 24.8808726 3.36643292444131 50
"6726" "dsyrk" 256 "remote" 82 "dsyrk" 1 24.7644528 3.36916685003756 50
"6727" "dsyrk" 256 "remote" 82 "dsyrk" 2 23.5113852 3.22750833976901 50
"6728" "dsyrk" 256 "remote" 82 "dsyrk" 3 25.327124 3.34167996113894 50
"6729" "dsyrk" 256 "remote" 82 "dsyrk" 4 24.9325778 3.37319125772207 50
"6730" "dsyrk" 256 "remote" 82 "dsyrk" 5 24.8769578 3.38734099425017 50
"6731" "dsyrk" 256 "remote" 82 "dsyrk" 6 23.5459592 3.22216065021647 50
"6732" "dsyrk" 256 "remote" 82 "dsyrk" 7 25.315876 3.33377752373784 50
"6733" "dsyrk" 256 "remote" 82 "dsyrk" 8 24.8671124 3.36069963081885 50
"6734" "dsyrk" 256 "remote" 82 "dsyrk" 9 24.869479 3.39232384690113 50
"6735" "dsyrk" 256 "remote" 82 "dsyrk" 10 23.6968186 3.23251863594736 50
"6736" "dsyrk" 256 "remote" 82 "dsyrk" 11 25.2518918 3.33067506767983 50
"6737" "dsyrk" 256 "remote" 82 "dsyrk" 12 25.0839472 3.39049616301095 50
"6738" "dsyrk" 256 "remote" 82 "dsyrk" 13 24.99319 3.40459776881924 50
"6739" "dsyrk" 256 "remote" 82 "dsyrk" 14 23.9137544 3.27116780414988 50
"6740" "dsyrk" 256 "remote" 82 "dsyrk" 15 25.4679726 3.35489977287975 50
"6741" "dsyrk" 256 "remote" 82 "dsyrk" 16 25.0472472 3.39253864937065 50
"6742" "dsyrk" 256 "remote" 82 "dsyrk" 17 24.8659806 3.38612295398012 50
"6743" "dsyrk" 256 "remote" 82 "dsyrk" 18 23.7770322 3.26040333624306 50
"6744" "dsyrk" 256 "remote" 82 "dsyrk" 19 25.4195054 3.35288364392547 50
"6745" "dsyrk" 256 "remote" 82 "dsyrk" 20 24.9982048 3.37892517455987 50
"6746" "dsyrk" 256 "remote" 82 "dsyrk" 21 25.0158368 3.40506145188902 50
"6747" "dsyrk" 256 "remote" 82 "dsyrk" 22 23.8222586 3.26152065374421 50
"6748" "dsyrk" 256 "remote" 82 "dsyrk" 23 25.4774914 3.35474446112563 50
"6749" "dsyrk" 256 "remote" 82 "dsyrk" 24 24.9954786 3.38208665625353 50
"6750" "dsyrk" 256 "remote" 82 "dsyrk" 25 24.9212942 3.38945028453811 50
"6751" "dsyrk" 256 "remote" 82 "dsyrk" 26 23.7979412 3.25727634469173 50
"6752" "dsyrk" 256 "remote" 82 "dsyrk" 27 25.3374832 3.34029000162087 50
"6753" "dsyrk" 256 "remote" 82 "dsyrk" 28 24.936561 3.37703591200152 50
"6754" "dsyrk" 256 "remote" 82 "dsyrk" 29 24.9159836 3.39610517885653 50
"6755" "dsyrk" 256 "remote" 82 "dsyrk" 30 23.6443506 3.22887364894868 50
"6756" "dsyrk" 256 "remote" 82 "dsyrk" 31 25.2052564 3.32339295039294 50
"6757" "dsyrk" 256 "remote" 82 "dsyrk" 32 24.923632 3.37057449202685 50
"6758" "dsyrk" 256 "remote" 82 "dsyrk" 33 24.8348288 3.37956186230486 50
"6759" "dsyrk" 256 "remote" 82 "dsyrk" 34 23.7330716 3.25233270631602 50
"6760" "dsyrk" 256 "remote" 82 "dsyrk" 35 25.319643 3.33850242813362 50
"6761" "dsyrk" 256 "remote" 82 "dsyrk" 36 25.0326326 3.38776254325851 50
"6762" "dsyrk" 256 "remote" 82 "dsyrk" 37 24.9702396 3.40390187731785 50
"6763" "dsyrk" 256 "remote" 82 "dsyrk" 38 23.6735284 3.24063721462582 50
"6764" "dsyrk" 256 "remote" 82 "dsyrk" 39 25.4770698 3.35714851216089 50
"6765" "dsyrk" 256 "remote" 82 "dsyrk" 40 25.0627632 3.39223146963009 50
"6766" "dsyrk" 256 "remote" 82 "dsyrk" 41 25.001185 3.40354822573788 50
"6767" "dsyrk" 256 "remote" 82 "dsyrk" 42 23.811279 3.26005769045752 50
"6768" "dsyrk" 256 "remote" 82 "dsyrk" 44 25.068213 3.39388574481496 50
"6769" "dsyrk" 256 "remote" 82 "dsyrk" 45 25.0038274 3.40596484945181 50
"6770" "dsyrk" 256 "remote" 82 "dsyrk" 46 23.9783588 3.2850752247925 50
"6771" "dsyrk" 256 "remote" 82 "dsyrk" 48 25.1006892 3.39800244132045 50
"6772" "dsyrk" 256 "remote" 82 "dsyrk" 49 24.937934 3.38776312713199 50
