"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"7717" "dpotrf" 256 "local" 88 "dpotrf" 60 13.2653547 1.90226312426305 50
"7718" "dpotrf" 256 "local" 88 "dpotrf" 61 13.29639578 1.90502780550188 50
"7719" "dpotrf" 256 "local" 88 "dpotrf" 62 13.38144782 1.92178717421424 50
"7720" "dpotrf" 256 "local" 88 "dpotrf" 63 13.37098422 1.91539685759988 50
"7721" "dpotrf" 256 "local" 88 "dpotrf" 64 13.35232872 1.91499416497461 50
"7722" "dpotrf" 256 "local" 88 "dpotrf" 65 13.30701598 1.7917277460792 50
"7723" "dpotrf" 256 "local" 88 "dpotrf" 66 13.09579312 1.76247092471238 50
"7724" "dpotrf" 256 "local" 88 "dpotrf" 68 13.31918518 1.7935336459063 50
"7725" "dpotrf" 256 "local" 88 "dpotrf" 69 13.3750026 1.91714580335393 50
"7726" "dpotrf" 256 "local" 88 "dpotrf" 70 13.13760648 1.77245459781969 50
"7727" "dpotrf" 256 "local" 88 "dpotrf" 72 13.38448984 1.80369664190021 50
"7728" "dpotrf" 256 "local" 88 "dpotrf" 73 13.46393628 1.81453299814886 50
"7729" "dpotrf" 256 "local" 88 "dpotrf" 74 13.41374636 1.92603145471836 50
"7730" "dpotrf" 256 "local" 88 "dpotrf" 76 13.41521682 1.92530156844899 50
"7731" "dpotrf" 256 "local" 88 "dpotrf" 77 13.47171026 1.81381371962169 50
"7732" "dpotrf" 256 "local" 88 "dpotrf" 78 13.51210566 1.93610728805691 50
"7733" "dpotrf" 256 "local" 88 "dpotrf" 80 13.58687774 1.82988231522782 50
"7734" "dpotrf" 256 "local" 88 "dpotrf" 81 13.53758868 1.82257475502546 50
"7735" "dpotrf" 256 "local" 88 "dpotrf" 82 13.348841 1.79796481128565 50
"7736" "dpotrf" 256 "local" 88 "dpotrf" 84 13.29885002 1.90793331682291 50
"7737" "dpotrf" 256 "local" 88 "dpotrf" 85 13.34776582 1.91492504091194 50
"7738" "dpotrf" 256 "local" 88 "dpotrf" 86 13.05893622 1.76106839424675 50
"7739" "dpotrf" 256 "local" 88 "dpotrf" 88 13.30185318 1.90722318160688 50
"7740" "dpotrf" 256 "local" 88 "dpotrf" 89 13.40317506 1.80510522355577 50
"7741" "dpotrf" 256 "local" 88 "dpotrf" 90 13.28476014 1.90770956883929 50
"7742" "dpotrf" 256 "local" 88 "dpotrf" 92 12.99209006 1.74628969737222 50
"7743" "dpotrf" 256 "local" 88 "dpotrf" 93 13.30021778 1.78805604935614 50
"7744" "dpotrf" 256 "local" 88 "dpotrf" 94 12.99809098 1.74608542067463 50
"7745" "dpotrf" 256 "remote" 88 "dpotrf" 0 13.2958276 1.76537001689079 50
"7746" "dpotrf" 256 "remote" 88 "dpotrf" 1 12.9725734 1.72216070818219 50
"7747" "dpotrf" 256 "remote" 88 "dpotrf" 2 13.2839912 1.7627013883365 50
"7748" "dpotrf" 256 "remote" 88 "dpotrf" 3 13.150964 1.75070397662757 50
"7749" "dpotrf" 256 "remote" 88 "dpotrf" 4 13.371948 1.77534732356281 50
"7750" "dpotrf" 256 "remote" 88 "dpotrf" 5 13.2496478 1.76455552031746 50
"7751" "dpotrf" 256 "remote" 88 "dpotrf" 6 13.2717156 1.76116128819173 50
"7752" "dpotrf" 256 "remote" 88 "dpotrf" 7 13.3974722 1.78942719684408 50
"7753" "dpotrf" 256 "remote" 88 "dpotrf" 8 13.204001 1.74729707135341 50
"7754" "dpotrf" 256 "remote" 88 "dpotrf" 9 13.2590864 1.76059906259409 50
"7755" "dpotrf" 256 "remote" 88 "dpotrf" 10 13.1691596 1.74269344544348 50
"7756" "dpotrf" 256 "remote" 88 "dpotrf" 11 13.2874988 1.77549643113411 50
"7757" "dpotrf" 256 "remote" 88 "dpotrf" 12 13.2815616 1.75989386025426 50
"7758" "dpotrf" 256 "remote" 88 "dpotrf" 13 13.5913774 1.81531299363061 50
"7759" "dpotrf" 256 "remote" 88 "dpotrf" 14 13.1542716 1.73916558386 50
"7760" "dpotrf" 256 "remote" 88 "dpotrf" 15 13.4330572 1.78915033410862 50
"7761" "dpotrf" 256 "remote" 88 "dpotrf" 16 13.482925 1.79109416399899 50
"7762" "dpotrf" 256 "remote" 88 "dpotrf" 17 13.4235126 1.78459836465286 50
"7763" "dpotrf" 256 "remote" 88 "dpotrf" 18 13.3596224 1.77301480144674 50
"7764" "dpotrf" 256 "remote" 88 "dpotrf" 19 13.2160504 1.76294919988505 50
"7765" "dpotrf" 256 "remote" 88 "dpotrf" 20 13.3785222 1.77552343917228 50
"7766" "dpotrf" 256 "remote" 88 "dpotrf" 21 13.4692672 1.7928096592449 50
"7767" "dpotrf" 256 "remote" 88 "dpotrf" 22 13.4199352 1.78026166161875 50
"7768" "dpotrf" 256 "remote" 88 "dpotrf" 23 13.4694202 1.79037171596872 50
"7769" "dpotrf" 256 "remote" 88 "dpotrf" 24 13.103995 1.73510917736391 50
"7770" "dpotrf" 256 "remote" 88 "dpotrf" 25 13.483573 1.79053639680592 50
"7771" "dpotrf" 256 "remote" 88 "dpotrf" 26 13.1415196 1.741716416438 50
"7772" "dpotrf" 256 "remote" 88 "dpotrf" 27 13.333733 1.78089277059804 50
"7773" "dpotrf" 256 "remote" 88 "dpotrf" 28 13.4015594 1.77765902818837 50
"7774" "dpotrf" 256 "remote" 88 "dpotrf" 29 13.3696334 1.77704934290664 50
"7775" "dpotrf" 256 "remote" 88 "dpotrf" 30 13.2646392 1.75560329116063 50
"7776" "dpotrf" 256 "remote" 88 "dpotrf" 31 13.2561938 1.76129203502903 50
"7777" "dpotrf" 256 "remote" 88 "dpotrf" 32 13.3568884 1.77023712698283 50
"7778" "dpotrf" 256 "remote" 88 "dpotrf" 33 13.2857938 1.76582258261382 50
"7779" "dpotrf" 256 "remote" 88 "dpotrf" 34 13.2908924 1.76583287515258 50
"7780" "dpotrf" 256 "remote" 88 "dpotrf" 35 13.330875 1.77853774168471 50
"7781" "dpotrf" 256 "remote" 88 "dpotrf" 36 13.3670078 1.77015516295029 50
"7782" "dpotrf" 256 "remote" 88 "dpotrf" 37 13.4633864 1.79333583618062 50
"7783" "dpotrf" 256 "remote" 88 "dpotrf" 38 13.3576196 1.77273355920812 50
"7784" "dpotrf" 256 "remote" 88 "dpotrf" 39 13.3177316 1.77221425133133 50
"7785" "dpotrf" 256 "remote" 88 "dpotrf" 40 13.4696888 1.78355143497763 50
"7786" "dpotrf" 256 "remote" 88 "dpotrf" 41 13.5423212 1.80181523574925 50
"7787" "dpotrf" 256 "remote" 88 "dpotrf" 42 13.2809932 1.76682689087301 50
"7788" "dpotrf" 256 "remote" 88 "dpotrf" 43 13.4857614 1.79692439215184 50
"7789" "dpotrf" 256 "remote" 88 "dpotrf" 44 13.5249424 1.78337915849357 50
"7790" "dpotrf" 256 "remote" 88 "dpotrf" 45 13.4911734 1.79751139448304 50
"7791" "dpotrf" 256 "remote" 88 "dpotrf" 46 13.4183972 1.78003887457669 50
"7792" "dpotrf" 256 "remote" 88 "dpotrf" 47 13.4795052 1.79300396734168 50
"7793" "dpotrf" 256 "remote" 88 "dpotrf" 48 13.4807652 1.78885798938447 50
"7794" "dpotrf" 256 "remote" 88 "dpotrf" 49 13.3636016 1.77685961802524 50
"7795" "dpotrf" 256 "remote" 88 "dpotrf" 50 13.3051778 1.76420773018776 50
"7796" "dpotrf" 256 "remote" 88 "dpotrf" 51 13.4471304 1.78787600871384 50
"7797" "dpotrf" 256 "remote" 88 "dpotrf" 52 13.393341 1.77048415221195 50
"7798" "dpotrf" 256 "remote" 88 "dpotrf" 53 13.389163 1.78365915634154 50
"7799" "dpotrf" 256 "remote" 88 "dpotrf" 54 13.4073198 1.77485736744835 50
"7800" "dpotrf" 256 "remote" 88 "dpotrf" 55 13.4545616 1.78922285462821 50
"7801" "dpotrf" 256 "remote" 88 "dpotrf" 56 13.4518966 1.78423366268765 50
"7802" "dpotrf" 256 "remote" 88 "dpotrf" 57 13.4918674 1.79310834003336 50
"7803" "dpotrf" 256 "remote" 88 "dpotrf" 58 13.414503 1.78112349267654 50
"7804" "dpotrf" 256 "remote" 88 "dpotrf" 59 13.2884422 1.77251839638741 50
"7805" "dpotrf" 256 "remote" 88 "dpotrf" 60 13.2743128 1.76388511376431 50
"7806" "dpotrf" 256 "remote" 88 "dpotrf" 61 13.3735426 1.78666096408209 50
"7807" "dpotrf" 256 "remote" 88 "dpotrf" 62 12.8539492 1.70641714532184 50
"7808" "dpotrf" 256 "remote" 88 "dpotrf" 63 13.2812362 1.773510228612 50
"7809" "dpotrf" 256 "remote" 88 "dpotrf" 64 13.2562426 1.75399970452469 50
"7810" "dpotrf" 256 "remote" 88 "dpotrf" 65 13.240497 1.75923945088554 50
"7811" "dpotrf" 256 "remote" 88 "dpotrf" 66 13.3074876 1.76655195719909 50
"7812" "dpotrf" 256 "remote" 88 "dpotrf" 68 13.3518548 1.76797007951785 50
"7813" "dpotrf" 256 "remote" 88 "dpotrf" 69 13.3199158 1.76801132531474 50
"7814" "dpotrf" 256 "remote" 88 "dpotrf" 70 13.2404164 1.75379047822984 50
"7815" "dpotrf" 256 "remote" 88 "dpotrf" 72 13.1977444 1.74038935970786 50
"7816" "dpotrf" 256 "remote" 88 "dpotrf" 73 13.4638812 1.78987182709464 50
"7817" "dpotrf" 256 "remote" 88 "dpotrf" 74 13.3996152 1.77918391997652 50
"7818" "dpotrf" 256 "remote" 88 "dpotrf" 76 13.4179764 1.782340462635 50
"7819" "dpotrf" 256 "remote" 88 "dpotrf" 77 13.6688432 1.82223486857506 50
"7820" "dpotrf" 256 "remote" 88 "dpotrf" 78 13.469503 1.78637184151685 50
"7821" "dpotrf" 256 "remote" 88 "dpotrf" 80 13.5246448 1.78962261542989 50
"7822" "dpotrf" 256 "remote" 88 "dpotrf" 81 13.4750776 1.79188036957938 50
"7823" "dpotrf" 256 "remote" 88 "dpotrf" 82 13.4098184 1.78093785422217 50
"7824" "dpotrf" 256 "remote" 88 "dpotrf" 84 13.3091646 1.76718259551256 50
"7825" "dpotrf" 256 "remote" 88 "dpotrf" 85 13.3289016 1.76960167413675 50
"7826" "dpotrf" 256 "remote" 88 "dpotrf" 86 13.3269524 1.76176776867934 50
"7827" "dpotrf" 256 "remote" 88 "dpotrf" 88 13.3882106 1.77326041464547 50
"7828" "dpotrf" 256 "remote" 88 "dpotrf" 89 13.3593934 1.78359901594731 50
"7829" "dpotrf" 256 "remote" 88 "dpotrf" 90 13.2828544 1.76372382325088 50
"7830" "dpotrf" 256 "remote" 88 "dpotrf" 92 13.4122102 1.7790016011906 50
"7831" "dpotrf" 256 "remote" 88 "dpotrf" 93 13.4539802 1.7871822286202 50
"7832" "dpotrf" 256 "remote" 88 "dpotrf" 94 13.0847306 1.73815301244014 50
"7833" "dpotrf" 256 "local" 89 "dpotrf" 0 13.4490557 1.93472539695811 50
"7834" "dpotrf" 256 "local" 89 "dpotrf" 1 13.41282266 1.92719939565594 50
"7835" "dpotrf" 256 "local" 89 "dpotrf" 2 13.2929877 1.91141215423582 50
"7836" "dpotrf" 256 "local" 89 "dpotrf" 3 12.9843142 1.87569383411339 50
"7837" "dpotrf" 256 "local" 89 "dpotrf" 4 13.2333238 1.90424895178199 50
"7838" "dpotrf" 256 "local" 89 "dpotrf" 5 13.3420984 1.91632477856556 50
"7839" "dpotrf" 256 "local" 89 "dpotrf" 6 13.1679632 1.76612951755335 50
"7840" "dpotrf" 256 "local" 89 "dpotrf" 7 13.1386588 1.75427293203072 50
"7841" "dpotrf" 256 "local" 89 "dpotrf" 8 13.36194644 1.92252361743966 50
"7842" "dpotrf" 256 "local" 89 "dpotrf" 9 13.35528334 1.79388702069801 50
"7843" "dpotrf" 256 "local" 89 "dpotrf" 10 13.2736308 1.78349027002357 50
"7844" "dpotrf" 256 "local" 89 "dpotrf" 11 13.32900764 1.78545136232285 50
"7845" "dpotrf" 256 "local" 89 "dpotrf" 12 13.46108918 1.93453281349855 50
"7846" "dpotrf" 256 "local" 89 "dpotrf" 13 13.53143554 1.94426904731795 50
"7847" "dpotrf" 256 "local" 89 "dpotrf" 14 13.29891576 1.78436449204869 50
"7848" "dpotrf" 256 "local" 89 "dpotrf" 15 13.52996838 1.9461066899942 50
"7849" "dpotrf" 256 "local" 89 "dpotrf" 16 13.5118091 1.93930385035395 50
"7850" "dpotrf" 256 "local" 89 "dpotrf" 17 13.43542636 1.80104321589405 50
"7851" "dpotrf" 256 "local" 89 "dpotrf" 18 13.3127802 1.78280526067194 50
"7852" "dpotrf" 256 "local" 89 "dpotrf" 19 13.3462804 1.78655298337096 50
"7853" "dpotrf" 256 "local" 89 "dpotrf" 20 13.47871874 1.93640804440303 50
"7854" "dpotrf" 256 "local" 89 "dpotrf" 21 13.43505656 1.80393081732152 50
"7855" "dpotrf" 256 "local" 89 "dpotrf" 22 13.45416866 1.93360296542849 50
"7856" "dpotrf" 256 "local" 89 "dpotrf" 23 13.49080076 1.936028894129 50
"7857" "dpotrf" 256 "local" 89 "dpotrf" 24 13.2368998 1.7689897298885 50
"7858" "dpotrf" 256 "local" 89 "dpotrf" 25 13.3863704 1.79160799390045 50
"7859" "dpotrf" 256 "local" 89 "dpotrf" 26 13.34939862 1.92165568938672 50
"7860" "dpotrf" 256 "local" 89 "dpotrf" 27 13.35862584 1.91846245486007 50
"7861" "dpotrf" 256 "local" 89 "dpotrf" 28 13.4418939 1.93392794159686 50
"7862" "dpotrf" 256 "local" 89 "dpotrf" 29 13.3541237 1.9172156936033 50
"7863" "dpotrf" 256 "local" 89 "dpotrf" 30 13.2374388 1.7717480802887 50
"7864" "dpotrf" 256 "local" 89 "dpotrf" 31 13.3739442 1.79117443986021 50
"7865" "dpotrf" 256 "local" 89 "dpotrf" 32 13.5143504 1.94187481474756 50
"7866" "dpotrf" 256 "local" 89 "dpotrf" 33 13.35848832 1.91921703019553 50
"7867" "dpotrf" 256 "local" 89 "dpotrf" 34 13.20673968 1.77278781609087 50
"7868" "dpotrf" 256 "local" 89 "dpotrf" 35 13.36236768 1.79081800613647 50
"7869" "dpotrf" 256 "local" 89 "dpotrf" 36 13.5170636 1.81214369166123 50
"7870" "dpotrf" 256 "local" 89 "dpotrf" 37 13.387143 1.92321248807477 50
"7871" "dpotrf" 256 "local" 89 "dpotrf" 38 13.42066828 1.92969792298304 50
"7872" "dpotrf" 256 "local" 89 "dpotrf" 39 13.443442 1.80112317203823 50
"7873" "dpotrf" 256 "local" 89 "dpotrf" 40 13.45445562 1.93406257696961 50
"7874" "dpotrf" 256 "local" 89 "dpotrf" 41 13.42195644 1.79789453534649 50
"7875" "dpotrf" 256 "local" 89 "dpotrf" 42 13.1853718 1.76495834288783 50
"7876" "dpotrf" 256 "local" 89 "dpotrf" 43 13.34512998 1.91484952472192 50
"7877" "dpotrf" 256 "local" 89 "dpotrf" 44 13.58075506 1.95134563680715 50
"7878" "dpotrf" 256 "local" 89 "dpotrf" 45 13.4523383 1.93270317508332 50
"7879" "dpotrf" 256 "local" 89 "dpotrf" 46 13.3160702 1.78445078268653 50
"7880" "dpotrf" 256 "local" 89 "dpotrf" 47 13.44477974 1.80245443456827 50
"7881" "dpotrf" 256 "local" 89 "dpotrf" 48 13.48931124 1.93770746542343 50
"7882" "dpotrf" 256 "local" 89 "dpotrf" 49 13.3534946 1.78711619649774 50
"7883" "dpotrf" 256 "local" 89 "dpotrf" 50 13.5807825 1.95171871384315 50
"7884" "dpotrf" 256 "local" 89 "dpotrf" 51 13.4682832 1.80133638007831 50
"7885" "dpotrf" 256 "local" 89 "dpotrf" 52 13.61348634 1.95514207126328 50
"7886" "dpotrf" 256 "local" 89 "dpotrf" 53 13.46593964 1.80656978819969 50
"7887" "dpotrf" 256 "local" 89 "dpotrf" 54 13.1273712 1.75568876917485 50
"7888" "dpotrf" 256 "local" 89 "dpotrf" 55 13.4517574 1.79847330185152 50
"7889" "dpotrf" 256 "local" 89 "dpotrf" 56 13.4224168 1.79570333918409 50
"7890" "dpotrf" 256 "local" 89 "dpotrf" 57 13.56431324 1.82022647715281 50
"7891" "dpotrf" 256 "local" 89 "dpotrf" 58 13.40491454 1.80213666352346 50
"7892" "dpotrf" 256 "local" 89 "dpotrf" 59 13.3865186 1.79026071192018 50
"7893" "dpotrf" 256 "local" 89 "dpotrf" 60 13.27719668 1.90975245006003 50
"7894" "dpotrf" 256 "local" 89 "dpotrf" 61 13.1374006 1.7556631850455 50
"7895" "dpotrf" 256 "local" 89 "dpotrf" 62 13.12206778 1.76187732104727 50
"7896" "dpotrf" 256 "local" 89 "dpotrf" 63 13.1091114 1.74814032085412 50
"7897" "dpotrf" 256 "local" 89 "dpotrf" 64 13.326749 1.78173376296539 50
"7898" "dpotrf" 256 "local" 89 "dpotrf" 65 13.2484474 1.77189491981568 50
"7899" "dpotrf" 256 "local" 89 "dpotrf" 66 13.16124576 1.76568002122929 50
"7900" "dpotrf" 256 "local" 89 "dpotrf" 67 13.2831082 1.77582660050926 50
"7901" "dpotrf" 256 "local" 89 "dpotrf" 68 13.4806562 1.8055240439352 50
"7902" "dpotrf" 256 "local" 89 "dpotrf" 69 13.26837138 1.90557771155297 50
"7903" "dpotrf" 256 "local" 89 "dpotrf" 70 13.2182954 1.77287891241292 50
"7904" "dpotrf" 256 "local" 89 "dpotrf" 72 13.4369428 1.792591071617 50
"7905" "dpotrf" 256 "local" 89 "dpotrf" 73 13.39248332 1.92508321164675 50
"7906" "dpotrf" 256 "local" 89 "dpotrf" 74 13.0537086 1.74759740584681 50
"7907" "dpotrf" 256 "local" 89 "dpotrf" 76 13.46246602 1.93317488544933 50
"7908" "dpotrf" 256 "local" 89 "dpotrf" 77 13.58555472 1.82236039508298 50
"7909" "dpotrf" 256 "local" 89 "dpotrf" 78 13.29421964 1.78575411953421 50
"7910" "dpotrf" 256 "local" 89 "dpotrf" 80 13.4830589 1.93889375883052 50
"7911" "dpotrf" 256 "local" 89 "dpotrf" 81 13.38777318 2.0613462941921 50
"7912" "dpotrf" 256 "local" 89 "dpotrf" 82 13.2427174 1.77215957302971 50
"7913" "dpotrf" 256 "local" 89 "dpotrf" 84 13.14291414 1.89052867978317 50
"7914" "dpotrf" 256 "local" 89 "dpotrf" 85 13.28232282 1.9072943290198 50
"7915" "dpotrf" 256 "local" 89 "dpotrf" 86 13.24844554 1.90637515134509 50
"7916" "dpotrf" 256 "local" 89 "dpotrf" 88 13.31478336 1.912009596842 50
"7917" "dpotrf" 256 "local" 89 "dpotrf" 89 13.37351654 1.79198106706386 50
"7918" "dpotrf" 256 "local" 89 "dpotrf" 90 13.21950038 1.9005164751223 50
"7919" "dpotrf" 256 "local" 89 "dpotrf" 92 13.41852556 1.92930826786319 50
"7920" "dpotrf" 256 "local" 89 "dpotrf" 93 13.37619736 1.7947992655486 50
"7921" "dpotrf" 256 "local" 89 "dpotrf" 94 13.21650652 1.77416540225257 50
"7922" "dpotrf" 256 "remote" 89 "dpotrf" 0 13.3269386 1.77957419450927 50
"7923" "dpotrf" 256 "remote" 89 "dpotrf" 1 13.420539 1.79616196338277 50
"7924" "dpotrf" 256 "remote" 89 "dpotrf" 2 13.1761108 1.76185546981751 50
"7925" "dpotrf" 256 "remote" 89 "dpotrf" 3 13.35138018 1.79107986625467 50
"7926" "dpotrf" 256 "remote" 89 "dpotrf" 4 13.3113242 1.77309441884496 50
"7927" "dpotrf" 256 "remote" 89 "dpotrf" 5 13.3788272 1.79227632044524 50
"7928" "dpotrf" 256 "remote" 89 "dpotrf" 6 12.9790436 1.74038669750257 50
"7929" "dpotrf" 256 "remote" 89 "dpotrf" 7 13.32011616 1.78907612828411 50
"7930" "dpotrf" 256 "remote" 89 "dpotrf" 8 13.3339758 1.78503531521012 50
"7931" "dpotrf" 256 "remote" 89 "dpotrf" 9 13.3125178 1.77634199250364 50
"7932" "dpotrf" 256 "remote" 89 "dpotrf" 10 13.1721732 1.76058099009603 50
"7933" "dpotrf" 256 "remote" 89 "dpotrf" 11 13.3880292 1.79098497679958 50
"7934" "dpotrf" 256 "remote" 89 "dpotrf" 12 13.5043134 1.80748476336436 50
"7935" "dpotrf" 256 "remote" 89 "dpotrf" 13 13.1863554 1.77022676382896 50
"7936" "dpotrf" 256 "remote" 89 "dpotrf" 14 13.341118 1.78536462938904 50
"7937" "dpotrf" 256 "remote" 89 "dpotrf" 15 13.37360892 1.7958194205735 50
"7938" "dpotrf" 256 "remote" 89 "dpotrf" 16 13.3939096 1.79051132934879 50
"7939" "dpotrf" 256 "remote" 89 "dpotrf" 17 13.3017364 1.78444135202573 50
"7940" "dpotrf" 256 "remote" 89 "dpotrf" 18 13.2748804 1.77984754777774 50
"7941" "dpotrf" 256 "remote" 89 "dpotrf" 19 13.3822292 1.79473352321917 50
"7942" "dpotrf" 256 "remote" 89 "dpotrf" 20 13.4989392 1.80630180135178 50
"7943" "dpotrf" 256 "remote" 89 "dpotrf" 21 13.3397494 1.78079885323735 50
"7944" "dpotrf" 256 "remote" 89 "dpotrf" 22 13.207505 1.76473118621997 50
"7945" "dpotrf" 256 "remote" 89 "dpotrf" 23 13.3118512 1.78543746104894 50
"7946" "dpotrf" 256 "remote" 89 "dpotrf" 24 13.3838952 1.79689676439318 50
"7947" "dpotrf" 256 "remote" 89 "dpotrf" 25 13.3316104 1.78755610392326 50
"7948" "dpotrf" 256 "remote" 89 "dpotrf" 26 13.19999938 1.76722276572386 50
"7949" "dpotrf" 256 "remote" 89 "dpotrf" 27 13.3065586 1.7803249635447 50
"7950" "dpotrf" 256 "remote" 89 "dpotrf" 28 13.2279282 1.7669485887462 50
"7951" "dpotrf" 256 "remote" 89 "dpotrf" 29 13.2877234 1.77321455194083 50
"7952" "dpotrf" 256 "remote" 89 "dpotrf" 30 13.0504596 1.74658629597323 50
"7953" "dpotrf" 256 "remote" 89 "dpotrf" 31 13.3006964 1.77728733447945 50
"7954" "dpotrf" 256 "remote" 89 "dpotrf" 32 13.3939224 1.79150752704401 50
"7955" "dpotrf" 256 "remote" 89 "dpotrf" 33 13.2025836 1.77096966126511 50
"7956" "dpotrf" 256 "remote" 89 "dpotrf" 34 13.1663846 1.76293930785042 50
"7957" "dpotrf" 256 "remote" 89 "dpotrf" 35 13.18845994 1.76684774195989 50
"7958" "dpotrf" 256 "remote" 89 "dpotrf" 36 13.4676982 1.79870977425452 50
"7959" "dpotrf" 256 "remote" 89 "dpotrf" 37 13.424705 1.79646958675842 50
"7960" "dpotrf" 256 "remote" 89 "dpotrf" 38 13.328316 1.79427292390346 50
"7961" "dpotrf" 256 "remote" 89 "dpotrf" 39 13.4044024 1.80137485161837 50
"7962" "dpotrf" 256 "remote" 89 "dpotrf" 40 13.3222288 1.78404529772345 50
"7963" "dpotrf" 256 "remote" 89 "dpotrf" 41 13.4137954 1.80163393241961 50
"7964" "dpotrf" 256 "remote" 89 "dpotrf" 42 13.4455044 1.80208960072734 50
"7965" "dpotrf" 256 "remote" 89 "dpotrf" 43 13.413168 1.79997722904418 50
"7966" "dpotrf" 256 "remote" 89 "dpotrf" 44 13.4954098 1.80480983235499 50
"7967" "dpotrf" 256 "remote" 89 "dpotrf" 45 13.3823638 1.78743347970747 50
"7968" "dpotrf" 256 "remote" 89 "dpotrf" 46 13.1727656 1.76253941641976 50
"7969" "dpotrf" 256 "remote" 89 "dpotrf" 47 13.26334154 1.78056350925624 50
"7970" "dpotrf" 256 "remote" 89 "dpotrf" 48 13.4947588 1.80621248786542 50
"7971" "dpotrf" 256 "remote" 89 "dpotrf" 49 13.2676368 1.77395221782904 50
"7972" "dpotrf" 256 "remote" 89 "dpotrf" 50 13.3537198 1.78710331080202 50
"7973" "dpotrf" 256 "remote" 89 "dpotrf" 51 13.4463489 1.8073968409011 50
"7974" "dpotrf" 256 "remote" 89 "dpotrf" 52 13.4255504 1.79573768569475 50
"7975" "dpotrf" 256 "remote" 89 "dpotrf" 53 13.3949064 1.7897092298115 50
"7976" "dpotrf" 256 "remote" 89 "dpotrf" 54 13.2727518 1.77463940112902 50
"7977" "dpotrf" 256 "remote" 89 "dpotrf" 55 13.31940712 1.78713261783638 50
"7978" "dpotrf" 256 "remote" 89 "dpotrf" 56 13.4953644 1.80115631920862 50
"7979" "dpotrf" 256 "remote" 89 "dpotrf" 57 13.1520822 1.75938647431577 50
"7980" "dpotrf" 256 "remote" 89 "dpotrf" 58 13.367747 1.79426376091011 50
"7981" "dpotrf" 256 "remote" 89 "dpotrf" 59 13.3791022 1.79113335752704 50
"7982" "dpotrf" 256 "remote" 89 "dpotrf" 60 13.388144 1.78614720742606 50
"7983" "dpotrf" 256 "remote" 89 "dpotrf" 61 13.2951696 1.78503892961717 50
"7984" "dpotrf" 256 "remote" 89 "dpotrf" 62 13.136438 1.75402896002551 50
"7985" "dpotrf" 256 "remote" 89 "dpotrf" 63 12.93459494 1.73685019336687 50
"7986" "dpotrf" 256 "remote" 89 "dpotrf" 64 13.1852374 1.76085559382516 50
"7987" "dpotrf" 256 "remote" 89 "dpotrf" 65 12.891473 1.71876027003121 50
"7988" "dpotrf" 256 "remote" 89 "dpotrf" 66 13.1806182 1.76210925289365 50
"7989" "dpotrf" 256 "remote" 89 "dpotrf" 67 13.30928532 1.7842961411132 50
"7990" "dpotrf" 256 "remote" 89 "dpotrf" 68 13.0464962 1.74210898715613 50
"7991" "dpotrf" 256 "remote" 89 "dpotrf" 69 13.2961794 1.7752441788338 50
"7992" "dpotrf" 256 "remote" 89 "dpotrf" 70 13.1534708 1.75873796916511 50
"7993" "dpotrf" 256 "remote" 89 "dpotrf" 72 13.2543016 1.76793717153505 50
"7994" "dpotrf" 256 "remote" 89 "dpotrf" 73 13.4391664 1.80411628455682 50
"7995" "dpotrf" 256 "remote" 89 "dpotrf" 74 13.354044 1.79622893081646 50
"7996" "dpotrf" 256 "remote" 89 "dpotrf" 76 13.6062666 1.81266000966401 50
"7997" "dpotrf" 256 "remote" 89 "dpotrf" 77 13.4626316 1.79637740920313 50
"7998" "dpotrf" 256 "remote" 89 "dpotrf" 78 13.3379394 1.78669861099066 50
"7999" "dpotrf" 256 "remote" 89 "dpotrf" 80 13.4925684 1.80460958818375 50
"8000" "dpotrf" 256 "remote" 89 "dpotrf" 81 13.4477984 1.80029037180725 50
"8001" "dpotrf" 256 "remote" 89 "dpotrf" 82 13.3366244 1.78410670102019 50
"8002" "dpotrf" 256 "remote" 89 "dpotrf" 84 13.400823 1.78794782439995 50
"8003" "dpotrf" 256 "remote" 89 "dpotrf" 85 13.119488 1.75607895174193 50
"8004" "dpotrf" 256 "remote" 89 "dpotrf" 86 13.0910296 1.7508028955287 50
"8005" "dpotrf" 256 "remote" 89 "dpotrf" 88 12.861092 1.71303626941838 50
"8006" "dpotrf" 256 "remote" 89 "dpotrf" 89 13.3343754 1.77961340152019 50
"8007" "dpotrf" 256 "remote" 89 "dpotrf" 90 13.031334 1.73892508864599 50
"8008" "dpotrf" 256 "remote" 89 "dpotrf" 92 13.420336 1.79100850540489 50
"8009" "dpotrf" 256 "remote" 89 "dpotrf" 93 13.1940844 1.76499752294578 50
"8010" "dpotrf" 256 "remote" 89 "dpotrf" 94 12.9034356 1.72510430324728 50
"8011" "dpotrf" 256 "local" 90 "dpotrf" 0 13.256092512 1.91146525990549 50
"8012" "dpotrf" 256 "local" 90 "dpotrf" 1 13.290725648 1.91370272031984 50
"8013" "dpotrf" 256 "local" 90 "dpotrf" 2 10.733065532 1.63454985511239 50
"8014" "dpotrf" 256 "local" 90 "dpotrf" 3 12.730066668 1.83541252709433 50
"8015" "dpotrf" 256 "local" 90 "dpotrf" 4 13.39700418 1.81254760996897 50
"8016" "dpotrf" 256 "local" 90 "dpotrf" 5 13.011883198 1.87649786338988 50
