"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"7723" "dgemm" 256 "local" 88 "dgemm" 66 15.64301468 2.19363788192955 50
"7724" "dgemm" 256 "local" 88 "dgemm" 68 15.69305132 2.20248227423231 50
"7725" "dgemm" 256 "local" 88 "dgemm" 69 15.64262504 2.1954468118421 50
"7726" "dgemm" 256 "local" 88 "dgemm" 70 15.70485194 2.20195089849017 50
"7727" "dgemm" 256 "local" 88 "dgemm" 72 15.75756832 2.21042519088142 50
"7728" "dgemm" 256 "local" 88 "dgemm" 73 15.7414096 2.20900207783363 50
"7729" "dgemm" 256 "local" 88 "dgemm" 74 15.71052808 2.20295313357557 50
"7730" "dgemm" 256 "local" 88 "dgemm" 76 15.6876518 1.93840335366738 50
"7731" "dgemm" 256 "local" 88 "dgemm" 77 15.667235 1.95096833310031 50
"7732" "dgemm" 256 "local" 88 "dgemm" 78 15.6926272 1.83701012524627 50
"7733" "dgemm" 256 "local" 88 "dgemm" 80 15.79578958 2.21516201299051 50
"7734" "dgemm" 256 "local" 88 "dgemm" 81 15.7665767 2.21319030078099 50
"7735" "dgemm" 256 "local" 88 "dgemm" 82 15.7189072 1.71974904844062 50
"7736" "dgemm" 256 "local" 88 "dgemm" 84 15.67683436 2.20116202999407 50
"7737" "dgemm" 256 "local" 88 "dgemm" 85 15.6866738 2.20134928501784 50
"7738" "dgemm" 256 "local" 88 "dgemm" 86 15.63034006 2.19149332388581 50
"7739" "dgemm" 256 "local" 88 "dgemm" 88 15.70382094 2.20330514658248 50
"7740" "dgemm" 256 "local" 88 "dgemm" 89 15.5719216 1.93220857486902 50
"7741" "dgemm" 256 "local" 88 "dgemm" 90 15.64194204 2.19347797032911 50
"7742" "dgemm" 256 "local" 88 "dgemm" 92 15.640466 1.93319606601005 50
"7743" "dgemm" 256 "local" 88 "dgemm" 93 15.68163172 2.20089651007191 50
"7744" "dgemm" 256 "local" 88 "dgemm" 94 15.65492856 2.19525231304434 50
"7745" "dgemm" 256 "remote" 88 "dgemm" 0 15.3939744 1.77864598688034 50
"7746" "dgemm" 256 "remote" 88 "dgemm" 1 15.3979646 2.22449583307871 50
"7747" "dgemm" 256 "remote" 88 "dgemm" 2 15.2213654 2.1767647611369 50
"7748" "dgemm" 256 "remote" 88 "dgemm" 3 15.7165104 2.18635082376348 50
"7749" "dgemm" 256 "remote" 88 "dgemm" 4 15.300105 2.16269190772891 50
"7750" "dgemm" 256 "remote" 88 "dgemm" 5 15.3431456 2.21481921993201 50
"7751" "dgemm" 256 "remote" 88 "dgemm" 6 15.1336696 2.16636485901789 50
"7752" "dgemm" 256 "remote" 88 "dgemm" 7 15.6750738 2.17723537425369 50
"7753" "dgemm" 256 "remote" 88 "dgemm" 8 15.2351904 2.14110505336824 50
"7754" "dgemm" 256 "remote" 88 "dgemm" 9 15.3097994 2.20923086349388 50
"7755" "dgemm" 256 "remote" 88 "dgemm" 10 15.1594806 2.1711807981668 50
"7756" "dgemm" 256 "remote" 88 "dgemm" 11 15.731853 2.07945368397886 50
"7757" "dgemm" 256 "remote" 88 "dgemm" 12 15.3922764 2.16762666966239 50
"7758" "dgemm" 256 "remote" 88 "dgemm" 13 15.3901526 2.22288999325048 50
"7759" "dgemm" 256 "remote" 88 "dgemm" 14 15.214906 2.17557278178058 50
"7760" "dgemm" 256 "remote" 88 "dgemm" 15 15.749165 2.19792922000042 50
"7761" "dgemm" 256 "remote" 88 "dgemm" 16 15.2920704 2.15830354425666 50
"7762" "dgemm" 256 "remote" 88 "dgemm" 17 15.3189786 2.21174232118538 50
"7763" "dgemm" 256 "remote" 88 "dgemm" 18 15.2553588 2.18920099585852 50
"7764" "dgemm" 256 "remote" 88 "dgemm" 19 15.7645374 2.19552535000197 50
"7765" "dgemm" 256 "remote" 88 "dgemm" 20 15.3141484 2.11738190647864 50
"7766" "dgemm" 256 "remote" 88 "dgemm" 21 15.3928488 2.22412289058566 50
"7767" "dgemm" 256 "remote" 88 "dgemm" 22 15.2526138 2.18244018336795 50
"7768" "dgemm" 256 "remote" 88 "dgemm" 23 15.7693058 2.19509287583538 50
"7769" "dgemm" 256 "remote" 88 "dgemm" 24 15.4038416 2.18455686989503 50
"7770" "dgemm" 256 "remote" 88 "dgemm" 25 15.4018656 2.22760016397638 50
"7771" "dgemm" 256 "remote" 88 "dgemm" 26 15.1935044 2.18054481537945 50
"7772" "dgemm" 256 "remote" 88 "dgemm" 27 15.7347598 2.20405300860593 50
"7773" "dgemm" 256 "remote" 88 "dgemm" 28 15.2771158 2.15196837093448 50
"7774" "dgemm" 256 "remote" 88 "dgemm" 29 14.8361072 3.46057255772241 50
"7775" "dgemm" 256 "remote" 88 "dgemm" 30 15.0911178 2.15804339375078 50
"7776" "dgemm" 256 "remote" 88 "dgemm" 31 15.6593396 2.16853592844362 50
"7777" "dgemm" 256 "remote" 88 "dgemm" 32 15.3302428 2.16549432438109 50
"7778" "dgemm" 256 "remote" 88 "dgemm" 33 15.3903332 2.22470915819596 50
"7779" "dgemm" 256 "remote" 88 "dgemm" 34 15.1951298 2.18051062076275 50
"7780" "dgemm" 256 "remote" 88 "dgemm" 35 15.7325012 2.19270460721563 50
"7781" "dgemm" 256 "remote" 88 "dgemm" 36 15.32934 2.16228195878468 50
"7782" "dgemm" 256 "remote" 88 "dgemm" 37 15.3613712 2.21637223914477 50
"7783" "dgemm" 256 "remote" 88 "dgemm" 38 15.0859654 2.15220777717759 50
"7784" "dgemm" 256 "remote" 88 "dgemm" 39 15.7357344 2.19044817426188 50
"7785" "dgemm" 256 "remote" 88 "dgemm" 40 15.3755082 2.16475825986926 50
"7786" "dgemm" 256 "remote" 88 "dgemm" 41 15.4333224 2.23292668888272 50
"7787" "dgemm" 256 "remote" 88 "dgemm" 42 15.108917 2.16390379483069 50
"7788" "dgemm" 256 "remote" 88 "dgemm" 43 15.7713654 2.0967804476613 50
"7789" "dgemm" 256 "remote" 88 "dgemm" 44 15.4311492 2.17695409101972 50
"7790" "dgemm" 256 "remote" 88 "dgemm" 45 15.3413786 2.20972586255234 50
"7791" "dgemm" 256 "remote" 88 "dgemm" 46 15.1908984 2.17135988490929 50
"7792" "dgemm" 256 "remote" 88 "dgemm" 47 15.7422048 2.09045379101875 50
"7793" "dgemm" 256 "remote" 88 "dgemm" 48 15.4295576 2.16759703744611 50
"7794" "dgemm" 256 "remote" 88 "dgemm" 49 15.3040456 2.20634014347351 50
"7795" "dgemm" 256 "remote" 88 "dgemm" 50 15.2629486 2.18663366822435 50
"7796" "dgemm" 256 "remote" 88 "dgemm" 51 15.7256122 2.19151173889055 50
"7797" "dgemm" 256 "remote" 88 "dgemm" 52 15.4178094 2.16991749304298 50
"7798" "dgemm" 256 "remote" 88 "dgemm" 53 15.3855122 2.22227822594456 50
"7799" "dgemm" 256 "remote" 88 "dgemm" 54 15.2173904 2.1737857803033 50
"7800" "dgemm" 256 "remote" 88 "dgemm" 55 15.7856382 2.19932604656164 50
"7801" "dgemm" 256 "remote" 88 "dgemm" 56 15.2872928 2.1543568108693 50
"7802" "dgemm" 256 "remote" 88 "dgemm" 57 15.4021522 2.22564767162307 50
"7803" "dgemm" 256 "remote" 88 "dgemm" 58 15.1161432 2.16473512352581 50
"7804" "dgemm" 256 "remote" 88 "dgemm" 59 15.731817 2.19874070277924 50
"7805" "dgemm" 256 "remote" 88 "dgemm" 60 15.2457004 2.14504091489446 50
"7806" "dgemm" 256 "remote" 88 "dgemm" 61 15.3495986 2.21588267306549 50
"7807" "dgemm" 256 "remote" 88 "dgemm" 62 15.1237316 2.16195608464278 50
"7808" "dgemm" 256 "remote" 88 "dgemm" 63 15.6995206 2.18197562396681 50
"7809" "dgemm" 256 "remote" 88 "dgemm" 64 15.3094018 2.16697857049545 50
"7810" "dgemm" 256 "remote" 88 "dgemm" 65 15.2256084 2.19148047700995 50
"7811" "dgemm" 256 "remote" 88 "dgemm" 66 15.1350186 2.15158993986745 50
"7812" "dgemm" 256 "remote" 88 "dgemm" 68 15.4382006 1.78688774646506 50
"7813" "dgemm" 256 "remote" 88 "dgemm" 69 15.2848754 2.20122700952772 50
"7814" "dgemm" 256 "remote" 88 "dgemm" 70 15.146823 2.16811198925329 50
"7815" "dgemm" 256 "remote" 88 "dgemm" 72 15.509978 1.79582840338493 50
"7816" "dgemm" 256 "remote" 88 "dgemm" 73 15.4260246 2.22471365745761 50
"7817" "dgemm" 256 "remote" 88 "dgemm" 74 15.1464738 2.1682574002301 50
"7818" "dgemm" 256 "remote" 88 "dgemm" 76 15.487622 1.79631710864542 50
"7819" "dgemm" 256 "remote" 88 "dgemm" 77 15.44949 2.23467377187776 50
"7820" "dgemm" 256 "remote" 88 "dgemm" 78 15.0985204 2.1601472167112 50
"7821" "dgemm" 256 "remote" 88 "dgemm" 80 15.4931946 1.82498926225212 50
"7822" "dgemm" 256 "remote" 88 "dgemm" 81 15.4724694 2.23832198488831 50
"7823" "dgemm" 256 "remote" 88 "dgemm" 82 15.1166592 2.16370294803658 50
"7824" "dgemm" 256 "remote" 88 "dgemm" 84 15.5259562 1.79913566326166 50
"7825" "dgemm" 256 "remote" 88 "dgemm" 85 15.3500804 2.21776446471184 50
"7826" "dgemm" 256 "remote" 88 "dgemm" 86 15.1615016 2.16831885464891 50
"7827" "dgemm" 256 "remote" 88 "dgemm" 88 15.2875138 2.13930709239868 50
"7828" "dgemm" 256 "remote" 88 "dgemm" 89 15.325063 2.2117684874144 50
"7829" "dgemm" 256 "remote" 88 "dgemm" 90 15.1409072 2.16214732374548 50
"7830" "dgemm" 256 "remote" 88 "dgemm" 92 15.4376508 1.78397858664375 50
"7831" "dgemm" 256 "remote" 88 "dgemm" 93 15.2949658 2.20445642199289 50
"7832" "dgemm" 256 "remote" 88 "dgemm" 94 15.156441 2.16897404408426 50
"7833" "dgemm" 256 "local" 89 "dgemm" 0 15.58930746 2.21204939735018 50
"7834" "dgemm" 256 "local" 89 "dgemm" 1 15.81885718 2.24498617718031 50
"7835" "dgemm" 256 "local" 89 "dgemm" 2 15.8477072 1.72774470394806 50
"7836" "dgemm" 256 "local" 89 "dgemm" 3 15.79391498 2.24120391234393 50
"7837" "dgemm" 256 "local" 89 "dgemm" 4 15.63967154 2.21997326301619 50
"7838" "dgemm" 256 "local" 89 "dgemm" 5 15.8980618 1.72716778401685 50
"7839" "dgemm" 256 "local" 89 "dgemm" 6 15.8557182 1.72779880260298 50
"7840" "dgemm" 256 "local" 89 "dgemm" 7 15.81502138 2.24418315876122 50
"7841" "dgemm" 256 "local" 89 "dgemm" 8 15.61092842 2.2151564993594 50
"7842" "dgemm" 256 "local" 89 "dgemm" 9 15.75402396 2.2733971136879 50
"7843" "dgemm" 256 "local" 89 "dgemm" 10 15.86700024 2.25171936632985 50
"7844" "dgemm" 256 "local" 89 "dgemm" 11 15.9177224 1.70725448938844 50
"7845" "dgemm" 256 "local" 89 "dgemm" 12 15.63680362 2.21934784721477 50
"7846" "dgemm" 256 "local" 89 "dgemm" 13 15.87499086 2.25310524115131 50
"7847" "dgemm" 256 "local" 89 "dgemm" 14 15.8982948 1.7356974727125 50
"7848" "dgemm" 256 "local" 89 "dgemm" 15 15.9288476 1.71187526843393 50
"7849" "dgemm" 256 "local" 89 "dgemm" 16 15.9732348 1.67617321872301 50
"7850" "dgemm" 256 "local" 89 "dgemm" 17 15.9507332 1.73118468284941 50
"7851" "dgemm" 256 "local" 89 "dgemm" 18 15.8939772 1.73498500720222 50
"7852" "dgemm" 256 "local" 89 "dgemm" 19 15.9076804 1.71073787517999 50
"7853" "dgemm" 256 "local" 89 "dgemm" 20 15.66602752 2.22273582867044 50
"7854" "dgemm" 256 "local" 89 "dgemm" 21 15.9227398 1.74709626550946 50
"7855" "dgemm" 256 "local" 89 "dgemm" 22 15.9037454 2.25686636052339 50
"7856" "dgemm" 256 "local" 89 "dgemm" 23 15.9627804 1.71628426686181 50
"7857" "dgemm" 256 "local" 89 "dgemm" 24 15.73550448 2.23342502458998 50
"7858" "dgemm" 256 "local" 89 "dgemm" 25 15.9283022 1.73360240414882 50
"7859" "dgemm" 256 "local" 89 "dgemm" 26 15.8520778 1.72616622157878 50
"7860" "dgemm" 256 "local" 89 "dgemm" 27 15.8973186 1.70867290707719 50
"7861" "dgemm" 256 "local" 89 "dgemm" 28 15.62291784 2.21659989962818 50
"7862" "dgemm" 256 "local" 89 "dgemm" 29 15.9059672 1.73141032767267 50
"7863" "dgemm" 256 "local" 89 "dgemm" 30 15.8332554 1.72698169316273 50
"7864" "dgemm" 256 "local" 89 "dgemm" 31 15.7840682 2.23968648431681 50
"7865" "dgemm" 256 "local" 89 "dgemm" 32 15.59620226 2.21283675449481 50
"7866" "dgemm" 256 "local" 89 "dgemm" 33 15.8244909 2.24602189450813 50
"7867" "dgemm" 256 "local" 89 "dgemm" 34 15.7666574 1.60523680193578 50
"7868" "dgemm" 256 "local" 89 "dgemm" 35 15.8194168 1.73464768253388 50
"7869" "dgemm" 256 "local" 89 "dgemm" 36 15.7107207 2.22962702735188 50
"7870" "dgemm" 256 "local" 89 "dgemm" 37 15.9371768 1.73197411562578 50
"7871" "dgemm" 256 "local" 89 "dgemm" 38 15.9138162 1.48180178322023 50
"7872" "dgemm" 256 "local" 89 "dgemm" 39 15.9725866 1.01111442940221 50
"7873" "dgemm" 256 "local" 89 "dgemm" 40 15.70577016 2.22888120401219 50
"7874" "dgemm" 256 "local" 89 "dgemm" 41 15.854913 2.25007868163583 50
"7875" "dgemm" 256 "local" 89 "dgemm" 42 15.9046329 2.25700757075989 50
"7876" "dgemm" 256 "local" 89 "dgemm" 43 15.9758124 1.01261625893093 50
"7877" "dgemm" 256 "local" 89 "dgemm" 44 15.68419604 2.2261031734255 50
"7878" "dgemm" 256 "local" 89 "dgemm" 45 15.969116 1.73815025974542 50
"7879" "dgemm" 256 "local" 89 "dgemm" 46 15.8748222 1.73199305795528 50
"7880" "dgemm" 256 "local" 89 "dgemm" 47 15.89528816 2.25551271465729 50
"7881" "dgemm" 256 "local" 89 "dgemm" 48 15.71685606 2.23041139820123 50
"7882" "dgemm" 256 "local" 89 "dgemm" 49 15.87203094 2.25237487106543 50
"7883" "dgemm" 256 "local" 89 "dgemm" 50 15.8675032 1.71705652044117 50
"7884" "dgemm" 256 "local" 89 "dgemm" 51 15.86932946 2.25182118879017 50
"7885" "dgemm" 256 "local" 89 "dgemm" 52 15.69282384 2.22686922672611 50
"7886" "dgemm" 256 "local" 89 "dgemm" 53 15.9581966 1.73665943244273 50
"7887" "dgemm" 256 "local" 89 "dgemm" 54 15.8801778 1.73529773531605 50
"7888" "dgemm" 256 "local" 89 "dgemm" 55 15.8540511 2.24957687715125 50
"7889" "dgemm" 256 "local" 89 "dgemm" 56 15.68278612 2.22539200176106 50
"7890" "dgemm" 256 "local" 89 "dgemm" 57 15.8562667 2.25012746825225 50
"7891" "dgemm" 256 "local" 89 "dgemm" 58 15.8869552 1.73275455118078 50
"7892" "dgemm" 256 "local" 89 "dgemm" 59 15.86681754 2.25149671610771 50
"7893" "dgemm" 256 "local" 89 "dgemm" 60 15.59976152 2.21341210093515 50
"7894" "dgemm" 256 "local" 89 "dgemm" 61 15.82474174 2.24578514838878 50
"7895" "dgemm" 256 "local" 89 "dgemm" 62 15.8374894 1.72989759368536 50
"7896" "dgemm" 256 "local" 89 "dgemm" 63 15.82077114 2.24489026259321 50
"7897" "dgemm" 256 "local" 89 "dgemm" 64 15.69206158 2.22682717432379 50
"7898" "dgemm" 256 "local" 89 "dgemm" 65 15.80409496 2.24283970461935 50
"7899" "dgemm" 256 "local" 89 "dgemm" 66 15.8843136 1.49736323515128 50
"7900" "dgemm" 256 "local" 89 "dgemm" 67 15.78208618 2.23930696872178 50
"7901" "dgemm" 256 "local" 89 "dgemm" 68 15.9415208 1.66975196173373 50
"7902" "dgemm" 256 "local" 89 "dgemm" 69 15.8841866 1.7265063217549 50
"7903" "dgemm" 256 "local" 89 "dgemm" 70 15.85010902 2.24892721300956 50
"7904" "dgemm" 256 "local" 89 "dgemm" 72 15.69117838 2.22658960515573 50
"7905" "dgemm" 256 "local" 89 "dgemm" 73 15.8454591 2.2488158397181 50
"7906" "dgemm" 256 "local" 89 "dgemm" 74 15.8941048 1.73444167733907 50
"7907" "dgemm" 256 "local" 89 "dgemm" 76 15.71659976 2.23038998237355 50
"7908" "dgemm" 256 "local" 89 "dgemm" 77 15.8768345 2.25316839312507 50
"7909" "dgemm" 256 "local" 89 "dgemm" 78 15.9453482 1.00957918095164 50
"7910" "dgemm" 256 "local" 89 "dgemm" 80 15.72450046 2.23155417740284 50
"7911" "dgemm" 256 "local" 89 "dgemm" 81 15.86986098 2.25233258630607 50
"7912" "dgemm" 256 "local" 89 "dgemm" 82 15.874511 1.72368879581713 50
"7913" "dgemm" 256 "local" 89 "dgemm" 84 15.6350956 2.21861617058845 50
"7914" "dgemm" 256 "local" 89 "dgemm" 85 15.81339704 2.24405322764124 50
"7915" "dgemm" 256 "local" 89 "dgemm" 86 15.7682582 1.55892919067072 50
"7916" "dgemm" 256 "local" 89 "dgemm" 88 15.64522696 2.22003556862093 50
"7917" "dgemm" 256 "local" 89 "dgemm" 89 15.8788714 1.72607295781909 50
"7918" "dgemm" 256 "local" 89 "dgemm" 90 15.8297602 1.7266369382675 50
"7919" "dgemm" 256 "local" 89 "dgemm" 92 15.61581204 2.21570107965649 50
"7920" "dgemm" 256 "local" 89 "dgemm" 93 15.8171679 2.24476128100156 50
"7921" "dgemm" 256 "local" 89 "dgemm" 94 15.8392802 1.72594728968925 50
"7922" "dgemm" 256 "remote" 89 "dgemm" 0 15.5009876 1.86208408155755 50
"7923" "dgemm" 256 "remote" 89 "dgemm" 1 15.3523064 2.24382545154453 50
"7924" "dgemm" 256 "remote" 89 "dgemm" 2 15.1821732 2.20318450131125 50
"7925" "dgemm" 256 "remote" 89 "dgemm" 3 15.6962956 2.19029800632957 50
"7926" "dgemm" 256 "remote" 89 "dgemm" 4 15.3441198 2.19716057723533 50
"7927" "dgemm" 256 "remote" 89 "dgemm" 5 15.3569776 2.24243325582703 50
"7928" "dgemm" 256 "remote" 89 "dgemm" 6 15.1667064 2.19390988911909 50
"7929" "dgemm" 256 "remote" 89 "dgemm" 7 15.7232588 2.17281040163931 50
"7930" "dgemm" 256 "remote" 89 "dgemm" 8 15.2472688 2.17981883916769 50
"7931" "dgemm" 256 "remote" 89 "dgemm" 9 15.337202 2.23121746230663 50
"7932" "dgemm" 256 "remote" 89 "dgemm" 10 15.147513 2.19961173164187 50
"7933" "dgemm" 256 "remote" 89 "dgemm" 11 15.6410658 2.18761939337858 50
"7934" "dgemm" 256 "remote" 89 "dgemm" 12 15.3529992 2.20719251168171 50
"7935" "dgemm" 256 "remote" 89 "dgemm" 13 15.358315 2.24577861578367 50
"7936" "dgemm" 256 "remote" 89 "dgemm" 14 15.1902196 2.20750734228558 50
"7937" "dgemm" 256 "remote" 89 "dgemm" 15 15.715163 2.20617569986585 50
"7938" "dgemm" 256 "remote" 89 "dgemm" 16 15.3418344 2.19871620895352 50
"7939" "dgemm" 256 "remote" 89 "dgemm" 17 15.3932652 2.25205138878842 50
"7940" "dgemm" 256 "remote" 89 "dgemm" 18 15.197149 2.20694063508949 50
"7941" "dgemm" 256 "remote" 89 "dgemm" 19 15.7535462 2.20506282077839 50
"7942" "dgemm" 256 "remote" 89 "dgemm" 20 15.2713976 2.18784939230338 50
"7943" "dgemm" 256 "remote" 89 "dgemm" 21 15.3001284 2.23362866194511 50
"7944" "dgemm" 256 "remote" 89 "dgemm" 22 15.1755146 2.1969520093513 50
"7945" "dgemm" 256 "remote" 89 "dgemm" 23 15.7460906 2.19921114970374 50
"7946" "dgemm" 256 "remote" 89 "dgemm" 24 15.3313982 2.20099325421519 50
"7947" "dgemm" 256 "remote" 89 "dgemm" 25 15.2826986 2.2286577853763 50
"7948" "dgemm" 256 "remote" 89 "dgemm" 26 15.1289482 2.18740783561571 50
"7949" "dgemm" 256 "remote" 89 "dgemm" 27 15.6907754 2.17549760906553 50
"7950" "dgemm" 256 "remote" 89 "dgemm" 28 15.3412636 2.19942174101096 50
"7951" "dgemm" 256 "remote" 89 "dgemm" 29 15.1919314 2.24446635683662 50
"7952" "dgemm" 256 "remote" 89 "dgemm" 30 15.0754146 2.18516678209893 50
"7953" "dgemm" 256 "remote" 89 "dgemm" 31 15.667145 2.1891158578902 50
"7954" "dgemm" 256 "remote" 89 "dgemm" 32 15.3322986 2.19387798229901 50
"7955" "dgemm" 256 "remote" 89 "dgemm" 33 15.3568914 2.24248440441783 50
"7956" "dgemm" 256 "remote" 89 "dgemm" 34 15.1583094 2.20291418215241 50
"7957" "dgemm" 256 "remote" 89 "dgemm" 35 15.6804308 2.19009843602542 50
"7958" "dgemm" 256 "remote" 89 "dgemm" 36 15.3679926 2.20823153180189 50
"7959" "dgemm" 256 "remote" 89 "dgemm" 37 15.453853 2.26325133144391 50
"7960" "dgemm" 256 "remote" 89 "dgemm" 38 15.1157748 2.19418648521844 50
"7961" "dgemm" 256 "remote" 89 "dgemm" 39 15.7171914 2.15848315089793 50
"7962" "dgemm" 256 "remote" 89 "dgemm" 40 15.3240126 2.19931270375942 50
"7963" "dgemm" 256 "remote" 89 "dgemm" 41 15.3697194 2.2462680925867 50
"7964" "dgemm" 256 "remote" 89 "dgemm" 42 15.1634284 2.20564271805467 50
"7965" "dgemm" 256 "remote" 89 "dgemm" 43 15.7265744 2.19291747263326 50
"7966" "dgemm" 256 "remote" 89 "dgemm" 44 15.3791154 2.21224067026634 50
"7967" "dgemm" 256 "remote" 89 "dgemm" 45 15.4011922 2.25306177672064 50
"7968" "dgemm" 256 "remote" 89 "dgemm" 46 15.1890058 2.20904813814207 50
"7969" "dgemm" 256 "remote" 89 "dgemm" 47 15.720081 2.17296816077452 50
"7970" "dgemm" 256 "remote" 89 "dgemm" 48 15.3956358 2.21476791627926 50
"7971" "dgemm" 256 "remote" 89 "dgemm" 49 15.3609548 2.24367730965806 50
"7972" "dgemm" 256 "remote" 89 "dgemm" 50 15.1467162 2.2010133890263 50
"7973" "dgemm" 256 "remote" 89 "dgemm" 51 15.7228902 2.14731973216778 50
"7974" "dgemm" 256 "remote" 89 "dgemm" 52 15.3417236 2.19363700736765 50
"7975" "dgemm" 256 "remote" 89 "dgemm" 53 15.3687672 2.24591661067782 50
"7976" "dgemm" 256 "remote" 89 "dgemm" 54 15.1792472 2.20034620747721 50
"7977" "dgemm" 256 "remote" 89 "dgemm" 55 15.7255422 2.19215475352848 50
"7978" "dgemm" 256 "remote" 89 "dgemm" 56 15.3446032 2.20305283251371 50
"7979" "dgemm" 256 "remote" 89 "dgemm" 57 15.4312288 2.25530466349769 50
"7980" "dgemm" 256 "remote" 89 "dgemm" 58 15.142875 2.19649769837074 50
"7981" "dgemm" 256 "remote" 89 "dgemm" 59 15.75019 2.19720062502638 50
"7982" "dgemm" 256 "remote" 89 "dgemm" 60 15.310644 2.20148410247102 50
"7983" "dgemm" 256 "remote" 89 "dgemm" 61 15.3213408 2.23674850091426 50
"7984" "dgemm" 256 "remote" 89 "dgemm" 62 15.1047234 2.18681744992497 50
"7985" "dgemm" 256 "remote" 89 "dgemm" 63 15.7031954 2.18651737333383 50
"7986" "dgemm" 256 "remote" 89 "dgemm" 64 15.2869164 2.19329863336981 50
"7987" "dgemm" 256 "remote" 89 "dgemm" 65 15.284961 2.22896376622682 50
"7988" "dgemm" 256 "remote" 89 "dgemm" 66 15.1745068 2.20626824906918 50
"7989" "dgemm" 256 "remote" 89 "dgemm" 67 15.6860834 2.19257340292142 50
"7990" "dgemm" 256 "remote" 89 "dgemm" 68 15.3021266 2.18976109082248 50
"7991" "dgemm" 256 "remote" 89 "dgemm" 69 15.2667646 2.2261090631837 50
"7992" "dgemm" 256 "remote" 89 "dgemm" 70 15.1183278 2.18704904384722 50
"7993" "dgemm" 256 "remote" 89 "dgemm" 72 15.5517048 1.87092040141138 50
"7994" "dgemm" 256 "remote" 89 "dgemm" 73 15.4036198 2.24917600532201 50
"7995" "dgemm" 256 "remote" 89 "dgemm" 74 15.3125638 2.22680240454636 50
"7996" "dgemm" 256 "remote" 89 "dgemm" 76 15.466425 1.86021361940542 50
"7997" "dgemm" 256 "remote" 89 "dgemm" 77 15.4328166 2.25498603058763 50
"7998" "dgemm" 256 "remote" 89 "dgemm" 78 15.2171434 2.21351366169183 50
"7999" "dgemm" 256 "remote" 89 "dgemm" 80 15.4921888 1.86169201854245 50
"8000" "dgemm" 256 "remote" 89 "dgemm" 81 15.4269852 2.25389618328745 50
"8001" "dgemm" 256 "remote" 89 "dgemm" 82 15.1932494 2.20375916429679 50
"8002" "dgemm" 256 "remote" 89 "dgemm" 84 15.3319994 2.2043448720924 50
"8003" "dgemm" 256 "remote" 89 "dgemm" 85 15.3895978 2.24542579058349 50
"8004" "dgemm" 256 "remote" 89 "dgemm" 86 15.1004518 2.19317111964564 50
"8005" "dgemm" 256 "remote" 89 "dgemm" 88 15.481974 1.86062311515716 50
"8006" "dgemm" 256 "remote" 89 "dgemm" 89 15.2511112 2.22365350919005 50
"8007" "dgemm" 256 "remote" 89 "dgemm" 90 15.082949 2.18569157074868 50
"8008" "dgemm" 256 "remote" 89 "dgemm" 92 15.4896656 1.86314348313806 50
"8009" "dgemm" 256 "remote" 89 "dgemm" 93 15.2880814 2.22824782142786 50
"8010" "dgemm" 256 "remote" 89 "dgemm" 94 15.0854138 2.18920133412304 50
"8011" "dgemm" 256 "local" 90 "dgemm" 0 15.82597716 2.23991289303702 50
"8012" "dgemm" 256 "local" 90 "dgemm" 1 15.78570574 2.23482587261026 50
"8013" "dgemm" 256 "local" 90 "dgemm" 2 15.8722164 1.8285701026276 50
"8014" "dgemm" 256 "local" 90 "dgemm" 3 15.6706798 1.91493999079898 50
"8015" "dgemm" 256 "local" 90 "dgemm" 4 15.77868984 2.23417076322173 50
"8016" "dgemm" 256 "local" 90 "dgemm" 5 15.80611104 2.23754944743542 50
"8017" "dgemm" 256 "local" 90 "dgemm" 6 15.8823534 1.8165492825141 50
"8018" "dgemm" 256 "local" 90 "dgemm" 7 15.681279 1.91879007387069 50
"8019" "dgemm" 256 "local" 90 "dgemm" 8 15.7753274 2.23260657402847 50
"8020" "dgemm" 256 "local" 90 "dgemm" 9 15.7017046 1.87843662649339 50
"8021" "dgemm" 256 "local" 90 "dgemm" 10 15.83092242 2.24117331986977 50
"8022" "dgemm" 256 "local" 90 "dgemm" 11 15.7598388 1.78841074575079 50
"8023" "dgemm" 256 "local" 90 "dgemm" 12 15.8215548 2.23987939839994 50
"8024" "dgemm" 256 "local" 90 "dgemm" 13 15.86177892 2.24599304998242 50
"8025" "dgemm" 256 "local" 90 "dgemm" 14 15.87577396 2.24746160452686 50
"8026" "dgemm" 256 "local" 90 "dgemm" 15 15.7618548 1.93698577085608 50
"8027" "dgemm" 256 "local" 90 "dgemm" 16 15.81053648 2.23919117173324 50
"8028" "dgemm" 256 "local" 90 "dgemm" 17 15.84019554 2.24264127651965 50
"8029" "dgemm" 256 "local" 90 "dgemm" 18 15.87711222 2.24752074159122 50
"8030" "dgemm" 256 "local" 90 "dgemm" 19 15.699993 1.92055517093286 50
"8031" "dgemm" 256 "local" 90 "dgemm" 20 15.8180008 1.80934841789472 50
"8032" "dgemm" 256 "local" 90 "dgemm" 21 15.7531574 1.93597091155919 50
"8033" "dgemm" 256 "local" 90 "dgemm" 22 15.9149896 1.81712593168775 50
"8034" "dgemm" 256 "local" 90 "dgemm" 23 15.7055454 1.92094324630461 50
"8035" "dgemm" 256 "local" 90 "dgemm" 24 15.813918 1.80809065023447 50
