"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"20513" "dtrsm" 224 "remote" 83 "dtrsm" 11 10.9721244 1.56511180693678 50
"20514" "dtrsm" 224 "remote" 83 "dtrsm" 12 11.0012468 1.59586081695095 50
"20515" "dtrsm" 224 "remote" 83 "dtrsm" 13 11.2102296 1.55633371432306 50
"20516" "dtrsm" 224 "remote" 83 "dtrsm" 14 11.2351558 1.56472141614904 50
"20517" "dtrsm" 224 "remote" 83 "dtrsm" 15 11.1782142 1.59874945523705 50
"20518" "dtrsm" 224 "remote" 83 "dtrsm" 16 11.071776 1.669522677364 50
"20519" "dtrsm" 224 "remote" 83 "dtrsm" 17 11.2156428 1.59017626429099 50
"20520" "dtrsm" 224 "remote" 83 "dtrsm" 18 11.1848818 1.56095214094382 50
"20521" "dtrsm" 224 "remote" 83 "dtrsm" 19 11.256597 1.54597497505454 50
"20522" "dtrsm" 224 "remote" 83 "dtrsm" 20 11.1795366 1.6449407013065 50
"20523" "dtrsm" 224 "remote" 83 "dtrsm" 21 11.0918358 1.61701961471714 50
"20524" "dtrsm" 224 "remote" 83 "dtrsm" 22 11.0633502 1.58009821140965 50
"20525" "dtrsm" 224 "remote" 83 "dtrsm" 23 11.0929928 1.56644305393089 50
"20526" "dtrsm" 224 "remote" 83 "dtrsm" 24 10.931076 1.63152178148413 50
"20527" "dtrsm" 224 "remote" 83 "dtrsm" 25 11.1866186 1.57703022088472 50
"20528" "dtrsm" 224 "remote" 83 "dtrsm" 26 11.1032766 1.5718672966676 50
"20529" "dtrsm" 224 "remote" 83 "dtrsm" 27 10.7965008 1.59528772268016 50
"20530" "dtrsm" 224 "remote" 83 "dtrsm" 28 11.0236846 1.5830252663295 50
"20531" "dtrsm" 224 "remote" 83 "dtrsm" 29 11.1081852 1.5717717445651 50
"20532" "dtrsm" 224 "remote" 83 "dtrsm" 30 11.1368676 1.58748948156382 50
"20533" "dtrsm" 224 "remote" 83 "dtrsm" 31 11.3519048 1.55464673136892 50
"20534" "dtrsm" 224 "remote" 83 "dtrsm" 32 11.2147548 1.63520360139815 50
"20535" "dtrsm" 224 "remote" 83 "dtrsm" 33 11.161799 1.57148148538088 50
"20536" "dtrsm" 224 "remote" 83 "dtrsm" 34 11.0841022 1.62725573595082 50
"20537" "dtrsm" 224 "remote" 83 "dtrsm" 35 11.0232082 1.57987010282064 50
"20538" "dtrsm" 224 "remote" 83 "dtrsm" 36 11.1054464 1.62406636654727 50
"20539" "dtrsm" 224 "remote" 83 "dtrsm" 37 11.2029446 1.5758301376867 50
"20540" "dtrsm" 224 "remote" 83 "dtrsm" 38 11.2255444 1.57192348799126 50
"20541" "dtrsm" 224 "remote" 83 "dtrsm" 39 11.1539504 1.58017212769454 50
"20542" "dtrsm" 224 "remote" 83 "dtrsm" 40 11.0527206 1.67026405526181 50
"20543" "dtrsm" 224 "remote" 83 "dtrsm" 41 11.0796866 1.60678976835942 50
"20544" "dtrsm" 224 "remote" 83 "dtrsm" 42 11.0831856 1.58815885732975 50
"20545" "dtrsm" 224 "remote" 83 "dtrsm" 43 11.0529016 1.58350975152956 50
"20546" "dtrsm" 224 "remote" 83 "dtrsm" 44 11.1127292 1.67945968905799 50
"20547" "dtrsm" 224 "remote" 83 "dtrsm" 45 11.0559878 1.58608517636309 50
"20548" "dtrsm" 224 "remote" 83 "dtrsm" 46 10.9864306 1.62007458324711 50
"20549" "dtrsm" 224 "remote" 83 "dtrsm" 48 11.0602566 1.64109882864439 50
"20550" "dtrsm" 224 "remote" 83 "dtrsm" 49 11.1958772 1.57994738832586 50
"20551" "dtrsm" 224 "remote" 83 "dtrsm" 50 11.1244754 1.67356631801087 50
"20552" "dtrsm" 224 "remote" 83 "dtrsm" 52 10.9879886 1.6469620665421 50
"20553" "dtrsm" 224 "remote" 83 "dtrsm" 53 10.9695518 1.6098774977526 50
"20554" "dtrsm" 224 "remote" 83 "dtrsm" 54 11.214234 1.56561596121795 50
"20555" "dtrsm" 224 "remote" 83 "dtrsm" 56 10.8399788 1.58866605038166 50
"20556" "dtrsm" 224 "remote" 83 "dtrsm" 57 11.050253 1.59212522539907 50
"20557" "dtrsm" 224 "remote" 83 "dtrsm" 58 11.0448152 1.59181947924475 50
"20558" "dtrsm" 224 "remote" 83 "dtrsm" 60 11.1367116 1.63396030035998 50
"20559" "dtrsm" 224 "remote" 83 "dtrsm" 61 11.0747516 1.58085855793017 50
"20560" "dtrsm" 224 "remote" 83 "dtrsm" 62 11.0393336 1.6899203803401 50
"20561" "dtrsm" 224 "remote" 83 "dtrsm" 64 11.039901 1.65061431583325 50
"20562" "dtrsm" 224 "remote" 83 "dtrsm" 65 11.04927 1.5511563601299 50
"20563" "dtrsm" 224 "remote" 83 "dtrsm" 66 11.2015492 1.54632306106419 50
"20564" "dtrsm" 224 "remote" 83 "dtrsm" 68 11.1816042 1.6098945171759 50
"20565" "dtrsm" 224 "remote" 83 "dtrsm" 69 11.1471324 1.58926671449132 50
"20566" "dtrsm" 224 "remote" 83 "dtrsm" 70 10.9971998 1.58854460678859 50
"20567" "dtrsm" 224 "remote" 83 "dtrsm" 72 10.9669992 1.64961204133756 50
"20568" "dtrsm" 224 "remote" 83 "dtrsm" 73 11.0732832 1.57230434763035 50
"20569" "dtrsm" 224 "remote" 83 "dtrsm" 74 11.1220954 1.70086232594446 50
"20570" "dtrsm" 224 "remote" 83 "dtrsm" 76 11.0411856 1.6168937611575 50
"20571" "dtrsm" 224 "remote" 83 "dtrsm" 77 11.148961 1.58434519350315 50
"20572" "dtrsm" 224 "remote" 83 "dtrsm" 78 11.0218988 1.68000895497327 50
"20573" "dtrsm" 224 "remote" 83 "dtrsm" 80 10.8609232 1.57255898592259 50
"20574" "dtrsm" 224 "remote" 83 "dtrsm" 81 11.268467 1.55446092019362 50
"20575" "dtrsm" 224 "remote" 83 "dtrsm" 82 10.7777256 1.69994537567962 50
"20576" "dtrsm" 224 "remote" 83 "dtrsm" 84 10.9411082 1.69277461912984 50
"20577" "dtrsm" 224 "remote" 83 "dtrsm" 85 11.1945726 1.55343473393745 50
"20578" "dtrsm" 224 "remote" 83 "dtrsm" 86 10.9802334 1.67527972326721 50
"20579" "dtrsm" 224 "remote" 83 "dtrsm" 88 11.1238268 1.6364564768319 50
"20580" "dtrsm" 224 "remote" 83 "dtrsm" 89 11.092695 1.60532881877349 50
"20581" "dtrsm" 224 "remote" 83 "dtrsm" 90 10.9426758 1.6665146061853 50
"20582" "dtrsm" 224 "remote" 83 "dtrsm" 92 11.002881 1.5527244408777 50
"20583" "dtrsm" 224 "remote" 83 "dtrsm" 93 11.064394 1.57306750271628 50
"20584" "dtrsm" 224 "remote" 83 "dtrsm" 94 11.2401338 1.55717730400416 50
"20585" "dtrsm" 256 "local" 83 "dtrsm" 0 10.78542882 2.00668967530512 50
"20586" "dtrsm" 256 "local" 83 "dtrsm" 1 11.04476434 1.70972673445231 50
"20587" "dtrsm" 256 "local" 83 "dtrsm" 2 11.08254872 1.65988030614808 50
"20588" "dtrsm" 256 "local" 83 "dtrsm" 3 10.7918746 1.71906858516549 50
"20589" "dtrsm" 256 "local" 83 "dtrsm" 4 11.19532352 1.70826482234565 50
"20590" "dtrsm" 256 "local" 83 "dtrsm" 5 11.1117023 1.69428187978463 50
"20591" "dtrsm" 256 "local" 83 "dtrsm" 6 11.04134868 1.76271728976594 50
"20592" "dtrsm" 256 "local" 83 "dtrsm" 7 10.95955494 1.73772112006471 50
"20593" "dtrsm" 256 "local" 83 "dtrsm" 8 10.94548436 1.67648820410157 50
"20594" "dtrsm" 256 "local" 83 "dtrsm" 9 10.7988826 1.93111720817601 50
"20595" "dtrsm" 256 "local" 83 "dtrsm" 10 11.11463248 1.71810924792858 50
"20596" "dtrsm" 256 "local" 83 "dtrsm" 11 10.91366782 1.68676071182948 50
"20597" "dtrsm" 256 "local" 83 "dtrsm" 12 10.82274588 1.98934349654017 50
"20598" "dtrsm" 256 "local" 83 "dtrsm" 13 10.9488285 1.66279051926065 50
"20599" "dtrsm" 256 "local" 83 "dtrsm" 14 11.11800468 1.6832687118661 50
"20600" "dtrsm" 256 "local" 83 "dtrsm" 15 10.74775222 1.74246484327978 50
"20601" "dtrsm" 256 "local" 83 "dtrsm" 16 11.19379978 1.68523495477984 50
"20602" "dtrsm" 256 "local" 83 "dtrsm" 17 11.08133142 1.74286140965707 50
"20603" "dtrsm" 256 "local" 83 "dtrsm" 18 11.27175454 1.67831290482618 50
"20604" "dtrsm" 256 "local" 83 "dtrsm" 19 11.00876902 1.7358047614928 50
"20605" "dtrsm" 256 "local" 83 "dtrsm" 20 11.00559262 1.69448220611681 50
"20606" "dtrsm" 256 "local" 83 "dtrsm" 21 11.10781194 1.76268448588765 50
"20607" "dtrsm" 256 "local" 83 "dtrsm" 22 11.03620684 1.68356196374565 50
"20608" "dtrsm" 256 "local" 83 "dtrsm" 23 11.03603654 1.77197639178871 50
"20609" "dtrsm" 256 "local" 83 "dtrsm" 24 10.98094538 1.70241268650625 50
"20610" "dtrsm" 256 "local" 83 "dtrsm" 25 11.1557416 1.67720551741593 50
"20611" "dtrsm" 256 "local" 83 "dtrsm" 26 11.12375606 1.69789701375178 50
"20612" "dtrsm" 256 "local" 83 "dtrsm" 27 10.98554164 1.71814079181307 50
"20613" "dtrsm" 256 "local" 83 "dtrsm" 28 10.93200964 1.75621906664984 50
"20614" "dtrsm" 256 "local" 83 "dtrsm" 29 10.96682512 1.76454246308032 50
"20615" "dtrsm" 256 "local" 83 "dtrsm" 30 10.99707464 1.7220167233042 50
"20616" "dtrsm" 256 "local" 83 "dtrsm" 31 10.80356702 1.72966290804093 50
"20617" "dtrsm" 256 "local" 83 "dtrsm" 32 10.80851692 1.64527607494641 50
"20618" "dtrsm" 256 "local" 83 "dtrsm" 33 11.15518518 1.69545927852759 50
"20619" "dtrsm" 256 "local" 83 "dtrsm" 34 11.29088594 1.66319408257999 50
"20620" "dtrsm" 256 "local" 83 "dtrsm" 35 10.89404756 1.76460942713728 50
"20621" "dtrsm" 256 "local" 83 "dtrsm" 36 11.0285023 1.85999239280681 50
"20622" "dtrsm" 256 "local" 83 "dtrsm" 37 10.90345858 1.71101841345177 50
"20623" "dtrsm" 256 "local" 83 "dtrsm" 38 11.05418246 2.13982012933133 50
"20624" "dtrsm" 256 "local" 83 "dtrsm" 39 10.76815376 1.73253295729643 50
"20625" "dtrsm" 256 "local" 83 "dtrsm" 40 10.93694828 1.70045514859374 50
"20626" "dtrsm" 256 "local" 83 "dtrsm" 41 11.0724788 1.73057627625048 50
"20627" "dtrsm" 256 "local" 83 "dtrsm" 42 11.635501 1.00652582823649 50
"20628" "dtrsm" 256 "local" 83 "dtrsm" 43 11.2403999 1.68905964214619 50
"20629" "dtrsm" 256 "local" 83 "dtrsm" 44 11.10128744 1.68983373333118 50
"20630" "dtrsm" 256 "local" 83 "dtrsm" 45 11.0378908 1.77955035304421 50
"20631" "dtrsm" 256 "local" 83 "dtrsm" 46 11.12423138 1.78255526771649 50
"20632" "dtrsm" 256 "local" 83 "dtrsm" 48 10.9551113 1.68890166485253 50
"20633" "dtrsm" 256 "local" 83 "dtrsm" 49 11.03433466 1.71113668383868 50
"20634" "dtrsm" 256 "local" 83 "dtrsm" 50 11.07394634 1.75884605811832 50
"20635" "dtrsm" 256 "local" 83 "dtrsm" 52 10.9802422 1.74568567014341 50
"20636" "dtrsm" 256 "local" 83 "dtrsm" 53 10.59742786 1.90410625292663 50
"20637" "dtrsm" 256 "local" 83 "dtrsm" 54 11.2396045 1.69399631841221 50
"20638" "dtrsm" 256 "local" 83 "dtrsm" 56 11.00557992 1.76860832395565 50
"20639" "dtrsm" 256 "local" 83 "dtrsm" 57 11.16054836 1.73097536641068 50
"20640" "dtrsm" 256 "local" 83 "dtrsm" 58 11.1760763 1.66961002368414 50
"20641" "dtrsm" 256 "local" 83 "dtrsm" 60 10.8050967 1.68165348092336 50
"20642" "dtrsm" 256 "local" 83 "dtrsm" 61 10.87216002 1.72704879160282 50
"20643" "dtrsm" 256 "local" 83 "dtrsm" 62 11.10404246 1.66833714964189 50
"20644" "dtrsm" 256 "local" 83 "dtrsm" 64 11.08839084 1.7117389548763 50
"20645" "dtrsm" 256 "local" 83 "dtrsm" 65 11.10137364 1.76435909339769 50
"20646" "dtrsm" 256 "local" 83 "dtrsm" 66 11.06148382 1.69364288104033 50
"20647" "dtrsm" 256 "local" 83 "dtrsm" 68 10.87292592 1.91997699411081 50
"20648" "dtrsm" 256 "local" 83 "dtrsm" 69 10.98112826 1.73253366366351 50
"20649" "dtrsm" 256 "local" 83 "dtrsm" 70 11.1363539 1.66212145855686 50
"20650" "dtrsm" 256 "local" 83 "dtrsm" 72 10.89285358 1.7339183021482 50
"20651" "dtrsm" 256 "local" 83 "dtrsm" 73 10.66724248 2.05157783767016 50
"20652" "dtrsm" 256 "local" 83 "dtrsm" 74 11.167326 1.67665474337858 50
"20653" "dtrsm" 256 "local" 83 "dtrsm" 76 10.93259778 1.73794774668681 50
"20654" "dtrsm" 256 "local" 83 "dtrsm" 77 10.9320439 1.68406054678447 50
"20655" "dtrsm" 256 "local" 83 "dtrsm" 78 11.20844148 1.67688780931873 50
"20656" "dtrsm" 256 "local" 83 "dtrsm" 80 10.75080104 1.6876962477914 50
"20657" "dtrsm" 256 "local" 83 "dtrsm" 81 10.9672496 1.72673544608051 50
"20658" "dtrsm" 256 "local" 83 "dtrsm" 82 10.92074466 1.75361924222253 50
"20659" "dtrsm" 256 "local" 83 "dtrsm" 84 10.95094666 1.72409196841837 50
"20660" "dtrsm" 256 "local" 83 "dtrsm" 85 10.69103986 1.91514480148602 50
"20661" "dtrsm" 256 "local" 83 "dtrsm" 86 10.8248098 1.7163387404785 50
"20662" "dtrsm" 256 "local" 83 "dtrsm" 88 11.09387984 1.70992840549218 50
"20663" "dtrsm" 256 "local" 83 "dtrsm" 89 11.14480272 1.73957577764966 50
"20664" "dtrsm" 256 "local" 83 "dtrsm" 90 10.84432956 1.74162280182074 50
"20665" "dtrsm" 256 "local" 83 "dtrsm" 92 11.00227618 1.66053765046864 50
"20666" "dtrsm" 256 "local" 83 "dtrsm" 93 11.0891384 1.76536432691277 50
"20667" "dtrsm" 256 "local" 83 "dtrsm" 94 10.87282508 1.68552492027652 50
"20668" "dtrsm" 256 "remote" 83 "dtrsm" 0 11.366264 1.49888597129975 50
"20669" "dtrsm" 256 "remote" 83 "dtrsm" 1 11.3481302 1.46397848477623 50
"20670" "dtrsm" 256 "remote" 83 "dtrsm" 2 11.2619324 1.44188103290786 50
"20671" "dtrsm" 256 "remote" 83 "dtrsm" 3 11.2860822 1.44449297032259 50
"20672" "dtrsm" 256 "remote" 83 "dtrsm" 4 11.1787196 1.51563991282589 50
"20673" "dtrsm" 256 "remote" 83 "dtrsm" 5 11.2586314 1.44811797781305 50
"20674" "dtrsm" 256 "remote" 83 "dtrsm" 6 11.1766226 1.4774048674989 50
"20675" "dtrsm" 256 "remote" 83 "dtrsm" 7 11.307936 1.46347469900667 50
"20676" "dtrsm" 256 "remote" 83 "dtrsm" 8 11.2755174 1.49696951421907 50
"20677" "dtrsm" 256 "remote" 83 "dtrsm" 9 11.3686572 1.44858589015047 50
"20678" "dtrsm" 256 "remote" 83 "dtrsm" 10 11.2837576 1.4646502171976 50
"20679" "dtrsm" 256 "remote" 83 "dtrsm" 11 11.2943998 1.44717659259859 50
"20680" "dtrsm" 256 "remote" 83 "dtrsm" 12 11.3202702 1.46506196023949 50
"20681" "dtrsm" 256 "remote" 83 "dtrsm" 13 11.452666 1.44206577401154 50
"20682" "dtrsm" 256 "remote" 83 "dtrsm" 14 11.3284186 1.45218703198639 50
"20683" "dtrsm" 256 "remote" 83 "dtrsm" 15 11.3342426 1.45526495203298 50
"20684" "dtrsm" 256 "remote" 83 "dtrsm" 16 11.370639 1.47812913126799 50
"20685" "dtrsm" 256 "remote" 83 "dtrsm" 17 11.3706444 1.45214669963536 50
"20686" "dtrsm" 256 "remote" 83 "dtrsm" 18 11.279147 1.44245930436034 50
"20687" "dtrsm" 256 "remote" 83 "dtrsm" 19 11.2153584 1.45552649733992 50
"20688" "dtrsm" 256 "remote" 83 "dtrsm" 20 11.2897568 1.51136825030647 50
"20689" "dtrsm" 256 "remote" 83 "dtrsm" 21 11.4275872 1.45310773190377 50
"20690" "dtrsm" 256 "remote" 83 "dtrsm" 22 11.2310704 1.47022466284462 50
"20691" "dtrsm" 256 "remote" 83 "dtrsm" 23 11.377438 1.45460269754672 50
"20692" "dtrsm" 256 "remote" 83 "dtrsm" 24 11.2913888 1.44443368714445 50
"20693" "dtrsm" 256 "remote" 83 "dtrsm" 25 11.3775168 1.43870668763677 50
"20694" "dtrsm" 256 "remote" 83 "dtrsm" 26 11.2058406 1.48850606175428 50
"20695" "dtrsm" 256 "remote" 83 "dtrsm" 27 11.2645126 1.47249192004271 50
"20696" "dtrsm" 256 "remote" 83 "dtrsm" 28 11.1893662 1.48342293043844 50
"20697" "dtrsm" 256 "remote" 83 "dtrsm" 29 11.362146 1.45998954939648 50
"20698" "dtrsm" 256 "remote" 83 "dtrsm" 30 11.2909292 1.45752396014169 50
"20699" "dtrsm" 256 "remote" 83 "dtrsm" 31 11.2965812 1.4334035615997 50
"20700" "dtrsm" 256 "remote" 83 "dtrsm" 32 11.296211 1.49768815423632 50
"20701" "dtrsm" 256 "remote" 83 "dtrsm" 33 11.3461954 1.47245505054461 50
"20702" "dtrsm" 256 "remote" 83 "dtrsm" 34 11.2175324 1.46553424836851 50
"20703" "dtrsm" 256 "remote" 83 "dtrsm" 35 11.3546248 1.44851858685565 50
"20704" "dtrsm" 256 "remote" 83 "dtrsm" 36 11.3268304 1.45196277941972 50
"20705" "dtrsm" 256 "remote" 83 "dtrsm" 37 11.4178316 1.47081876842126 50
"20706" "dtrsm" 256 "remote" 83 "dtrsm" 38 11.3165786 1.46185280591281 50
"20707" "dtrsm" 256 "remote" 83 "dtrsm" 39 11.1831446 1.47534645874502 50
"20708" "dtrsm" 256 "remote" 83 "dtrsm" 40 11.2868768 1.50269080015524 50
"20709" "dtrsm" 256 "remote" 83 "dtrsm" 41 11.4543298 1.45316685805202 50
"20710" "dtrsm" 256 "remote" 83 "dtrsm" 42 11.1895192 1.47143640948792 50
"20711" "dtrsm" 256 "remote" 83 "dtrsm" 43 11.1738468 1.43722358388785 50
"20712" "dtrsm" 256 "remote" 83 "dtrsm" 44 11.1892296 1.50258809394496 50
"20713" "dtrsm" 256 "remote" 83 "dtrsm" 45 11.301371 1.44587613591806 50
"20714" "dtrsm" 256 "remote" 83 "dtrsm" 46 11.2180478 1.49307385687611 50
"20715" "dtrsm" 256 "remote" 83 "dtrsm" 48 11.3707682 1.47644535960832 50
"20716" "dtrsm" 256 "remote" 83 "dtrsm" 49 11.3552812 1.46047476120643 50
"20717" "dtrsm" 256 "remote" 83 "dtrsm" 50 11.1232982 1.45801577328285 50
"20718" "dtrsm" 256 "remote" 83 "dtrsm" 52 11.3368394 1.44813913675928 50
"20719" "dtrsm" 256 "remote" 83 "dtrsm" 53 11.3147416 1.45175811995474 50
"20720" "dtrsm" 256 "remote" 83 "dtrsm" 54 11.0207224 1.44696799516044 50
"20721" "dtrsm" 256 "remote" 83 "dtrsm" 56 11.342446 1.45433431117372 50
"20722" "dtrsm" 256 "remote" 83 "dtrsm" 57 11.437489 1.44162232335409 50
"20723" "dtrsm" 256 "remote" 83 "dtrsm" 58 11.121649 1.4605618505558 50
"20724" "dtrsm" 256 "remote" 83 "dtrsm" 60 11.2318812 1.47363930264103 50
"20725" "dtrsm" 256 "remote" 83 "dtrsm" 61 11.3738372 1.45489897315585 50
"20726" "dtrsm" 256 "remote" 83 "dtrsm" 62 11.0373872 1.46870055436637 50
"20727" "dtrsm" 256 "remote" 83 "dtrsm" 64 11.2599986 1.47329980595276 50
"20728" "dtrsm" 256 "remote" 83 "dtrsm" 65 11.311498 1.46446691596468 50
"20729" "dtrsm" 256 "remote" 83 "dtrsm" 66 10.9112558 1.43702193807419 50
"20730" "dtrsm" 256 "remote" 83 "dtrsm" 68 11.2986934 1.47508583002248 50
"20731" "dtrsm" 256 "remote" 83 "dtrsm" 69 11.2188614 1.47067989580553 50
"20732" "dtrsm" 256 "remote" 83 "dtrsm" 70 11.2173706 1.44715509121667 50
"20733" "dtrsm" 256 "remote" 83 "dtrsm" 72 11.3143114 1.49651930847988 50
"20734" "dtrsm" 256 "remote" 83 "dtrsm" 73 11.3027162 1.46054207214921 50
"20735" "dtrsm" 256 "remote" 83 "dtrsm" 74 11.0694458 1.49624291814612 50
"20736" "dtrsm" 256 "remote" 83 "dtrsm" 76 11.2628146 1.4897602759987 50
"20737" "dtrsm" 256 "remote" 83 "dtrsm" 77 11.334269 1.43402338896226 50
"20738" "dtrsm" 256 "remote" 83 "dtrsm" 78 11.1469118 1.46251301639376 50
"20739" "dtrsm" 256 "remote" 83 "dtrsm" 80 11.2569028 1.51243217769077 50
"20740" "dtrsm" 256 "remote" 83 "dtrsm" 81 11.4190054 1.46618057704184 50
"20741" "dtrsm" 256 "remote" 83 "dtrsm" 82 11.010878 1.46331077672433 50
"20742" "dtrsm" 256 "remote" 83 "dtrsm" 84 11.2514152 1.52565813034999 50
"20743" "dtrsm" 256 "remote" 83 "dtrsm" 85 11.2506484 1.42262019432147 50
"20744" "dtrsm" 256 "remote" 83 "dtrsm" 86 11.1108036 1.48661894708897 50
"20745" "dtrsm" 256 "remote" 83 "dtrsm" 88 11.3368342 1.44774329100337 50
"20746" "dtrsm" 256 "remote" 83 "dtrsm" 89 11.1816124 1.46859473511739 50
"20747" "dtrsm" 256 "remote" 83 "dtrsm" 90 11.2412006 1.45853323278435 50
"20748" "dtrsm" 256 "remote" 83 "dtrsm" 92 11.222934 1.51511280190281 50
"20749" "dtrsm" 256 "remote" 83 "dtrsm" 93 11.259624 1.49134783838004 50
"20750" "dtrsm" 256 "remote" 83 "dtrsm" 94 11.1852488 1.44228993219844 50
"20751" "dtrsm" 512 "local" 83 "dtrsm" 0 11.649419 1.73088373620358 50
"20752" "dtrsm" 512 "local" 83 "dtrsm" 1 12.8874326 1.78500846061999 50
"20753" "dtrsm" 512 "local" 83 "dtrsm" 2 12.71031 1.79752338502003 50
"20754" "dtrsm" 512 "local" 83 "dtrsm" 3 13.3431868 1.81826122785259 50
"20755" "dtrsm" 512 "local" 83 "dtrsm" 4 11.7548896 1.67807851418679 50
"20756" "dtrsm" 512 "local" 83 "dtrsm" 5 12.8864044 1.81028143237359 50
"20757" "dtrsm" 512 "local" 83 "dtrsm" 6 12.6829228 1.79130973106391 50
"20758" "dtrsm" 512 "local" 83 "dtrsm" 7 13.4338596 1.84722695784012 50
"20759" "dtrsm" 512 "local" 83 "dtrsm" 8 11.6844936 1.68532358823711 50
"20760" "dtrsm" 512 "local" 83 "dtrsm" 9 12.6552646 1.73900562401974 50
"20761" "dtrsm" 512 "local" 83 "dtrsm" 10 12.8953956 1.75333147050345 50
"20762" "dtrsm" 512 "local" 83 "dtrsm" 11 13.5117818 1.83127750279292 50
"20763" "dtrsm" 512 "local" 83 "dtrsm" 12 11.8395966 1.6480082637023 50
"20764" "dtrsm" 512 "local" 83 "dtrsm" 13 12.942712 1.76904397248563 50
"20765" "dtrsm" 512 "local" 83 "dtrsm" 14 13.0533684 1.7675123081318 50
"20766" "dtrsm" 512 "local" 83 "dtrsm" 15 12.9738834 1.76747612724762 50
"20767" "dtrsm" 512 "local" 83 "dtrsm" 16 11.9191152 1.68897768341154 50
"20768" "dtrsm" 512 "local" 83 "dtrsm" 17 13.1935178 1.78998528793554 50
"20769" "dtrsm" 512 "local" 83 "dtrsm" 18 12.6196738 1.76938852106745 50
"20770" "dtrsm" 512 "local" 83 "dtrsm" 19 13.561942 1.83101409228853 50
"20771" "dtrsm" 512 "local" 83 "dtrsm" 20 11.8885388 1.67950580783078 50
"20772" "dtrsm" 512 "local" 83 "dtrsm" 21 13.2003738 1.80483314589634 50
"20773" "dtrsm" 512 "local" 83 "dtrsm" 22 13.0561844 1.7776345035837 50
"20774" "dtrsm" 512 "local" 83 "dtrsm" 23 13.2407642 1.8198693187442 50
"20775" "dtrsm" 512 "local" 83 "dtrsm" 24 11.876466 1.69703753071555 50
"20776" "dtrsm" 512 "local" 83 "dtrsm" 25 12.8939756 1.78508385771485 50
"20777" "dtrsm" 512 "local" 83 "dtrsm" 26 12.7354964 1.79389605393442 50
"20778" "dtrsm" 512 "local" 83 "dtrsm" 27 13.3237422 1.84185438350093 50
"20779" "dtrsm" 512 "local" 83 "dtrsm" 28 11.8832484 1.67142040310136 50
"20780" "dtrsm" 512 "local" 83 "dtrsm" 29 13.1296536 1.81525866979344 50
"20781" "dtrsm" 512 "local" 83 "dtrsm" 30 12.4927736 1.74524295666442 50
"20782" "dtrsm" 512 "local" 83 "dtrsm" 31 13.0855454 1.82172260401983 50
"20783" "dtrsm" 512 "local" 83 "dtrsm" 32 11.8970468 1.68673864773322 50
"20784" "dtrsm" 512 "local" 83 "dtrsm" 33 13.214789 1.83557706113703 50
"20785" "dtrsm" 512 "local" 83 "dtrsm" 34 12.67832 1.76249177517259 50
"20786" "dtrsm" 512 "local" 83 "dtrsm" 35 13.4980114 1.84303083611353 50
"20787" "dtrsm" 512 "local" 83 "dtrsm" 36 11.8060454 1.68626643341014 50
"20788" "dtrsm" 512 "local" 83 "dtrsm" 37 12.9614718 1.82568208257055 50
"20789" "dtrsm" 512 "local" 83 "dtrsm" 38 12.6324036 1.7536580476934 50
"20790" "dtrsm" 512 "local" 83 "dtrsm" 39 13.451329 1.83547545811872 50
"20791" "dtrsm" 512 "local" 83 "dtrsm" 40 11.8072946 1.67092648368088 50
"20792" "dtrsm" 512 "local" 83 "dtrsm" 41 13.084361 1.79693183366134 50
"20793" "dtrsm" 512 "local" 83 "dtrsm" 42 12.8174028 1.76734638836693 50
"20794" "dtrsm" 512 "local" 83 "dtrsm" 43 13.3633888 1.82002249660534 50
"20795" "dtrsm" 512 "local" 83 "dtrsm" 44 11.888398 1.67371940452931 50
"20796" "dtrsm" 512 "local" 83 "dtrsm" 45 13.0715566 1.82466871598443 50
"20797" "dtrsm" 512 "local" 83 "dtrsm" 46 12.798519 1.79631710079858 50
"20798" "dtrsm" 512 "local" 83 "dtrsm" 48 10.8561314 1.89632282237741 50
"20799" "dtrsm" 512 "local" 83 "dtrsm" 49 12.6796982 1.77636223728145 50
"20800" "dtrsm" 512 "local" 83 "dtrsm" 50 13.0540956 1.7664975359389 50
"20801" "dtrsm" 512 "local" 83 "dtrsm" 52 10.9124162 1.8290392199429 50
"20802" "dtrsm" 512 "local" 83 "dtrsm" 53 12.9566934 1.77936627378976 50
"20803" "dtrsm" 512 "local" 83 "dtrsm" 54 12.484441 1.7696012036525 50
"20804" "dtrsm" 512 "local" 83 "dtrsm" 56 10.6694798 2.27451175622508 50
"20805" "dtrsm" 512 "local" 83 "dtrsm" 57 12.6168436 1.78168827142051 50
"20806" "dtrsm" 512 "local" 83 "dtrsm" 58 12.897855 1.78955483611262 50
"20807" "dtrsm" 512 "local" 83 "dtrsm" 60 11.0563188 2.01026436305627 50
"20808" "dtrsm" 512 "local" 83 "dtrsm" 61 12.6219078 1.79159718892627 50
"20809" "dtrsm" 512 "local" 83 "dtrsm" 62 12.90313 1.7509612073058 50
"20810" "dtrsm" 512 "local" 83 "dtrsm" 64 10.8814672 1.91779147138432 50
"20811" "dtrsm" 512 "local" 83 "dtrsm" 65 12.8179426 1.79285770612491 50
"20812" "dtrsm" 512 "local" 83 "dtrsm" 66 12.9446664 1.77008883553128 50
