"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"2566" "dgemm" 64 "local" 72 "dgemm" 12 5.11784571428571 295640.693877551 13428.0408163265 3.19111371755157 49
"2567" "dgemm" 64 "local" 72 "dgemm" 13 5.7997216342 304601.78 13970.08 4.48177905707876 50
"2568" "dgemm" 64 "local" 72 "dgemm" 14 4.566561175 255854.02 11615.52 1.94452351679559 50
"2569" "dgemm" 64 "local" 72 "dgemm" 16 13.08740712 85140.32 3869.18 2.37057381591247 50
"2570" "dgemm" 64 "local" 72 "dgemm" 17 6.327767267 303369.5 13778.46 4.69569328893683 50
"2571" "dgemm" 64 "local" 72 "dgemm" 18 4.6724274152 255124.64 11585.3 1.89832806150777 50
"2572" "dgemm" 64 "local" 72 "dgemm" 20 11.456112288 97058.3 4412.06 2.52555899223104 50
"2573" "dgemm" 64 "local" 72 "dgemm" 21 6.4045668722 306753.64 13938.6 4.78244467916384 50
"2574" "dgemm" 64 "local" 72 "dgemm" 22 11.913405256 93092.2 4231.64 2.43211578013958 50
"2575" "dgemm" 64 "local" 72 "dgemm" 24 5.0262849484 294108.66 13365.6 3.33188388998669 50
"2576" "dgemm" 64 "local" 72 "dgemm" 25 6.1640837194 304920.56 13847.56 4.62192154874585 50
"2577" "dgemm" 64 "local" 72 "dgemm" 26 4.6206604476 264089.62 11994.34 1.90656969888712 50
"2578" "dgemm" 64 "local" 72 "dgemm" 28 4.7845830578 275842.36 12556.1 3.06087962225058 50
"2579" "dgemm" 64 "local" 72 "dgemm" 29 5.2631061978 295933.58 13439.54 3.81378959934719 50
"2580" "dgemm" 64 "local" 72 "dgemm" 30 11.499788172 95113.18 4323.52 2.35756311284673 50
"2581" "dgemm" 64 "local" 72 "dgemm" 32 4.8598703512 288344.66 13135.5 3.16029612780515 50
"2582" "dgemm" 64 "local" 72 "dgemm" 33 11.115519454 97910.46 4450.58 2.74070117055339 50
"2583" "dgemm" 64 "local" 72 "dgemm" 34 4.5551207588 265039.88 12035.44 2.09951102291942 50
"2584" "dgemm" 64 "local" 72 "dgemm" 36 4.8992650666 294283 13375.18 3.0931827311831 50
"2585" "dgemm" 64 "local" 72 "dgemm" 37 11.57822046 94108.6 4425.82 2.44555352596019 50
"2586" "dgemm" 64 "local" 72 "dgemm" 38 4.5812343104 253805.98 11521.98 1.82939089716705 50
"2587" "dgemm" 64 "local" 72 "dgemm" 40 4.9747733998 286292.22 13044.8 3.2165155527152 50
"2588" "dgemm" 64 "local" 72 "dgemm" 41 5.974063078 306014.98 13928.42 4.16080135345518 50
"2589" "dgemm" 64 "local" 72 "dgemm" 42 4.3533530742 257458.68 11687.98 1.54246826588076 50
"2590" "dgemm" 64 "local" 72 "dgemm" 44 5.0655284162 294069.08 13364.56 3.242598646725 50
"2591" "dgemm" 64 "local" 72 "dgemm" 45 13.20712882 84211.92 3827.22 2.46468871574846 50
"2592" "dgemm" 64 "local" 72 "dgemm" 46 11.703075488 94258.34 4284.48 2.4335986266281 50
"2593" "dgemm" 64 "local" 72 "dgemm" 48 4.7405812238 288680.6 13147.72 2.86398716656257 50
"2594" "dgemm" 64 "local" 72 "dgemm" 49 5.895627652 300708.04 13655.7 4.43864924466542 50
"2595" "dgemm" 64 "local" 72 "dgemm" 50 5.3384653898 231125.54 10508.32 2.72896305713529 50
"2596" "dgemm" 64 "local" 72 "dgemm" 52 12.93412956 85897.46 3904.18 2.3386872104718 50
"2597" "dgemm" 64 "local" 72 "dgemm" 53 6.1130570902 306552.38 14008.46 4.68256782043348 50
"2598" "dgemm" 64 "local" 72 "dgemm" 54 13.5697163265306 82289.8775510204 3740.67346938776 1.45304037228079 49
"2599" "dgemm" 64 "local" 72 "dgemm" 56 4.65363857142857 283443.897959184 12871.7346938776 2.47226819284522 49
"2600" "dgemm" 64 "local" 72 "dgemm" 57 12.0640167346939 93328.3469387755 4242.26530612245 1.8367457980538 49
"2601" "dgemm" 64 "local" 72 "dgemm" 58 4.88325775510204 247076.612244898 11217.387755102 1.96584943004424 49
"2602" "dgemm" 64 "local" 72 "dgemm" 60 5.15591775510204 286743.612244898 13022.8979591837 3.08081742161223 49
"2603" "dgemm" 64 "local" 72 "dgemm" 61 5.69227563265306 307312.448979592 13956.3469387755 3.80119026310362 49
"2604" "dgemm" 64 "local" 72 "dgemm" 62 13.46653074 82026.26 3728.28 2.37342172764461 50
"2605" "dgemm" 64 "local" 72 "dgemm" 64 4.3586645434 275384.08 12536.48 2.0321535775783 50
"2606" "dgemm" 64 "local" 72 "dgemm" 65 11.716202576 94220.66 4325.3 2.4408911508898 50
"2607" "dgemm" 64 "local" 72 "dgemm" 66 11.493184248 92566.88 4207.36 2.9539373231024 50
"2608" "dgemm" 64 "local" 72 "dgemm" 68 4.6150398108 283089.58 12895.16 2.51436513526627 50
"2609" "dgemm" 64 "local" 72 "dgemm" 69 5.2062774418 301452.3 13728.46 3.53365301418849 50
"2610" "dgemm" 64 "local" 72 "dgemm" 70 5.102624298 235643.7 10703.58 2.13560544353354 50
"2611" "dgemm" 64 "local" 72 "dgemm" 72 11.63023737 95199.9 4327.76 2.34783058744922 50
"2612" "dgemm" 64 "local" 72 "dgemm" 73 6.407021965 305159.9 13859.74 4.65960746201203 50
"2613" "dgemm" 64 "local" 72 "dgemm" 74 4.8339762584 250364.02 11368.54 2.18522704290241 50
"2614" "dgemm" 64 "local" 72 "dgemm" 76 11.538398686 96869.72 4404.36 2.57724599134173 50
"2615" "dgemm" 64 "local" 72 "dgemm" 77 5.3820111492 301606.32 13719.26 3.78186906509013 50
"2616" "dgemm" 64 "local" 72 "dgemm" 78 4.7100715082 255955.44 11620.82 2.10461657121194 50
"2617" "dgemm" 64 "local" 72 "dgemm" 80 4.6352984648 281542.98 12795.02 2.18553847694181 50
"2618" "dgemm" 64 "local" 72 "dgemm" 81 11.392075974 95570.54 4349.48 2.52705497843809 50
"2619" "dgemm" 64 "local" 72 "dgemm" 82 13.7231885 80920.82 3677.8 2.34452505054497 50
"2620" "dgemm" 64 "local" 72 "dgemm" 84 4.4935937448 281789.7 12835.46 2.41563046363929 50
"2621" "dgemm" 64 "local" 72 "dgemm" 85 11.10413949 98624.58 4597.7 2.47330950756751 50
"2622" "dgemm" 64 "local" 72 "dgemm" 86 4.6128902412 264870.3 12030.72 2.30561020847515 50
"2623" "dgemm" 64 "local" 72 "dgemm" 88 4.7379452912 280245.22 12736.62 2.59994780632808 50
"2624" "dgemm" 64 "local" 72 "dgemm" 89 5.2132260332 297922.62 13568.58 3.56083990022254 50
"2625" "dgemm" 64 "local" 72 "dgemm" 90 11.710810882 94774.66 4307.98 2.36178268056798 50
"2626" "dgemm" 64 "local" 72 "dgemm" 92 4.2737464702 272868.74 12393.76 1.77018460627959 50
"2627" "dgemm" 64 "local" 72 "dgemm" 93 5.383188824 303711.18 13831.72 3.73771467701963 50
"2628" "dgemm" 64 "local" 72 "dgemm" 94 4.5428530452 252899.98 11486.58 1.96171566581514 50
"2629" "dgemm" 64 "local" 73 "dgemm" 0 9.27619958 118806.1 5398.3 2.45178747140219 50
"2630" "dgemm" 64 "local" 73 "dgemm" 1 7.7803444602 214650.3 9970.76 4.42068118569827 50
"2631" "dgemm" 64 "local" 73 "dgemm" 2 10.0491059183673 109008.591836735 4952.83673469388 1.89739050187786 49
"2632" "dgemm" 64 "local" 73 "dgemm" 3 14.3948612244898 77261.9795918367 3512.40816326531 0.908159913372531 49
"2633" "dgemm" 64 "local" 73 "dgemm" 4 7.441520227 143433.12 6515.28 1.90194200111334 50
"2634" "dgemm" 64 "local" 73 "dgemm" 5 7.75374376 215395.1 10025.84 4.5201461134434 50
"2635" "dgemm" 64 "local" 73 "dgemm" 6 6.79718081632653 189036.387755102 8585.20408163265 2.78825613176635 49
"2636" "dgemm" 64 "local" 73 "dgemm" 8 9.65552114 115797.86 5261.9 2.62995948797643 50
"2637" "dgemm" 64 "local" 73 "dgemm" 9 7.667345032 214480.26 9946.38 4.41261870354695 50
"2638" "dgemm" 64 "local" 73 "dgemm" 10 6.3493608076 195343.94 9047.56 2.89943122414573 50
"2639" "dgemm" 64 "local" 73 "dgemm" 12 9.24630172 116597.52 5297.66 2.3740334388925 50
"2640" "dgemm" 64 "local" 73 "dgemm" 13 7.2458385956 211455.1 9857.4 4.23624543548762 50
"2641" "dgemm" 64 "local" 73 "dgemm" 14 6.4158337878 187021.16 8666.62 2.75843841218537 50
"2642" "dgemm" 64 "local" 73 "dgemm" 16 9.61270122 113026.84 5135.42 2.19037844082914 50
"2643" "dgemm" 64 "local" 73 "dgemm" 17 7.2049429302 210650.58 9787.02 4.2541278221995 50
"2644" "dgemm" 64 "local" 73 "dgemm" 18 9.83261998 109417.58 4972.34 2.16127598656282 50
"2645" "dgemm" 64 "local" 73 "dgemm" 20 9.28690362 117465.32 5336.84 2.34623998772185 50
"2646" "dgemm" 64 "local" 73 "dgemm" 21 7.9433767598 218964.6 10162.76 4.52368335910811 50
"2647" "dgemm" 64 "local" 73 "dgemm" 22 6.1641372026 188327.2 8617.2 2.52701545645802 50
"2648" "dgemm" 64 "local" 73 "dgemm" 24 9.52175602 114724.74 5213.06 2.26145780161602 50
"2649" "dgemm" 64 "local" 73 "dgemm" 25 7.7276397754 212297.32 9898.52 4.48414596549734 50
"2650" "dgemm" 64 "local" 73 "dgemm" 26 6.2844668378 185585.4 8607.1 2.68273159422037 50
"2651" "dgemm" 64 "local" 73 "dgemm" 28 7.605365313 141998.3 6448.98 2.11903337685661 50
"2652" "dgemm" 64 "local" 73 "dgemm" 29 7.5332753806 216044.32 10010.24 4.49039428213325 50
"2653" "dgemm" 64 "local" 73 "dgemm" 30 9.69420948 112111.92 5095.72 2.20815975682136 50
"2654" "dgemm" 64 "local" 73 "dgemm" 32 7.448462751 144545.24 6566.06 2.10461926165179 50
"2655" "dgemm" 64 "local" 73 "dgemm" 33 7.8018032496 217230.54 10090.02 4.48583187510889 50
"2656" "dgemm" 64 "local" 73 "dgemm" 34 9.08115216 118245.06 5372.58 2.1359099918523 50
"2657" "dgemm" 64 "local" 73 "dgemm" 36 7.3427098902 146106.38 6637.18 1.78591045421709 50
"2658" "dgemm" 64 "local" 73 "dgemm" 37 7.6713961644 213588.08 9883.1 4.58870955395737 50
"2659" "dgemm" 64 "local" 73 "dgemm" 38 6.2349387926 175358.4 8150.2 2.08098101707073 50
"2660" "dgemm" 64 "local" 73 "dgemm" 40 10.16549928 109094.06 4957.56 2.47876011422445 50
"2661" "dgemm" 64 "local" 73 "dgemm" 41 13.669116978 81896.64 3723.14 2.50401095065623 50
"2662" "dgemm" 64 "local" 73 "dgemm" 42 9.61640572 113113.42 5140.14 1.94994905738544 50
"2663" "dgemm" 64 "local" 73 "dgemm" 44 7.4460634062 142269.06 6462.5 1.78850914099833 50
"2664" "dgemm" 64 "local" 73 "dgemm" 45 7.7633671788 211299.16 9846.84 4.31200723336752 50
"2665" "dgemm" 64 "local" 73 "dgemm" 46 6.4364791046 187862.16 8531.68 2.70667723010678 50
"2666" "dgemm" 64 "local" 73 "dgemm" 48 9.50272666 115411.94 5243.44 2.39430678318224 50
"2667" "dgemm" 64 "local" 73 "dgemm" 49 7.7407132078 218265.1 10161.22 4.40815025340451 50
"2668" "dgemm" 64 "local" 73 "dgemm" 50 6.5149966022 190860.3 8759.68 2.76218725201015 50
"2669" "dgemm" 64 "local" 73 "dgemm" 52 7.3136589814 144589.42 6567.08 1.7249457231798 50
"2670" "dgemm" 64 "local" 73 "dgemm" 53 7.85765102040816 213297.775510204 9845.38775510204 4.24885733221849 49
"2671" "dgemm" 64 "local" 73 "dgemm" 54 6.62852857142857 184806.428571429 8393.26530612245 2.66097846762787 49
"2672" "dgemm" 64 "local" 73 "dgemm" 56 9.99459040816327 111562.857142857 5069.04081632653 2.16405222516113 49
"2673" "dgemm" 64 "local" 73 "dgemm" 57 7.85587816326531 215039.918367347 9852.97959183673 4.33351569196164 49
"2674" "dgemm" 64 "local" 73 "dgemm" 58 9.78546224489796 111024.367346939 5045.42857142857 1.66814944489678 49
"2675" "dgemm" 64 "local" 73 "dgemm" 60 9.60654571428571 113648.795918367 5163.57142857143 2.03495534079477 49
"2676" "dgemm" 64 "local" 73 "dgemm" 61 9.05490046 118236.54 5372.38 2.07671993341511 50
"2677" "dgemm" 64 "local" 73 "dgemm" 62 14.161075286 78210.52 3555.18 2.32716758176174 50
"2678" "dgemm" 64 "local" 73 "dgemm" 64 7.1408032462 149963.48 6809.12 1.97677373316685 50
"2679" "dgemm" 64 "local" 73 "dgemm" 65 8.1379657312 219867.62 10123.46 4.45893859760274 50
"2680" "dgemm" 64 "local" 73 "dgemm" 66 9.37461562 116629.18 5300.58 2.35416051102187 50
"2681" "dgemm" 64 "local" 73 "dgemm" 68 9.43865 113927.62 5177 2.28661987456399 50
"2682" "dgemm" 64 "local" 73 "dgemm" 69 7.6701431364 215362.26 9995.14 4.49212500798532 50
"2683" "dgemm" 64 "local" 73 "dgemm" 70 9.41172026 114466.54 5202.9 2.21037449879263 50
"2684" "dgemm" 64 "local" 73 "dgemm" 72 9.60510912 113399.38 5152.08 2.30857092365278 50
"2685" "dgemm" 64 "local" 73 "dgemm" 73 7.7505214394 216309.98 9999.42 4.50890584876025 50
"2686" "dgemm" 64 "local" 73 "dgemm" 74 9.23309208 115806.38 5262.16 2.20846694995826 50
"2687" "dgemm" 64 "local" 73 "dgemm" 76 9.31830526 116897.68 5311.26 2.29242046667978 50
"2688" "dgemm" 64 "local" 73 "dgemm" 77 7.1311126562 217163.74 10083 4.17749356418957 50
"2689" "dgemm" 64 "local" 73 "dgemm" 78 6.2676670178 187191.82 8683.42 2.56972203933635 50
"2690" "dgemm" 64 "local" 73 "dgemm" 80 7.5056609806 142092.62 6535.1 1.94414642045457 50
"2691" "dgemm" 64 "local" 73 "dgemm" 81 8.86445016 121419.68 5517.66 1.92698928086267 50
"2692" "dgemm" 64 "local" 73 "dgemm" 82 9.64516676 112579.04 5115.2 2.45329171990463 50
"2693" "dgemm" 64 "local" 73 "dgemm" 84 9.40851952 114932.68 5221.76 2.31210160509775 50
"2694" "dgemm" 64 "local" 73 "dgemm" 85 7.7633677206 212498.32 9859.44 4.44677783663882 50
"2695" "dgemm" 64 "local" 73 "dgemm" 86 6.283833408 191928.3 8893.82 2.80058840805404 50
"2696" "dgemm" 64 "local" 73 "dgemm" 88 9.4508854 118156.54 5368.38 2.25726416100373 50
"2697" "dgemm" 64 "local" 73 "dgemm" 89 8.84733712 119693.06 5439.12 1.61816254850611 50
"2698" "dgemm" 64 "local" 73 "dgemm" 90 6.652709701 196795 8944.24 3.30760341188311 50
"2699" "dgemm" 64 "local" 73 "dgemm" 92 9.8450951 113037.54 5135.94 2.46492683345122 50
"2700" "dgemm" 64 "local" 73 "dgemm" 93 8.0902066216 216371.84 9885.02 4.51021384926743 50
"2701" "dgemm" 64 "local" 73 "dgemm" 94 6.676593449 184592.54 8387.22 2.92877507188231 50
"2702" "dgemm" 64 "local" 74 "dgemm" 0 5.60234488 233842.56 10619.74 3.15630012573112 50
"2703" "dgemm" 64 "local" 74 "dgemm" 1 9.80623387755102 111879.530612245 5084.02040816327 1.86409539747033 49
"2704" "dgemm" 64 "local" 74 "dgemm" 2 6.264275474 265125 12043.58 4.230146734183 50
"2705" "dgemm" 64 "local" 74 "dgemm" 3 9.54910064 106850.42 5158.58 2.48900854915216 50
"2706" "dgemm" 64 "local" 74 "dgemm" 4 10.2430948979592 107612.530612245 4890.36734693878 1.92895901212083 49
"2707" "dgemm" 64 "local" 74 "dgemm" 5 9.90200591836735 111601.795918367 5072.18367346939 1.95311471871845 49
"2708" "dgemm" 64 "local" 74 "dgemm" 6 6.399444398 274993.78 12490.6 4.35867596368456 50
"2709" "dgemm" 64 "local" 74 "dgemm" 7 9.41133394 112964.26 5351.3 2.16778183187196 50
"2710" "dgemm" 64 "local" 74 "dgemm" 8 9.66181634 114452.2 5200.54 2.32382811978653 50
"2711" "dgemm" 64 "local" 74 "dgemm" 9 13.9754224489796 79984.3265306122 3635.91836734694 1.33846398038095 49
"2712" "dgemm" 64 "local" 74 "dgemm" 10 6.113545434 263488.06 11968.6 4.09756253064366 50
"2713" "dgemm" 64 "local" 74 "dgemm" 12 9.90643888 109292.06 4967.28 2.10292939964772 50
"2714" "dgemm" 64 "local" 74 "dgemm" 13 5.50723042 216955.48 9871.52 2.36449722431499 50
"2715" "dgemm" 64 "local" 74 "dgemm" 14 6.644746628 265873.78 12076.98 4.73976070623778 50
"2716" "dgemm" 64 "local" 74 "dgemm" 16 5.395678292 241160.3 10952.06 3.0827314634388 50
"2717" "dgemm" 64 "local" 74 "dgemm" 17 9.57698528 115285.08 5238 2.69728953130928 50
"2718" "dgemm" 64 "local" 74 "dgemm" 18 9.72479242 111062.9 5047.06 2.15754849755755 50
"2719" "dgemm" 64 "local" 74 "dgemm" 20 9.83171844 110796.72 5034.92 2.42023971861282 50
"2720" "dgemm" 64 "local" 74 "dgemm" 21 5.494831234 215878.44 9831.52 2.40979504459884 50
"2721" "dgemm" 64 "local" 74 "dgemm" 22 6.032063308 258511.08 11743.26 3.68926642480485 50
"2722" "dgemm" 64 "local" 74 "dgemm" 24 10.02832988 109746.42 4987.22 2.54260330676015 50
"2723" "dgemm" 64 "local" 74 "dgemm" 25 9.95146094 108074.4 4910.9 2.36582925499727 50
"2724" "dgemm" 64 "local" 74 "dgemm" 26 10.0674796 109701.02 4985.12 2.48679982450518 50
"2725" "dgemm" 64 "local" 74 "dgemm" 28 5.643075072 246282.36 11185.44 3.20410885988617 50
"2726" "dgemm" 64 "local" 74 "dgemm" 29 13.926605766 79989.42 3636.18 2.41638698017201 50
"2727" "dgemm" 64 "local" 74 "dgemm" 30 6.417363396 266517.14 12106.54 4.1902075971186 50
"2728" "dgemm" 64 "local" 74 "dgemm" 32 10.7745277 102613.84 4662.88 2.85890530226298 50
"2729" "dgemm" 64 "local" 74 "dgemm" 33 10.20743354 107088.06 4866.1 2.59213771252012 50
"2730" "dgemm" 64 "local" 74 "dgemm" 34 5.70426818 259796.12 11801.64 3.38828545970508 50
"2731" "dgemm" 64 "local" 74 "dgemm" 36 5.642993722 249156.14 11312.78 3.31985285020161 50
"2732" "dgemm" 64 "local" 74 "dgemm" 37 5.114655814 217640.5 9921.76 1.98252331803843 50
"2733" "dgemm" 64 "local" 74 "dgemm" 38 6.354868868 269796.6 12254.04 4.20280377118405 50
"2734" "dgemm" 64 "local" 74 "dgemm" 40 5.336472466 243559.78 11060.7 2.94247991592816 50
"2735" "dgemm" 64 "local" 74 "dgemm" 41 10.10398754 110167.78 5006.04 2.64605767651497 50
"2736" "dgemm" 64 "local" 74 "dgemm" 42 5.978083162 264125.8 11997.64 4.2789690695056 50
"2737" "dgemm" 64 "local" 74 "dgemm" 44 5.880147252 249383.04 11324.54 3.44911689208883 50
"2738" "dgemm" 64 "local" 74 "dgemm" 45 10.03020202 107366.54 4879.32 2.89919588108277 50
"2739" "dgemm" 64 "local" 74 "dgemm" 46 6.167753894 265457.7 12059.2 4.03281617789496 50
"2740" "dgemm" 64 "local" 74 "dgemm" 48 10.67111298 101956.94 4633.46 2.35638799116358 50
"2741" "dgemm" 64 "local" 74 "dgemm" 49 5.453219778 216255.3 9842.58 2.48021266844305 50
"2742" "dgemm" 64 "local" 74 "dgemm" 50 13.542435324 80373.42 3848.44 2.78344647218353 50
"2743" "dgemm" 64 "local" 74 "dgemm" 52 5.96322306122449 252496.959183673 11465.7551020408 3.21361532411914 49
"2744" "dgemm" 64 "local" 74 "dgemm" 53 10.1691518367347 107430.734693878 4883.28571428571 1.80146061063386 49
"2745" "dgemm" 64 "local" 74 "dgemm" 54 6.64631208163265 266682.448979592 12114.0612244898 4.45586603075811 49
"2746" "dgemm" 64 "local" 74 "dgemm" 56 5.27769020408163 243171.551020408 11042.3469387755 2.5751160831128 49
"2747" "dgemm" 64 "local" 74 "dgemm" 57 10.5307583673469 103536.326530612 4705.12244897959 1.81310565596523 49
"2748" "dgemm" 64 "local" 74 "dgemm" 58 6.05430797959184 261795.591836735 11891.1428571429 3.69851679296569 49
"2749" "dgemm" 64 "local" 74 "dgemm" 60 10.20829718 107765.28 4897.3 2.62597143269097 50
"2750" "dgemm" 64 "local" 74 "dgemm" 61 5.468098436 216033.52 9838.94 2.50353248114777 50
"2751" "dgemm" 64 "local" 74 "dgemm" 62 5.534063006 263822.44 11984.68 3.37612535035978 50
"2752" "dgemm" 64 "local" 74 "dgemm" 64 10.11148618 109487.32 4975.38 2.68008810893685 50
"2753" "dgemm" 64 "local" 74 "dgemm" 65 5.91351839 197298.14 9090.26 2.48432827936825 50
"2754" "dgemm" 64 "local" 74 "dgemm" 66 13.625130584 81458.3 3703.02 2.55842891390148 50
"2755" "dgemm" 64 "local" 74 "dgemm" 68 5.487365508 248428.14 11281.6 3.21124749947057 50
"2756" "dgemm" 64 "local" 74 "dgemm" 69 5.08403307 209949.28 9747.02 1.9076386688276 50
"2757" "dgemm" 64 "local" 74 "dgemm" 70 6.27391877 264318.78 12006.78 4.25877498544312 50
"2758" "dgemm" 64 "local" 74 "dgemm" 72 5.61597552 241976.1 10989.18 3.24597773453481 50
"2759" "dgemm" 64 "local" 74 "dgemm" 73 5.06528248 224132.12 10261.44 2.29749726173854 50
"2760" "dgemm" 64 "local" 74 "dgemm" 74 6.40878794 259415.48 11782.32 4.24351434613056 50
"2761" "dgemm" 64 "local" 74 "dgemm" 76 5.314068554 245206.48 11136.3 3.04552132475394 50
"2762" "dgemm" 64 "local" 74 "dgemm" 77 5.332848544 222869.18 10127.06 2.2248159053362 50
"2763" "dgemm" 64 "local" 74 "dgemm" 78 5.897587192 262678.64 11932.98 3.60311553201485 50
"2764" "dgemm" 64 "local" 74 "dgemm" 80 5.260758796 237598.38 10790.4 2.78471632521978 50
"2765" "dgemm" 64 "local" 74 "dgemm" 81 5.554872612 225723.56 10338.22 2.60037392484693 50
"2766" "dgemm" 64 "local" 74 "dgemm" 82 9.99027952 111396 5063.06 2.55663828794162 50
"2767" "dgemm" 64 "local" 74 "dgemm" 84 5.491355182 244544.76 11104.6 3.02861229638629 50
"2768" "dgemm" 64 "local" 74 "dgemm" 85 10.11471434 108666.16 4938.62 2.52300696989309 50
"2769" "dgemm" 64 "local" 74 "dgemm" 86 5.889686366 260670.02 11840.76 3.7428683084312 50
"2770" "dgemm" 64 "local" 74 "dgemm" 88 13.860747402 80536 3661.2 2.49839351081069 50
"2771" "dgemm" 64 "local" 74 "dgemm" 89 9.98603128 108783.22 4943.32 2.39933545526721 50
"2772" "dgemm" 64 "local" 74 "dgemm" 90 5.902827908 251331.36 11415.24 3.83800613664347 50
"2773" "dgemm" 64 "local" 74 "dgemm" 92 9.75871618 111473.86 5066.24 2.31762476036844 50
"2774" "dgemm" 64 "local" 74 "dgemm" 93 9.89512566 109851.42 4993.04 2.38133642429087 50
"2775" "dgemm" 64 "local" 74 "dgemm" 94 6.083579142 255486.6 11606.44 4.11462102431314 50
"2776" "dgemm" 64 "local" 75 "dgemm" 0 8.34480474 134406.06 6106.54 3.31374433281929 50
"2777" "dgemm" 64 "local" 75 "dgemm" 1 4.0797822178 338274.7 15362.64 2.58215298453321 50
"2778" "dgemm" 64 "local" 75 "dgemm" 2 8.78856367346939 129756.224489796 5895.40816326531 2.24881222989279 49
"2779" "dgemm" 64 "local" 75 "dgemm" 3 8.26705702040816 123987.857142857 5921.08163265306 1.87423202130522 49
"2780" "dgemm" 64 "local" 75 "dgemm" 4 3.9529453066 313833.04 14249.4 1.8943162608309 50
"2781" "dgemm" 64 "local" 75 "dgemm" 5 8.99604898 126881.28 5764.56 2.95185316190372 50
"2782" "dgemm" 64 "local" 75 "dgemm" 6 14.8091224489796 74650.6530612245 3395.40816326531 0.185514155193643 49
"2783" "dgemm" 64 "local" 75 "dgemm" 7 8.5270667 121553.76 5873.2 2.72206972348418 50
"2784" "dgemm" 64 "local" 75 "dgemm" 8 8.71818693877551 137141.693877551 6231.0612244898 2.77866011436433 49
"2785" "dgemm" 64 "local" 75 "dgemm" 9 4.000055799 337583.48 15332.5 2.30739101267884 50
"2786" "dgemm" 64 "local" 75 "dgemm" 10 5.099875429 346869.8 15757.4 4.11715270020118 50
"2787" "dgemm" 64 "local" 75 "dgemm" 11 8.28598072 123744.76 5974.24 2.4409668291927 50
"2788" "dgemm" 64 "local" 75 "dgemm" 12 3.9606361302 302534.02 13735.26 1.70409728224314 50
"2789" "dgemm" 64 "local" 75 "dgemm" 13 3.857363149 328030.28 14898.76 1.95751688523865 50
"2790" "dgemm" 64 "local" 75 "dgemm" 14 4.0878690946 331168.8 15043.1 2.5270264199185 50
"2791" "dgemm" 64 "local" 75 "dgemm" 16 8.83733244 133922.92 6085.5 3.51250345674335 50
"2792" "dgemm" 64 "local" 75 "dgemm" 17 4.200551441 344741.68 15658.46 2.65046182383226 50
"2793" "dgemm" 64 "local" 75 "dgemm" 18 8.52648714 127961.88 5814.82 2.34825829571456 50
"2794" "dgemm" 64 "local" 75 "dgemm" 20 3.882184773 310019.6 14074.28 1.68856476608116 50
"2795" "dgemm" 64 "local" 75 "dgemm" 21 3.760176165 332333.82 15091.94 1.87336994170978 50
"2796" "dgemm" 64 "local" 75 "dgemm" 22 8.42107638 130322.54 5921.62 2.33702021628575 50
"2797" "dgemm" 64 "local" 75 "dgemm" 24 4.013010138 302979.54 13757.46 2.01246022395421 50
"2798" "dgemm" 64 "local" 75 "dgemm" 25 3.794714246 322002.46 14626.18 1.7283089104041 50
"2799" "dgemm" 64 "local" 75 "dgemm" 26 5.3213375684 352142.56 16072.02 4.30102309481634 50
"2800" "dgemm" 64 "local" 75 "dgemm" 28 8.41525948 135696.68 6165.72 3.03853114313266 50
"2801" "dgemm" 64 "local" 75 "dgemm" 29 4.0618731638 335971.26 15259 2.28307813279932 50
"2802" "dgemm" 64 "local" 75 "dgemm" 30 5.0715520742 347164.18 15771.2 3.92099006170391 50
