"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"3870" "dtrsm" 64 "local" 88 "dtrsm" 41 1.761367 553379.734693878 25130.0408163265 1.47131827895378 49
"3871" "dtrsm" 64 "local" 88 "dtrsm" 42 1.28725279591837 504879.551020408 22931.7755102041 0.574011242639353 49
"3872" "dtrsm" 64 "local" 88 "dtrsm" 43 5.56150020408163 100259.448979592 4557.85714285714 0.531194158310193 49
"3873" "dtrsm" 64 "local" 88 "dtrsm" 44 1.58423891836735 533775.265306122 24242.0204081633 1.25954476713217 49
"3874" "dtrsm" 64 "local" 88 "dtrsm" 45 1.68912626530612 517783.571428571 23518.0612244898 1.2921826260254 49
"3875" "dtrsm" 64 "local" 88 "dtrsm" 46 1.46866314285714 525729.714285714 23877.8979591837 0.997089304647679 49
"3876" "dtrsm" 64 "local" 88 "dtrsm" 47 5.00046487 111531.74 5069.24 1.02190052720995 50
"3877" "dtrsm" 64 "local" 88 "dtrsm" 48 1.6158860994 550268.94 25183.78 1.41626351262602 50
"3878" "dtrsm" 64 "local" 88 "dtrsm" 49 1.473159715 532547.26 24185.3 1.23818476079921 50
"3879" "dtrsm" 64 "local" 88 "dtrsm" 50 1.6338849968 474779.68 21567.76 1.20306224528508 50
"3880" "dtrsm" 64 "local" 88 "dtrsm" 51 5.099108092 108629.68 4939.02 0.972681009760967 50
"3881" "dtrsm" 64 "local" 88 "dtrsm" 52 4.75870239 119612.68 5436.96 0.982318508440199 50
"3882" "dtrsm" 64 "local" 88 "dtrsm" 53 1.4888405542 529973.76 24066.28 1.13853879272231 50
"3883" "dtrsm" 64 "local" 88 "dtrsm" 54 1.5400377812 525580.56 23868.54 1.17051750263553 50
"3884" "dtrsm" 64 "local" 88 "dtrsm" 55 4.926353816 110414.64 5019.66 1.13782435250994 50
"3885" "dtrsm" 64 "local" 88 "dtrsm" 56 1.4514684432 536757.9 24535.74 1.28439232254689 50
"3886" "dtrsm" 64 "local" 88 "dtrsm" 57 1.853365756 536750.98 24371.84 1.69927370815512 50
"3887" "dtrsm" 64 "local" 88 "dtrsm" 58 1.2974235226 502790.88 22836.52 0.764138162126583 50
"3888" "dtrsm" 64 "local" 88 "dtrsm" 59 5.14328677 107503.02 4886.08 0.934214858473284 50
"3889" "dtrsm" 64 "local" 88 "dtrsm" 60 1.5286197748 543443.3 24762.52 1.40219272684195 50
"3890" "dtrsm" 64 "local" 88 "dtrsm" 61 1.7211299058 556933.24 25295.72 1.44402708342845 50
"3891" "dtrsm" 64 "local" 88 "dtrsm" 62 1.3737129992 500096.24 22710.48 1.01913560514699 50
"3892" "dtrsm" 64 "local" 88 "dtrsm" 63 5.196746574 107151.28 4870.9 0.998417459580204 50
"3893" "dtrsm" 64 "local" 88 "dtrsm" 64 1.5355511788 541178.14 24671.36 1.40381618983327 50
"3894" "dtrsm" 64 "local" 88 "dtrsm" 65 1.7022180704 542505.12 24639.16 1.56068566850876 50
"3895" "dtrsm" 64 "local" 88 "dtrsm" 66 1.436435374 519025.58 23569.5 0.922271126557466 50
"3896" "dtrsm" 64 "local" 88 "dtrsm" 68 1.602261241 545169 24806.44 1.51834617028224 50
"3897" "dtrsm" 64 "local" 88 "dtrsm" 69 1.9141152406 548585.64 24907.28 1.65696750170596 50
"3898" "dtrsm" 64 "local" 88 "dtrsm" 70 1.7602639246 491294.46 22314.84 1.51607083380283 50
"3899" "dtrsm" 64 "local" 88 "dtrsm" 72 1.6509919212 544389.14 24879.16 1.509776894044 50
"3900" "dtrsm" 64 "local" 88 "dtrsm" 73 1.2812734572 520586.82 23640.2 0.903712853739022 50
"3901" "dtrsm" 64 "local" 88 "dtrsm" 74 1.8591992488 475747.42 21608.42 1.5418985583198 50
"3902" "dtrsm" 64 "local" 88 "dtrsm" 76 1.5613861746 531939.76 24159.52 1.15068895880856 50
"3903" "dtrsm" 64 "local" 88 "dtrsm" 77 5.3342998654 106601.76 4847.8 1.10000704229325 50
"3904" "dtrsm" 64 "local" 88 "dtrsm" 78 1.3751161074 497976.14 22617.46 0.946551244798794 50
"3905" "dtrsm" 64 "local" 88 "dtrsm" 80 2.2308995074 456170.5 20774.82 1.7672655148569 50
"3906" "dtrsm" 64 "local" 88 "dtrsm" 81 1.7011100946 540839.46 24559.32 1.54455984709679 50
"3907" "dtrsm" 64 "local" 88 "dtrsm" 82 4.596685636 124706.36 5668.5 0.979910860759877 50
"3908" "dtrsm" 64 "local" 88 "dtrsm" 84 1.6060312954 548772.3 25056.88 1.30574046308327 50
"3909" "dtrsm" 64 "local" 88 "dtrsm" 85 1.6247282376 544158.1 24713.34 1.24072247527024 50
"3910" "dtrsm" 64 "local" 88 "dtrsm" 86 1.6121800052 527634.24 23962.82 1.23377264305705 50
"3911" "dtrsm" 64 "local" 88 "dtrsm" 88 1.78885716326531 544540.93877551 24732.693877551 1.56625189748049 49
"3912" "dtrsm" 64 "local" 88 "dtrsm" 89 1.58183142857143 531492.816326531 24130.8775510204 1.16968610823747 49
"3913" "dtrsm" 64 "local" 88 "dtrsm" 90 1.58815744897959 528667.408163265 24008.2244897959 1.10023675497515 49
"3914" "dtrsm" 64 "local" 88 "dtrsm" 92 1.75381420408163 550971.816326531 25023.3265306122 1.59824065763492 49
"3915" "dtrsm" 64 "local" 88 "dtrsm" 93 4.70768755102041 120725.183673469 5487.69387755102 0.75555849773399 49
"3916" "dtrsm" 64 "local" 88 "dtrsm" 94 1.66507042857143 532591.142857143 24190.387755102 1.37667098759772 49
"3917" "dtrsm" 64 "local" 89 "dtrsm" 0 2.2235967126 495741.08 22514.54 1.80926251536457 50
"3918" "dtrsm" 64 "local" 89 "dtrsm" 1 2.15588481632653 474279.183673469 21544.6734693878 1.77695043321056 49
"3919" "dtrsm" 64 "local" 89 "dtrsm" 2 2.6561177144 378374.62 17227.54 1.80461836647284 50
"3920" "dtrsm" 64 "local" 89 "dtrsm" 3 4.96268836 109100.58 5053.04 1.18822569771303 50
"3921" "dtrsm" 64 "local" 89 "dtrsm" 4 2.40636951020408 493217.163265306 22400.1020408163 1.94493965665774 49
"3922" "dtrsm" 64 "local" 89 "dtrsm" 5 1.92337344897959 476388.224489796 21639.612244898 1.46322551430869 49
"3923" "dtrsm" 64 "local" 89 "dtrsm" 6 1.5744946388 465324.68 21134.78 1.19694537503914 50
"3924" "dtrsm" 64 "local" 89 "dtrsm" 7 5.07251202 107761.42 4896.74 1.19514521418777 50
"3925" "dtrsm" 64 "local" 89 "dtrsm" 8 2.0164304834 494899.1 22477.4 1.61380515264412 50
"3926" "dtrsm" 64 "local" 89 "dtrsm" 9 1.7815652226 473826.16 21524.48 1.34117664091265 50
"3927" "dtrsm" 64 "local" 89 "dtrsm" 10 1.814674596 450403.5 20455.64 1.26700466805437 50
"3928" "dtrsm" 64 "local" 89 "dtrsm" 11 3.1084904558 182125.72 8270.5 1.34368043211642 50
"3929" "dtrsm" 64 "local" 89 "dtrsm" 12 2.2252024644 490965.6 22298.66 1.95086279509326 50
"3930" "dtrsm" 64 "local" 89 "dtrsm" 13 1.9727207522 463295.94 21159.5 1.63177855725141 50
"3931" "dtrsm" 64 "local" 89 "dtrsm" 14 1.8093472782 439669.04 20007.58 1.39835623976489 50
"3932" "dtrsm" 64 "local" 89 "dtrsm" 15 5.6525236604 98498.44 4477.6 0.971421079183502 50
"3933" "dtrsm" 64 "local" 89 "dtrsm" 16 2.019498338 496680.96 22559.84 1.60658956662797 50
"3934" "dtrsm" 64 "local" 89 "dtrsm" 17 2.1369067976 455727.84 20697.44 1.64792559729947 50
"3935" "dtrsm" 64 "local" 89 "dtrsm" 18 1.9631972868 473999.68 21531.66 1.41257270254716 50
"3936" "dtrsm" 64 "local" 89 "dtrsm" 19 5.5020800214 101646.86 4620.62 1.02072367048515 50
"3937" "dtrsm" 64 "local" 89 "dtrsm" 20 2.2037467364 494755.62 22537.18 1.87969364121622 50
"3938" "dtrsm" 64 "local" 89 "dtrsm" 21 1.9821549168 480166.04 21808.18 1.62155107087104 50
"3939" "dtrsm" 64 "local" 89 "dtrsm" 22 5.3720405632 104616.72 4798.86 1.06449860020544 50
"3940" "dtrsm" 64 "local" 89 "dtrsm" 23 3.3063770186 173885 7898.2 1.40108368453763 50
"3941" "dtrsm" 64 "local" 89 "dtrsm" 24 2.0326088234 491351.26 22492.34 1.69631183861149 50
"3942" "dtrsm" 64 "local" 89 "dtrsm" 25 1.8447300854 487878.3 22197.9 1.48813039519998 50
"3943" "dtrsm" 64 "local" 89 "dtrsm" 26 1.8931606952 474547.6 21582.1 1.42587037550105 50
"3944" "dtrsm" 64 "local" 89 "dtrsm" 27 5.08478824 108993.48 4954.66 1.00607619155736 50
"3945" "dtrsm" 64 "local" 89 "dtrsm" 28 1.8594408634 478392.32 21726.44 1.64381947926226 50
"3946" "dtrsm" 64 "local" 89 "dtrsm" 29 5.4831812798 101664.46 4621.42 1.0242723187204 50
"3947" "dtrsm" 64 "local" 89 "dtrsm" 30 1.6005417588 461996.98 20984.06 1.06837827833577 50
"3948" "dtrsm" 64 "local" 89 "dtrsm" 31 5.6022428456 100173.38 4554.04 1.00254152810121 50
"3949" "dtrsm" 64 "local" 89 "dtrsm" 32 4.961326196 114769.28 5217.42 1.03145231265166 50
"3950" "dtrsm" 64 "local" 89 "dtrsm" 33 1.7648926336 486079.1 22079.42 1.2362194902661 50
"3951" "dtrsm" 64 "local" 89 "dtrsm" 34 1.8321640458 457337.66 20772.16 1.38814575977643 50
"3952" "dtrsm" 64 "local" 89 "dtrsm" 35 5.29907792 104619.6 4755.62 1.05151524005259 50
"3953" "dtrsm" 64 "local" 89 "dtrsm" 36 1.7442634226 490281.32 22267.7 1.39284847216549 50
"3954" "dtrsm" 64 "local" 89 "dtrsm" 37 1.9925141206 493400.26 22406.2 1.59073599797008 50
"3955" "dtrsm" 64 "local" 89 "dtrsm" 38 5.222333334 106592.92 4845.42 1.02520236749843 50
"3956" "dtrsm" 64 "local" 89 "dtrsm" 39 2.9677709038 181413.42 8239.22 1.0485151216238 50
"3957" "dtrsm" 64 "local" 89 "dtrsm" 40 1.919067382 481876.92 21884.86 1.64863097297494 50
"3958" "dtrsm" 64 "local" 89 "dtrsm" 41 1.62034291836735 478625.408163265 21738.0612244898 1.1858462724057 49
"3959" "dtrsm" 64 "local" 89 "dtrsm" 42 1.8192632244898 474756.755102041 21562 1.37881817363393 49
"3960" "dtrsm" 64 "local" 89 "dtrsm" 43 5.60573653061225 99572.9387755102 4526.16326530612 0.689305374554555 49
"3961" "dtrsm" 64 "local" 89 "dtrsm" 44 2.66097679591837 502712.612244898 22832.6326530612 2.17093734719241 49
"3962" "dtrsm" 64 "local" 89 "dtrsm" 45 1.9929503877551 498850 22657.3265306122 1.53071750095769 49
"3963" "dtrsm" 64 "local" 89 "dtrsm" 46 1.75052328571429 466045.836734694 21167.693877551 1.16559161585873 49
"3964" "dtrsm" 64 "local" 89 "dtrsm" 47 5.74482152 97921.04 4450.46 0.857987632128886 50
"3965" "dtrsm" 64 "local" 89 "dtrsm" 48 1.8389774322 474644 21557.16 1.45167660282826 50
"3966" "dtrsm" 64 "local" 89 "dtrsm" 49 1.436824087 474593.4 21590.74 0.887015444795422 50
"3967" "dtrsm" 64 "local" 89 "dtrsm" 50 1.7590926456 453448.14 20611.68 1.42804951630768 50
"3968" "dtrsm" 64 "local" 89 "dtrsm" 51 3.1158679204 180157.3 8182.58 1.13567995372502 50
"3969" "dtrsm" 64 "local" 89 "dtrsm" 52 4.80277094 118963.24 5407.68 0.993728569736375 50
"3970" "dtrsm" 64 "local" 89 "dtrsm" 53 4.89424926 114206.2 5191.36 1.00866961248257 50
"3971" "dtrsm" 64 "local" 89 "dtrsm" 54 1.4331766198 455585.1 20692.4 0.756292319717856 50
"3972" "dtrsm" 64 "local" 89 "dtrsm" 55 5.625613366 99993.42 4545.28 0.993140465217553 50
"3973" "dtrsm" 64 "local" 89 "dtrsm" 56 2.0479521758 479673.7 21789.74 1.75069036693135 50
"3974" "dtrsm" 64 "local" 89 "dtrsm" 57 1.695018883 485274.96 22081.86 1.24409428957038 50
"3975" "dtrsm" 64 "local" 89 "dtrsm" 58 1.7260246466 465649.2 21147.24 1.21732443873162 50
"3976" "dtrsm" 64 "local" 89 "dtrsm" 59 4.883595992 112978 5136.46 0.979706538208305 50
"3977" "dtrsm" 64 "local" 89 "dtrsm" 60 1.8237093672 465296.3 21133.96 1.45395428423354 50
"3978" "dtrsm" 64 "local" 89 "dtrsm" 61 1.9118418744 483701.26 21969.86 1.53874928816556 50
"3979" "dtrsm" 64 "local" 89 "dtrsm" 62 1.8866576592 469621.88 21328.76 1.38170443818409 50
"3980" "dtrsm" 64 "local" 89 "dtrsm" 63 5.138556268 107496.12 4886.28 1.03278294397308 50
"3981" "dtrsm" 64 "local" 89 "dtrsm" 64 2.5598901446 373605.42 16969.96 1.79387885415764 50
"3982" "dtrsm" 64 "local" 89 "dtrsm" 65 1.9311332146 472557.22 21464.52 1.44086213324578 50
"3983" "dtrsm" 64 "local" 89 "dtrsm" 66 1.750981501 431911.58 19655.44 1.28821609450101 50
"3984" "dtrsm" 64 "local" 89 "dtrsm" 67 3.1754935042 173362.32 7874.6 1.23261472354614 50
"3985" "dtrsm" 64 "local" 89 "dtrsm" 68 5.5663949208 100678.02 4576.6 1.00096308623203 50
"3986" "dtrsm" 64 "local" 89 "dtrsm" 69 1.7153283542 468486.48 21282.56 1.19945097048497 50
"3987" "dtrsm" 64 "local" 89 "dtrsm" 70 1.8594440556 450887.96 20476.66 1.40478058744188 50
"3988" "dtrsm" 64 "local" 89 "dtrsm" 72 1.8627255878 480935.1 22045.46 1.51271489628567 50
"3989" "dtrsm" 64 "local" 89 "dtrsm" 73 1.8423587462 484586.88 22008.86 1.40958210124201 50
"3990" "dtrsm" 64 "local" 89 "dtrsm" 74 1.8085872694 434895.32 19753.82 1.23233130052377 50
"3991" "dtrsm" 64 "local" 89 "dtrsm" 76 2.322765887 493968.42 22436.04 1.91863450134632 50
"3992" "dtrsm" 64 "local" 89 "dtrsm" 77 4.838434846 114521.58 5205.82 1.03859674951127 50
"3993" "dtrsm" 64 "local" 89 "dtrsm" 78 4.93738244 112794.56 5127.32 1.2679564826355 50
"3994" "dtrsm" 64 "local" 89 "dtrsm" 80 1.8829032642 496204.34 22536.12 1.51691717705014 50
"3995" "dtrsm" 64 "local" 89 "dtrsm" 81 1.6865390504 466229.66 21186.22 1.39363074807168 50
"3996" "dtrsm" 64 "local" 89 "dtrsm" 82 1.661725953 469780.86 21336.36 1.18682378762543 50
"3997" "dtrsm" 64 "local" 89 "dtrsm" 84 1.9517331866 477170.38 21670.24 1.54827563108898 50
"3998" "dtrsm" 64 "local" 89 "dtrsm" 85 2.46910991 431142.72 19582.04 1.86637927977491 50
"3999" "dtrsm" 64 "local" 89 "dtrsm" 86 1.93045230612245 467123.959183673 21214.306122449 1.37738930137146 49
"4000" "dtrsm" 64 "local" 89 "dtrsm" 88 1.88070010204082 493298.204081633 22490.5918367347 1.47577284722277 49
"4001" "dtrsm" 64 "local" 89 "dtrsm" 89 1.99991218367347 468733.040816327 21291.3469387755 1.4834453930876 49
"4002" "dtrsm" 64 "local" 89 "dtrsm" 90 5.16342102040816 109627.693877551 4983.28571428571 0.797147174818963 49
"4003" "dtrsm" 64 "local" 89 "dtrsm" 92 1.97845781632653 448984.959183673 20393.8979591837 1.58162617066471 49
"4004" "dtrsm" 64 "local" 89 "dtrsm" 93 1.74045006122449 479822.510204082 21795.2653061224 1.26954453764343 49
"4005" "dtrsm" 64 "local" 89 "dtrsm" 94 5.16593428571429 109496.204081633 4977.16326530612 0.751849101571142 49
"4006" "dtrsm" 64 "local" 90 "dtrsm" 0 4.774438592 119909.64 5451.68 1.06812148595798 50
"4007" "dtrsm" 64 "local" 90 "dtrsm" 1 2.58187814285714 438640.530612245 19924.8571428571 2.13478112651672 49
"4008" "dtrsm" 64 "local" 90 "dtrsm" 2 1.8156485398 393141.54 17854.14 1.1996783047489 50
"4009" "dtrsm" 64 "local" 90 "dtrsm" 3 5.127359194 108805.04 4988.04 1.10811877067758 50
"4010" "dtrsm" 64 "local" 90 "dtrsm" 4 4.77928551020408 118677.816326531 5394.04081632653 0.751479141660136 49
"4011" "dtrsm" 64 "local" 90 "dtrsm" 5 2.47711326530612 424877.142857143 19302.5918367347 1.83248150786989 49
"4012" "dtrsm" 64 "local" 90 "dtrsm" 6 1.823758345 404490.28 18368.46 1.25689648012129 50
"4013" "dtrsm" 64 "local" 90 "dtrsm" 7 4.712302548 117890.86 5358.58 1.06029144975904 50
"4014" "dtrsm" 64 "local" 90 "dtrsm" 8 2.3370263214 403059.5 18303.62 1.83582598126416 50
"4015" "dtrsm" 64 "local" 90 "dtrsm" 9 2.99307295918367 457278.06122449 20769.5714285714 2.08277617832547 49
"4016" "dtrsm" 64 "local" 90 "dtrsm" 10 2.273053103 365306.58 16592.6 1.57783515377823 50
"4017" "dtrsm" 64 "local" 90 "dtrsm" 11 5.9272579118 93381.22 4246.04 0.8746545380191 50
"4018" "dtrsm" 64 "local" 90 "dtrsm" 12 1.704679668 392431.58 17820.96 1.09840984199513 50
"4019" "dtrsm" 64 "local" 90 "dtrsm" 13 2.3320136352 420296.66 19087.9 1.87812808556968 50
"4020" "dtrsm" 64 "local" 90 "dtrsm" 14 2.157835686 349931.14 15894.08 1.53297413043727 50
"4021" "dtrsm" 64 "local" 90 "dtrsm" 15 5.148675388 107726.36 4895.06 1.01380517305806 50
"4022" "dtrsm" 64 "local" 90 "dtrsm" 16 4.803396528 116371.82 5290.38 0.99491931113443 50
"4023" "dtrsm" 64 "local" 90 "dtrsm" 17 1.935128006 428525.42 19468.06 1.41423866319116 50
"4024" "dtrsm" 64 "local" 90 "dtrsm" 18 2.0169591948 408370.74 18546.24 1.41133044515208 50
"4025" "dtrsm" 64 "local" 90 "dtrsm" 19 4.626453818 118012.74 5364.34 1.20413306384657 50
"4026" "dtrsm" 64 "local" 90 "dtrsm" 20 1.7253323894 401275.22 18223.42 1.14653001830707 50
"4027" "dtrsm" 64 "local" 90 "dtrsm" 21 2.5125814558 431310.42 19591 2.04523141648027 50
"4028" "dtrsm" 64 "local" 90 "dtrsm" 22 5.8981132084 94524.74 4296.92 0.893404464655094 50
"4029" "dtrsm" 64 "local" 90 "dtrsm" 23 5.407350866 102918.62 4676.88 1.00533285666722 50
"4030" "dtrsm" 64 "local" 90 "dtrsm" 24 2.0938725072 389222.08 17676.96 1.4224643703026 50
"4031" "dtrsm" 64 "local" 90 "dtrsm" 25 3.002172476 439784.76 19976.1 2.20652309596814 50
"4032" "dtrsm" 64 "local" 90 "dtrsm" 26 2.5593673798 376373.66 17094.58 1.93724518659319 50
"4033" "dtrsm" 64 "local" 90 "dtrsm" 27 5.9486635516 93014.76 4228.12 0.86702464608858 50
"4034" "dtrsm" 64 "local" 90 "dtrsm" 28 1.9712244718 420321.04 19088.6 1.45993696742365 50
"4035" "dtrsm" 64 "local" 90 "dtrsm" 29 2.2346543702 430711.58 19564.28 1.71755655876229 50
"4036" "dtrsm" 64 "local" 90 "dtrsm" 30 1.8371305446 413094.52 18758.62 1.40204400537912 50
"4037" "dtrsm" 64 "local" 90 "dtrsm" 31 5.8574644174 94707.72 4305.06 0.903062917639212 50
"4038" "dtrsm" 64 "local" 90 "dtrsm" 32 2.255010633 383119.6 17401.4 1.76385576414148 50
"4039" "dtrsm" 64 "local" 90 "dtrsm" 33 2.4593616748 430108.58 19538.72 2.00757479456789 50
"4040" "dtrsm" 64 "local" 90 "dtrsm" 34 4.606478774 120860 5493.76 1.06596842418197 50
"4041" "dtrsm" 64 "local" 90 "dtrsm" 35 4.749526108 117034.48 5319.34 1.07453637187545 50
"4042" "dtrsm" 64 "local" 90 "dtrsm" 36 4.700117798 119707.58 5447.6 1.07487826475863 50
"4043" "dtrsm" 64 "local" 90 "dtrsm" 37 2.208208798 434655.82 19747.06 1.83002240646292 50
"4044" "dtrsm" 64 "local" 90 "dtrsm" 38 4.664554956 119287.34 5422.36 1.02290998130496 50
"4045" "dtrsm" 64 "local" 90 "dtrsm" 39 4.878354036 112833.16 5128.86 1.03105513019186 50
"4046" "dtrsm" 64 "local" 90 "dtrsm" 40 2.1534387644 402174.48 18264.44 1.57567010816419 50
"4047" "dtrsm" 64 "local" 90 "dtrsm" 41 2.18768575510204 418009.244897959 18990.8979591837 1.62246015229826 49
"4048" "dtrsm" 64 "local" 90 "dtrsm" 42 1.99990010204082 415235.040816327 18858.0612244898 1.2776364657398 49
"4049" "dtrsm" 64 "local" 90 "dtrsm" 43 3.272272 165557.93877551 7531.57142857143 0.877852001261317 49
"4050" "dtrsm" 64 "local" 90 "dtrsm" 44 1.96332026530612 409862.285714286 18613.7959183673 1.34885017309586 49
"4051" "dtrsm" 64 "local" 90 "dtrsm" 45 2.15454504081633 439108.87755102 19944 1.46578480541911 49
"4052" "dtrsm" 64 "local" 90 "dtrsm" 46 1.61375916326531 389145.020408163 17675.0204081633 0.780285347124407 49
"4053" "dtrsm" 64 "local" 90 "dtrsm" 47 3.240383376 158819.84 7568.74 0.808577474228327 50
"4054" "dtrsm" 64 "local" 90 "dtrsm" 48 1.9052121238 398688.26 18109.94 1.12729793461665 50
"4055" "dtrsm" 64 "local" 90 "dtrsm" 49 4.588977584 121845.56 5538.14 1.00101084570223 50
"4056" "dtrsm" 64 "local" 90 "dtrsm" 50 1.6624824366 402944.64 18301 1.05547173832574 50
"4057" "dtrsm" 64 "local" 90 "dtrsm" 51 5.119480692 108375.36 4925.8 1.02807328608455 50
"4058" "dtrsm" 64 "local" 90 "dtrsm" 52 4.706765406 120960.68 5500.94 1.03447901174859 50
"4059" "dtrsm" 64 "local" 90 "dtrsm" 53 2.8098370972 439937.24 19980.88 2.10666111633128 50
"4060" "dtrsm" 64 "local" 90 "dtrsm" 54 1.7640219938 402507.72 18280.8 1.13244430059968 50
"4061" "dtrsm" 64 "local" 90 "dtrsm" 55 5.177812326 107831.18 4901.6 1.06730880634993 50
"4062" "dtrsm" 64 "local" 90 "dtrsm" 56 1.7808046688 397293.64 18042.52 1.21318759520056 50
"4063" "dtrsm" 64 "local" 90 "dtrsm" 57 2.3392101434 429877.28 19524.2 1.89278777674234 50
"4064" "dtrsm" 64 "local" 90 "dtrsm" 58 4.543329006 123459 5612.52 1.03177316865025 50
"4065" "dtrsm" 64 "local" 90 "dtrsm" 59 3.2809905636 156981.28 7480.42 0.799963925024136 50
"4066" "dtrsm" 64 "local" 90 "dtrsm" 60 1.7446167768 400575.12 18190.36 0.967218026296517 50
"4067" "dtrsm" 64 "local" 90 "dtrsm" 61 4.399077746 130073.02 5912.34 1.04726791889314 50
"4068" "dtrsm" 64 "local" 90 "dtrsm" 62 4.650889596 118609.62 5391.36 1.06781354968052 50
"4069" "dtrsm" 64 "local" 90 "dtrsm" 63 4.767942042 115273.96 5239.54 0.980597528199442 50
"4070" "dtrsm" 64 "local" 90 "dtrsm" 64 5.8821666408 94441.26 4293.08 0.923812800991638 50
"4071" "dtrsm" 64 "local" 90 "dtrsm" 65 1.9906454578 434062.08 19718.4 1.49185494829003 50
"4072" "dtrsm" 64 "local" 90 "dtrsm" 66 1.8691369872 396901.46 18025.98 1.18329171471323 50
"4073" "dtrsm" 64 "local" 90 "dtrsm" 67 3.3256265652 154741.12 7365.44 0.829753381364381 50
"4074" "dtrsm" 64 "local" 90 "dtrsm" 68 1.9756887884 401038.58 18215.04 1.3456994960599 50
"4075" "dtrsm" 64 "local" 90 "dtrsm" 69 2.1826580082 426462.94 19372.4 1.66361109045361 50
"4076" "dtrsm" 64 "local" 90 "dtrsm" 70 1.9019424382 368076.2 16721.14 1.20285000993575 50
"4077" "dtrsm" 64 "local" 90 "dtrsm" 71 4.705972932 116242.96 5282.56 1.14439693366022 50
"4078" "dtrsm" 64 "local" 90 "dtrsm" 72 1.8696073936 410095.1 18625.52 1.35809202035928 50
"4079" "dtrsm" 64 "local" 90 "dtrsm" 73 2.1867981938 425992.22 19348.68 1.80620484686007 50
"4080" "dtrsm" 64 "local" 90 "dtrsm" 74 2.1142192406 391645.94 17786.94 1.45792528173955 50
"4081" "dtrsm" 64 "local" 90 "dtrsm" 76 2.4391796072 368449.94 16735.44 1.85329531056955 50
"4082" "dtrsm" 64 "local" 90 "dtrsm" 77 2.3265424134 434235.88 19723.34 1.72429770904261 50
"4083" "dtrsm" 64 "local" 90 "dtrsm" 78 2.3955925406 329051.64 14946.52 1.39131495830621 50
"4084" "dtrsm" 64 "local" 90 "dtrsm" 80 2.197792214 420498.92 19097.74 1.65514714559654 50
"4085" "dtrsm" 64 "local" 90 "dtrsm" 81 2.1259817384 431110.18 19582.26 1.51515976035249 50
"4086" "dtrsm" 64 "local" 90 "dtrsm" 82 2.2058257292 367059.06 16673.82 1.58775790834628 50
"4087" "dtrsm" 64 "local" 90 "dtrsm" 84 1.737959301 376585.24 17102.44 0.987004722727602 50
"4088" "dtrsm" 64 "local" 90 "dtrsm" 85 2.35947318367347 432565.918367347 19650.7346938776 1.74373855106074 49
"4089" "dtrsm" 64 "local" 90 "dtrsm" 86 1.90789402040816 384020.489795918 17440.0612244898 1.12722209233225 49
"4090" "dtrsm" 64 "local" 90 "dtrsm" 88 1.65099020408163 385299.714285714 17503.2244897959 0.822555299607418 49
"4091" "dtrsm" 64 "local" 90 "dtrsm" 89 2.20493832653061 431839.142857143 19616.0204081633 1.5364959307057 49
"4092" "dtrsm" 64 "local" 90 "dtrsm" 90 4.65730408163265 119767.530612245 5445.30612244898 0.760296909541262 49
"4093" "dtrsm" 64 "local" 90 "dtrsm" 92 5.10466367346939 111363.142857143 5062.04081632653 0.849938114516026 49
"4094" "dtrsm" 64 "local" 90 "dtrsm" 93 2.21117420408163 429311.897959184 19501.0204081633 1.87086504101563 49
"4095" "dtrsm" 64 "local" 90 "dtrsm" 94 1.79399663265306 379833.551020408 17255.5102040816 1.13355380513562 49
"4096" "dtrsm" 64 "local" 91 "dtrsm" 0 2.4747965998 529240.36 24039.42 2.13145772284177 50
"4097" "dtrsm" 64 "local" 91 "dtrsm" 1 3.73821852 152913.08 6949.04 0.947370593104576 50
"4098" "dtrsm" 64 "local" 91 "dtrsm" 2 2.03131428571429 528753 24017.9183673469 1.72132428297113 49
"4099" "dtrsm" 64 "local" 91 "dtrsm" 3 1.58181242857143 463611.12244898 21052.8775510204 0.954903701395875 49
"4100" "dtrsm" 64 "local" 91 "dtrsm" 4 3.83949469387755 145981.816326531 6632.79591836735 0.791823920586468 49
"4101" "dtrsm" 64 "local" 91 "dtrsm" 5 1.76620565306122 534307.469387755 24255.4285714286 1.40457365249631 49
"4102" "dtrsm" 64 "local" 91 "dtrsm" 6 1.6949830578 542373.1 24636.9 1.38696411419458 50
"4103" "dtrsm" 64 "local" 91 "dtrsm" 7 3.815960584 143556.62 6522.02 0.857483938747181 50
"4104" "dtrsm" 64 "local" 91 "dtrsm" 8 1.9290709484 521323.84 23675.7 1.74469351160251 50
"4105" "dtrsm" 64 "local" 91 "dtrsm" 9 1.3188213604 492010.3 22340.66 0.664094799252851 50
"4106" "dtrsm" 64 "local" 91 "dtrsm" 10 6.0234405218 91586.12 4235.36 0.869686927938679 50
"4107" "dtrsm" 64 "local" 91 "dtrsm" 11 3.916607024 140884.78 6402.64 0.910430967333453 50
"4108" "dtrsm" 64 "local" 91 "dtrsm" 12 2.0290810394 539205.12 24482.26 1.67369875298942 50
"4109" "dtrsm" 64 "local" 91 "dtrsm" 13 1.7076722456 505722.92 22960.6 1.24252674503089 50
"4110" "dtrsm" 64 "local" 91 "dtrsm" 14 1.5078863302 523344.9 23769.08 1.19090176838243 50
