"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"19160" "dgemm" 256 "local" 80 "dgemm" 41 20.7371727 2.97698479967725 50
"19161" "dgemm" 256 "local" 80 "dgemm" 42 20.4850177 2.93036285012262 50
"19162" "dgemm" 256 "local" 80 "dgemm" 44 20.44769374 2.92504431212976 50
"19163" "dgemm" 256 "local" 80 "dgemm" 45 20.833464 2.24460349853072 50
"19164" "dgemm" 256 "local" 80 "dgemm" 46 20.49724932 2.93747417130367 50
"19165" "dgemm" 256 "local" 80 "dgemm" 48 20.07969142 2.91015754738454 50
"19166" "dgemm" 256 "local" 80 "dgemm" 49 20.81562708 2.98511592486022 50
"19167" "dgemm" 256 "local" 80 "dgemm" 50 20.56023558 2.94606265145133 50
"19168" "dgemm" 256 "local" 80 "dgemm" 52 20.36082166 2.92054753667461 50
"19169" "dgemm" 256 "local" 80 "dgemm" 53 20.8340502 2.24788199054812 50
"19170" "dgemm" 256 "local" 80 "dgemm" 54 20.56131236 2.9773941602844 50
"19171" "dgemm" 256 "local" 80 "dgemm" 56 20.33702324 2.90630742428285 50
"19172" "dgemm" 256 "local" 80 "dgemm" 57 20.8263982 2.23642426357179 50
"19173" "dgemm" 256 "local" 80 "dgemm" 58 20.55113112 2.94835076135488 50
"19174" "dgemm" 256 "local" 80 "dgemm" 60 20.2584449 2.91285660893719 50
"19175" "dgemm" 256 "local" 80 "dgemm" 61 20.74503 2.22615005327446 50
"19176" "dgemm" 256 "local" 80 "dgemm" 62 20.57064188 2.93241317214233 50
"19177" "dgemm" 256 "local" 80 "dgemm" 64 20.26779158 2.90727101390001 50
"19178" "dgemm" 256 "local" 80 "dgemm" 65 20.78770636 2.97325158055889 50
"19179" "dgemm" 256 "local" 80 "dgemm" 66 20.49875996 2.92762054694504 50
"19180" "dgemm" 256 "local" 80 "dgemm" 68 20.1239049 2.90438467504728 50
"19181" "dgemm" 256 "local" 80 "dgemm" 69 20.72105692 3.0019596371531 50
"19182" "dgemm" 256 "local" 80 "dgemm" 70 20.4487944 2.9357476886415 50
"19183" "dgemm" 256 "local" 80 "dgemm" 72 20.40085622 2.92438564983222 50
"19184" "dgemm" 256 "local" 80 "dgemm" 73 20.85727938 2.98042039235086 50
"19185" "dgemm" 256 "local" 80 "dgemm" 74 20.36220352 2.9488823051896 50
"19186" "dgemm" 256 "local" 80 "dgemm" 76 20.32533302 2.9128150412255 50
"19187" "dgemm" 256 "local" 80 "dgemm" 77 20.8467304 2.22831070630661 50
"19188" "dgemm" 256 "local" 80 "dgemm" 78 20.56633498 2.93605796116543 50
"19189" "dgemm" 256 "local" 80 "dgemm" 80 20.27804942 2.91351296956211 50
"19190" "dgemm" 256 "local" 80 "dgemm" 81 20.8438058 2.23000710965471 50
"19191" "dgemm" 256 "local" 80 "dgemm" 82 20.57836034 2.93269248832301 50
"19192" "dgemm" 256 "local" 80 "dgemm" 84 20.48286698 3.01988939390807 50
"19193" "dgemm" 256 "local" 80 "dgemm" 85 20.7419284 2.22321185162952 50
"19194" "dgemm" 256 "local" 80 "dgemm" 86 20.44975282 2.93279450505717 50
"19195" "dgemm" 256 "local" 80 "dgemm" 88 20.26900736 2.89768305421346 50
"19196" "dgemm" 256 "local" 80 "dgemm" 89 20.66351962 2.99371331794872 50
"19197" "dgemm" 256 "local" 80 "dgemm" 90 20.20273202 2.92992129860707 50
"19198" "dgemm" 256 "local" 80 "dgemm" 92 20.3742247 2.9219499904775 50
"19199" "dgemm" 256 "local" 80 "dgemm" 93 20.77414288 2.97467785681964 50
"19200" "dgemm" 256 "local" 80 "dgemm" 94 20.39647364 2.91924239404392 50
"19201" "dgemm" 256 "remote" 80 "dgemm" 0 19.6114278 2.39280174154824 50
"19202" "dgemm" 256 "remote" 80 "dgemm" 1 19.8188298 2.40828941289861 50
"19203" "dgemm" 256 "remote" 80 "dgemm" 2 20.0763198 2.39436512833905 50
"19204" "dgemm" 256 "remote" 80 "dgemm" 3 20.7879758 2.2054111136985 50
"19205" "dgemm" 256 "remote" 80 "dgemm" 4 19.9925564 2.39347783082272 50
"19206" "dgemm" 256 "remote" 80 "dgemm" 5 20.0153526 2.36886417105528 50
"19207" "dgemm" 256 "remote" 80 "dgemm" 6 19.9348166 2.38499264067286 50
"19208" "dgemm" 256 "remote" 80 "dgemm" 7 20.8405344 2.23741684437535 50
"19209" "dgemm" 256 "remote" 80 "dgemm" 8 19.6451872 2.37385570641644 50
"19210" "dgemm" 256 "remote" 80 "dgemm" 9 20.0946504 2.37778852360928 50
"19211" "dgemm" 256 "remote" 80 "dgemm" 10 19.9597338 2.38701359669263 50
"19212" "dgemm" 256 "remote" 80 "dgemm" 11 20.8851678 2.22701835611992 50
"19213" "dgemm" 256 "remote" 80 "dgemm" 12 19.6465002 2.37385508084616 50
"19214" "dgemm" 256 "remote" 80 "dgemm" 13 20.048495 2.40981169821251 50
"19215" "dgemm" 256 "remote" 80 "dgemm" 14 19.9955774 2.40609286489894 50
"19216" "dgemm" 256 "remote" 80 "dgemm" 15 20.879433 2.22793279804694 50
"19217" "dgemm" 256 "remote" 80 "dgemm" 16 20.0243256 2.39919626255073 50
"19218" "dgemm" 256 "remote" 80 "dgemm" 17 20.0178448 2.36731388407616 50
"19219" "dgemm" 256 "remote" 80 "dgemm" 18 20.0586728 2.42698397783452 50
"19220" "dgemm" 256 "remote" 80 "dgemm" 19 20.9157508 2.22318945075087 50
"19221" "dgemm" 256 "remote" 80 "dgemm" 20 19.9348344 2.42288964698224 50
"19222" "dgemm" 256 "remote" 80 "dgemm" 21 20.0512064 2.36904522130301 50
"19223" "dgemm" 256 "remote" 80 "dgemm" 22 20.2122728 2.43505707230861 50
"19224" "dgemm" 256 "remote" 80 "dgemm" 23 20.907872 2.22906538619546 50
"19225" "dgemm" 256 "remote" 80 "dgemm" 24 19.7996502 2.34877920430453 50
"19226" "dgemm" 256 "remote" 80 "dgemm" 25 19.884589 2.3867046599454 50
"19227" "dgemm" 256 "remote" 80 "dgemm" 26 20.0481388 2.40611310771309 50
"19228" "dgemm" 256 "remote" 80 "dgemm" 27 20.85009 2.23715925146793 50
"19229" "dgemm" 256 "remote" 80 "dgemm" 28 19.7069666 2.39421662714475 50
"19230" "dgemm" 256 "remote" 80 "dgemm" 29 19.9048768 2.42028393874283 50
"19231" "dgemm" 256 "remote" 80 "dgemm" 30 19.9456084 2.40521582735959 50
"19232" "dgemm" 256 "remote" 80 "dgemm" 31 20.8444442 2.20282204608144 50
"19233" "dgemm" 256 "remote" 80 "dgemm" 32 19.891132 2.3725909477796 50
"19234" "dgemm" 256 "remote" 80 "dgemm" 33 19.9468958 2.36436559612665 50
"19235" "dgemm" 256 "remote" 80 "dgemm" 34 20.0665228 2.41696911630572 50
"19236" "dgemm" 256 "remote" 80 "dgemm" 36 19.85033 2.35228711867269 50
"19237" "dgemm" 256 "remote" 80 "dgemm" 37 19.9320102 2.39489922491276 50
"19238" "dgemm" 256 "remote" 80 "dgemm" 38 20.1617516 2.41532520205015 50
"19239" "dgemm" 256 "remote" 80 "dgemm" 40 20.0454258 2.41237692004032 50
"19240" "dgemm" 256 "remote" 80 "dgemm" 41 20.1316816 2.37122690613036 50
"19241" "dgemm" 256 "remote" 80 "dgemm" 42 19.9634258 2.41569528169774 50
"19242" "dgemm" 256 "remote" 80 "dgemm" 44 20.1943804 2.43159845989151 50
"19243" "dgemm" 256 "remote" 80 "dgemm" 45 19.9134232 2.41224987939191 50
"19244" "dgemm" 256 "remote" 80 "dgemm" 46 19.9816828 2.4145602630572 50
"19245" "dgemm" 256 "remote" 80 "dgemm" 48 19.9640156 2.42148933484751 50
"19246" "dgemm" 256 "remote" 80 "dgemm" 49 19.8781518 2.40015413220178 50
"19247" "dgemm" 256 "remote" 80 "dgemm" 50 19.9145652 2.40786487650175 50
"19248" "dgemm" 256 "remote" 80 "dgemm" 52 19.6326842 2.38593186342154 50
"19249" "dgemm" 256 "remote" 80 "dgemm" 53 20.1022342 2.3766688891311 50
"19250" "dgemm" 256 "remote" 80 "dgemm" 54 19.89236 2.3961505459331 50
"19251" "dgemm" 256 "remote" 80 "dgemm" 56 19.7949614 2.42096019855507 50
"19252" "dgemm" 256 "remote" 80 "dgemm" 57 19.814096 2.38494936222802 50
"19253" "dgemm" 256 "remote" 80 "dgemm" 58 20.0799326 2.40522068644125 50
"19254" "dgemm" 256 "remote" 80 "dgemm" 60 19.7475334 2.35282258687922 50
"19255" "dgemm" 256 "remote" 80 "dgemm" 61 19.7434998 2.37189931261546 50
"19256" "dgemm" 256 "remote" 80 "dgemm" 62 19.9767266 2.39746622098535 50
"19257" "dgemm" 256 "remote" 80 "dgemm" 64 19.8769426 2.44110096864209 50
"19258" "dgemm" 256 "remote" 80 "dgemm" 65 19.8021602 2.39512189532969 50
"19259" "dgemm" 256 "remote" 80 "dgemm" 66 20.071665 2.45664854696206 50
"19260" "dgemm" 256 "remote" 80 "dgemm" 68 19.9710146 2.4403271584796 50
"19261" "dgemm" 256 "remote" 80 "dgemm" 69 19.7484716 2.38681229488661 50
"19262" "dgemm" 256 "remote" 80 "dgemm" 70 20.0913006 2.42327210367861 50
"19263" "dgemm" 256 "remote" 80 "dgemm" 72 19.8627948 2.38659513571988 50
"19264" "dgemm" 256 "remote" 80 "dgemm" 73 20.0036392 2.371335775933 50
"19265" "dgemm" 256 "remote" 80 "dgemm" 74 20.1582736 2.43126285560654 50
"19266" "dgemm" 256 "remote" 80 "dgemm" 76 19.8088962 2.3968903796351 50
"19267" "dgemm" 256 "remote" 80 "dgemm" 77 19.9346448 2.39035963430853 50
"19268" "dgemm" 256 "remote" 80 "dgemm" 78 19.9786416 2.38881359833479 50
"19269" "dgemm" 256 "remote" 80 "dgemm" 80 19.7402306 2.38713954557384 50
"19270" "dgemm" 256 "remote" 80 "dgemm" 81 20.1076398 2.40137521604234 50
"19271" "dgemm" 256 "remote" 80 "dgemm" 82 20.1181642 2.42557594781376 50
"19272" "dgemm" 256 "remote" 80 "dgemm" 84 19.9060456 2.36664478104372 50
"19273" "dgemm" 256 "remote" 80 "dgemm" 85 20.0105088 2.39258394320027 50
"19274" "dgemm" 256 "remote" 80 "dgemm" 86 19.945057 2.41683052777827 50
"19275" "dgemm" 256 "remote" 80 "dgemm" 88 20.037595 2.41396559167288 50
"19276" "dgemm" 256 "remote" 80 "dgemm" 89 19.727168 2.40506982659378 50
"19277" "dgemm" 256 "remote" 80 "dgemm" 90 19.843067 2.41492833226168 50
"19278" "dgemm" 256 "remote" 80 "dgemm" 92 19.8210092 2.4402581285818 50
"19279" "dgemm" 256 "remote" 80 "dgemm" 93 19.7774636 2.38547109124088 50
"19280" "dgemm" 256 "remote" 80 "dgemm" 94 19.8097118 2.40485707009258 50
"19281" "dgemm" 512 "local" 80 "dgemm" 0 20.7250104 2.73454922980449 50
"19282" "dgemm" 512 "local" 80 "dgemm" 1 20.760164 2.71659538774518 50
"19283" "dgemm" 512 "local" 80 "dgemm" 2 20.6021958 2.7196186094528 50
"19284" "dgemm" 512 "local" 80 "dgemm" 3 22.443222 0.508020425947217 50
"19285" "dgemm" 512 "local" 80 "dgemm" 4 20.7011904 2.7049746303001 50
"19286" "dgemm" 512 "local" 80 "dgemm" 5 20.78515 2.71357228543212 50
"19287" "dgemm" 512 "local" 80 "dgemm" 6 20.667546 2.71942825587682 50
"19288" "dgemm" 512 "local" 80 "dgemm" 7 22.095497 2.88198265386603 50
"19289" "dgemm" 512 "local" 80 "dgemm" 8 20.8169996 2.71655369101574 50
"19290" "dgemm" 512 "local" 80 "dgemm" 9 20.6656222 2.70797032395437 50
"19291" "dgemm" 512 "local" 80 "dgemm" 10 20.584693 2.71516899988936 50
"19292" "dgemm" 512 "local" 80 "dgemm" 11 22.423308 0.507868094252025 50
"19293" "dgemm" 512 "local" 80 "dgemm" 12 20.7482322 2.73386146433365 50
"19294" "dgemm" 512 "local" 80 "dgemm" 13 20.7836642 2.72168213609134 50
"19295" "dgemm" 512 "local" 80 "dgemm" 14 20.688454 2.72291183172556 50
"19296" "dgemm" 512 "local" 80 "dgemm" 15 22.449008 0.509167169469229 50
"19297" "dgemm" 512 "local" 80 "dgemm" 16 20.7867182 2.73731573137171 50
"19298" "dgemm" 512 "local" 80 "dgemm" 17 20.825366 2.71818788350712 50
"19299" "dgemm" 512 "local" 80 "dgemm" 18 20.67229 2.71445068643393 50
"19300" "dgemm" 512 "local" 80 "dgemm" 19 22.449254 0.506748150308234 50
"19301" "dgemm" 512 "local" 80 "dgemm" 20 20.7387096 2.72869253648131 50
"19302" "dgemm" 512 "local" 80 "dgemm" 21 20.768401 2.72161787430261 50
"19303" "dgemm" 512 "local" 80 "dgemm" 22 20.7466106 2.71774602686049 50
"19304" "dgemm" 512 "local" 80 "dgemm" 23 22.4229 0.506735188259517 50
"19305" "dgemm" 512 "local" 80 "dgemm" 24 20.769109 2.71102093796614 50
"19306" "dgemm" 512 "local" 80 "dgemm" 25 20.6857162 2.70551334742248 50
"19307" "dgemm" 512 "local" 80 "dgemm" 26 20.6171186 2.70630521932674 50
"19308" "dgemm" 512 "local" 80 "dgemm" 27 22.441952 0.512035430948815 50
"19309" "dgemm" 512 "local" 80 "dgemm" 28 20.7530932 2.72371216656827 50
"19310" "dgemm" 512 "local" 80 "dgemm" 29 20.78434 2.7150959621482 50
"19311" "dgemm" 512 "local" 80 "dgemm" 30 20.6618998 2.72113002423212 50
"19312" "dgemm" 512 "local" 80 "dgemm" 31 22.4678 0.508108289518633 50
"19313" "dgemm" 512 "local" 80 "dgemm" 32 20.772915 2.72488282744246 50
"19314" "dgemm" 512 "local" 80 "dgemm" 33 20.574667 2.69121273538586 50
"19315" "dgemm" 512 "local" 80 "dgemm" 34 20.6152074 2.71998603404338 50
"19316" "dgemm" 512 "local" 80 "dgemm" 36 20.7661462 2.71942821288751 50
"19317" "dgemm" 512 "local" 80 "dgemm" 37 20.8022624 2.71429265734342 50
"19318" "dgemm" 512 "local" 80 "dgemm" 38 20.6875032 2.71676074091355 50
"19319" "dgemm" 512 "local" 80 "dgemm" 40 20.5929854 2.7214272615304 50
"19320" "dgemm" 512 "local" 80 "dgemm" 41 20.753094 2.71482226872766 50
"19321" "dgemm" 512 "local" 80 "dgemm" 42 20.7969072 2.72024771173587 50
"19322" "dgemm" 512 "local" 80 "dgemm" 44 20.7733616 2.727476510401 50
"19323" "dgemm" 512 "local" 80 "dgemm" 45 20.8164652 2.70930960294936 50
"19324" "dgemm" 512 "local" 80 "dgemm" 46 20.6917972 2.7202166356077 50
"19325" "dgemm" 512 "local" 80 "dgemm" 48 20.8439028 2.72266824769457 50
"19326" "dgemm" 512 "local" 80 "dgemm" 49 20.8519538 2.71846948589503 50
"19327" "dgemm" 512 "local" 80 "dgemm" 50 20.712829 2.72593023789053 50
"19328" "dgemm" 512 "local" 80 "dgemm" 52 20.8543558 2.72125114675636 50
"19329" "dgemm" 512 "local" 80 "dgemm" 53 20.79383 2.72146089701462 50
"19330" "dgemm" 512 "local" 80 "dgemm" 54 20.7699354 2.71220556801062 50
"19331" "dgemm" 512 "local" 80 "dgemm" 56 20.597462 2.71895389989441 50
"19332" "dgemm" 512 "local" 80 "dgemm" 57 20.659465 2.70365819638553 50
"19333" "dgemm" 512 "local" 80 "dgemm" 58 20.6406186 2.71988616818981 50
"19334" "dgemm" 512 "local" 80 "dgemm" 60 20.6977154 2.7274541932106 50
"19335" "dgemm" 512 "local" 80 "dgemm" 61 20.6656966 2.70156954046453 50
"19336" "dgemm" 512 "local" 80 "dgemm" 62 20.7745582 2.71520352700041 50
"19337" "dgemm" 512 "local" 80 "dgemm" 64 20.5495532 2.7053826348939 50
"19338" "dgemm" 512 "local" 80 "dgemm" 65 20.7096806 2.70904246412083 50
"19339" "dgemm" 512 "local" 80 "dgemm" 66 20.5747112 2.7126309828521 50
"19340" "dgemm" 512 "local" 80 "dgemm" 68 20.7206912 2.70733536641461 50
"19341" "dgemm" 512 "local" 80 "dgemm" 69 20.650395 2.7009069312455 50
"19342" "dgemm" 512 "local" 80 "dgemm" 70 20.592502 2.71348040026992 50
"19343" "dgemm" 512 "local" 80 "dgemm" 72 20.7812358 2.72336506826036 50
"19344" "dgemm" 512 "local" 80 "dgemm" 73 20.8042728 2.72675507645098 50
"19345" "dgemm" 512 "local" 80 "dgemm" 74 20.7167382 2.72527210773656 50
"19346" "dgemm" 512 "local" 80 "dgemm" 76 20.7366488 2.73238588171257 50
"19347" "dgemm" 512 "local" 80 "dgemm" 77 20.7896366 2.714309731916 50
"19348" "dgemm" 512 "local" 80 "dgemm" 78 20.6323772 2.71950925747683 50
"19349" "dgemm" 512 "local" 80 "dgemm" 80 20.8200706 2.72766260500983 50
"19350" "dgemm" 512 "local" 80 "dgemm" 81 20.852286 2.72019350009577 50
"19351" "dgemm" 512 "local" 80 "dgemm" 82 20.759001 2.72596370464274 50
"19352" "dgemm" 512 "local" 80 "dgemm" 84 20.6997678 2.72937585959575 50
"19353" "dgemm" 512 "local" 80 "dgemm" 85 20.57346 2.69244417015242 50
"19354" "dgemm" 512 "local" 80 "dgemm" 86 20.5994916 2.7149651106597 50
"19355" "dgemm" 512 "local" 80 "dgemm" 88 20.7211754 2.70553771809101 50
"19356" "dgemm" 512 "local" 80 "dgemm" 89 20.7609774 2.71147902033213 50
"19357" "dgemm" 512 "local" 80 "dgemm" 90 20.5253416 2.70218853250877 50
"19358" "dgemm" 512 "local" 80 "dgemm" 92 20.73841 2.73293623141851 50
"19359" "dgemm" 512 "local" 80 "dgemm" 93 20.7742094 2.70375867882397 50
"19360" "dgemm" 512 "local" 80 "dgemm" 94 20.6719376 2.71812584511308 50
"19361" "dgemm" 512 "remote" 80 "dgemm" 0 16.776022 0.866777048821244 50
"19362" "dgemm" 512 "remote" 80 "dgemm" 1 15.6873148 1.14711673061022 50
"19363" "dgemm" 512 "remote" 80 "dgemm" 2 15.965882 0.90735318949443 50
"19364" "dgemm" 512 "remote" 80 "dgemm" 3 22.062968 1.07568094986101 50
"19365" "dgemm" 512 "remote" 80 "dgemm" 4 16.715314 0.869475955004284 50
"19366" "dgemm" 512 "remote" 80 "dgemm" 5 15.7047904 1.02293476522901 50
"19367" "dgemm" 512 "remote" 80 "dgemm" 6 15.8398436 0.964014890575909 50
"19368" "dgemm" 512 "remote" 80 "dgemm" 7 22.045508 1.09328610887227 50
"19369" "dgemm" 512 "remote" 80 "dgemm" 8 16.717234 0.956508889108124 50
"19370" "dgemm" 512 "remote" 80 "dgemm" 9 15.937792 0.851247496766375 50
"19371" "dgemm" 512 "remote" 80 "dgemm" 10 15.9760248 0.925674910701927 50
"19372" "dgemm" 512 "remote" 80 "dgemm" 11 22.073356 1.1018165368525 50
"19373" "dgemm" 512 "remote" 80 "dgemm" 12 16.741714 0.889527758686299 50
"19374" "dgemm" 512 "remote" 80 "dgemm" 13 15.917366 0.889852059616699 50
"19375" "dgemm" 512 "remote" 80 "dgemm" 14 15.8602408 0.938530384516437 50
"19376" "dgemm" 512 "remote" 80 "dgemm" 15 22.082974 1.06318888847444 50
"19377" "dgemm" 512 "remote" 80 "dgemm" 16 16.70764 0.901138803777459 50
"19378" "dgemm" 512 "remote" 80 "dgemm" 17 15.927645 0.891183066024241 50
"19379" "dgemm" 512 "remote" 80 "dgemm" 18 15.9037598 0.906264242711985 50
"19380" "dgemm" 512 "remote" 80 "dgemm" 19 22.131406 1.10375848722741 50
"19381" "dgemm" 512 "remote" 80 "dgemm" 20 16.725024 0.932500617619755 50
"19382" "dgemm" 512 "remote" 80 "dgemm" 21 15.9046624 0.911915396806578 50
"19383" "dgemm" 512 "remote" 80 "dgemm" 22 15.963668 0.90818256086156 50
"19384" "dgemm" 512 "remote" 80 "dgemm" 23 22.115924 1.09478479584262 50
"19385" "dgemm" 512 "remote" 80 "dgemm" 24 16.717414 0.926377013216717 50
"19386" "dgemm" 512 "remote" 80 "dgemm" 25 15.788796 0.8782814178629 50
"19387" "dgemm" 512 "remote" 80 "dgemm" 26 15.9965004 0.914978846509044 50
"19388" "dgemm" 512 "remote" 80 "dgemm" 27 22.058398 1.08774488708689 50
"19389" "dgemm" 512 "remote" 80 "dgemm" 28 16.71796 0.949020174620505 50
"19390" "dgemm" 512 "remote" 80 "dgemm" 29 15.895076 0.878041311974951 50
"19391" "dgemm" 512 "remote" 80 "dgemm" 30 15.8914266 0.906312974971941 50
"19392" "dgemm" 512 "remote" 80 "dgemm" 31 22.058014 1.10148213785067 50
"19393" "dgemm" 512 "remote" 80 "dgemm" 32 16.61725 0.957528288759925 50
"19394" "dgemm" 512 "remote" 80 "dgemm" 33 15.677924 1.00246784885286 50
"19395" "dgemm" 512 "remote" 80 "dgemm" 34 15.9383366 0.911469292663113 50
"19396" "dgemm" 512 "remote" 80 "dgemm" 36 16.709942 0.956072731647545 50
"19397" "dgemm" 512 "remote" 80 "dgemm" 37 15.6906436 1.11100588992866 50
"19398" "dgemm" 512 "remote" 80 "dgemm" 38 15.8816882 0.922104618518209 50
"19399" "dgemm" 512 "remote" 80 "dgemm" 40 16.731922 0.913972600690111 50
"19400" "dgemm" 512 "remote" 80 "dgemm" 41 15.905248 0.88248530825257 50
"19401" "dgemm" 512 "remote" 80 "dgemm" 42 15.9768842 0.926087416683297 50
"19402" "dgemm" 512 "remote" 80 "dgemm" 44 16.72028 0.87510753321742 50
"19403" "dgemm" 512 "remote" 80 "dgemm" 45 15.6857154 0.961024114873401 50
"19404" "dgemm" 512 "remote" 80 "dgemm" 46 15.9327386 0.878205927624226 50
"19405" "dgemm" 512 "remote" 80 "dgemm" 48 16.584532 0.946582100634074 50
"19406" "dgemm" 512 "remote" 80 "dgemm" 49 15.8346336 0.932571604012939 50
"19407" "dgemm" 512 "remote" 80 "dgemm" 50 16.026127 0.920921212877383 50
"19408" "dgemm" 512 "remote" 80 "dgemm" 52 16.530532 1.08149627405361 50
"19409" "dgemm" 512 "remote" 80 "dgemm" 53 15.9213354 0.906360891633399 50
"19410" "dgemm" 512 "remote" 80 "dgemm" 54 15.9565692 0.911393019639895 50
"19411" "dgemm" 512 "remote" 80 "dgemm" 56 16.758476 0.874930428851696 50
"19412" "dgemm" 512 "remote" 80 "dgemm" 57 15.9206648 0.920886699712349 50
"19413" "dgemm" 512 "remote" 80 "dgemm" 58 15.9866484 0.917849384239271 50
"19414" "dgemm" 512 "remote" 80 "dgemm" 60 16.607474 0.956832347460588 50
"19415" "dgemm" 512 "remote" 80 "dgemm" 61 15.812801 0.912533433801251 50
"19416" "dgemm" 512 "remote" 80 "dgemm" 62 15.804259 0.959141138753833 50
"19417" "dgemm" 512 "remote" 80 "dgemm" 64 16.581164 1.03726768527823 50
"19418" "dgemm" 512 "remote" 80 "dgemm" 65 15.6391098 1.16013327722484 50
"19419" "dgemm" 512 "remote" 80 "dgemm" 66 15.7997374 0.9884462606862 50
"19420" "dgemm" 512 "remote" 80 "dgemm" 68 16.623258 0.969836020873464 50
"19421" "dgemm" 512 "remote" 80 "dgemm" 69 15.7989286 0.907599255110753 50
"19422" "dgemm" 512 "remote" 80 "dgemm" 70 15.7090578 1.18310020814443 50
"19423" "dgemm" 512 "remote" 80 "dgemm" 72 16.630706 0.984531959537637 50
"19424" "dgemm" 512 "remote" 80 "dgemm" 73 15.799844 0.957102280837149 50
"19425" "dgemm" 512 "remote" 80 "dgemm" 74 15.8300764 0.997328130767115 50
"19426" "dgemm" 512 "remote" 80 "dgemm" 76 16.713864 0.883035365219633 50
"19427" "dgemm" 512 "remote" 80 "dgemm" 77 15.693675 1.01863235122604 50
"19428" "dgemm" 512 "remote" 80 "dgemm" 78 15.8945942 0.907544623318685 50
"19429" "dgemm" 512 "remote" 80 "dgemm" 80 16.7288 0.952187716872711 50
"19430" "dgemm" 512 "remote" 80 "dgemm" 81 15.708406 0.951885736885323 50
"19431" "dgemm" 512 "remote" 80 "dgemm" 82 15.9118972 0.902283034954947 50
"19432" "dgemm" 512 "remote" 80 "dgemm" 84 16.643492 0.960350481693947 50
"19433" "dgemm" 512 "remote" 80 "dgemm" 85 15.8227306 0.907587643623918 50
"19434" "dgemm" 512 "remote" 80 "dgemm" 86 15.7903366 1.0050789111057 50
"19435" "dgemm" 512 "remote" 80 "dgemm" 88 16.551356 1.07342026388663 50
"19436" "dgemm" 512 "remote" 80 "dgemm" 89 15.8934246 0.947900399299786 50
"19437" "dgemm" 512 "remote" 80 "dgemm" 90 15.9106812 0.914775590702698 50
"19438" "dgemm" 512 "remote" 80 "dgemm" 92 16.62873 0.946285175174536 50
"19439" "dgemm" 512 "remote" 80 "dgemm" 93 15.7898394 0.995430941702956 50
"19440" "dgemm" 512 "remote" 80 "dgemm" 94 15.8436566 0.960912291212102 50
"19441" "dgemm" 224 "local" 81 "dgemm" 0 20.07848008 3.01555530384276 50
"19442" "dgemm" 224 "local" 81 "dgemm" 1 20.39605772 3.01710254229835 50
"19443" "dgemm" 224 "local" 81 "dgemm" 2 19.51761302 3.04719832438675 50
"19444" "dgemm" 224 "local" 81 "dgemm" 3 20.8030982 2.20436048947303 50
"19445" "dgemm" 224 "local" 81 "dgemm" 4 19.92322272 3.07066503709248 50
"19446" "dgemm" 224 "local" 81 "dgemm" 5 20.51971016 3.02710015578358 50
"19447" "dgemm" 224 "local" 81 "dgemm" 6 19.54398232 3.04355350889225 50
"19448" "dgemm" 224 "local" 81 "dgemm" 7 20.864184 2.20165879711695 50
"19449" "dgemm" 224 "local" 81 "dgemm" 8 20.17523366 3.0404672124307 50
"19450" "dgemm" 224 "local" 81 "dgemm" 9 20.8697764 2.21601244145071 50
"19451" "dgemm" 224 "local" 81 "dgemm" 10 19.74380324 3.08676990103392 50
"19452" "dgemm" 224 "local" 81 "dgemm" 11 20.9522824 2.19284676335799 50
"19453" "dgemm" 224 "local" 81 "dgemm" 12 20.32574966 3.06919078962818 50
"19454" "dgemm" 224 "local" 81 "dgemm" 13 20.17040404 3.06942786984603 50
"19455" "dgemm" 224 "local" 81 "dgemm" 14 19.44629784 3.39898540780193 50
"19456" "dgemm" 224 "local" 81 "dgemm" 15 20.36496776 3.45210191754346 50
"19457" "dgemm" 224 "local" 81 "dgemm" 16 20.18740668 3.06090436462529 50
"19458" "dgemm" 224 "local" 81 "dgemm" 17 20.53404746 3.05986132292174 50
"19459" "dgemm" 224 "local" 81 "dgemm" 18 19.48017304 3.04065892671363 50
"19460" "dgemm" 224 "local" 81 "dgemm" 19 21.0210052 2.1893336174589 50
"19461" "dgemm" 224 "local" 81 "dgemm" 20 20.2760702 2.98690303031827 50
"19462" "dgemm" 224 "local" 81 "dgemm" 21 20.09927254 3.15250941520168 50
"19463" "dgemm" 224 "local" 81 "dgemm" 22 19.80303384 3.13769722241375 50
"19464" "dgemm" 224 "local" 81 "dgemm" 23 20.9614462 2.19911574162174 50
"19465" "dgemm" 224 "local" 81 "dgemm" 24 19.96240554 3.36991477272123 50
"19466" "dgemm" 224 "local" 81 "dgemm" 25 20.8751202 2.2041485495871 50
"19467" "dgemm" 224 "local" 81 "dgemm" 26 19.80085094 3.10836586997046 50
"19468" "dgemm" 224 "local" 81 "dgemm" 27 20.30597236 3.45234169212951 50
"19469" "dgemm" 224 "local" 81 "dgemm" 28 19.9974452 3.05290840896004 50
"19470" "dgemm" 224 "local" 81 "dgemm" 29 20.8610506 2.20307567687967 50
"19471" "dgemm" 224 "local" 81 "dgemm" 30 19.82374036 3.10922770059389 50
"19472" "dgemm" 224 "local" 81 "dgemm" 31 20.9447456 2.18323650823881 50
"19473" "dgemm" 224 "local" 81 "dgemm" 32 19.73217882 3.68828588927678 50
"19474" "dgemm" 224 "local" 81 "dgemm" 33 20.51372066 3.08026827912615 50
