"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"141" "dsyrk" 256 "local" 7 "dsyrk" 0 15.9811378 1.25364874335984 50
"142" "dsyrk" 256 "local" 7 "dsyrk" 4 15.9399034 1.24785069906196 50
"143" "dsyrk" 256 "local" 7 "dsyrk" 8 15.9580306 1.26066529468617 50
"144" "dsyrk" 256 "local" 7 "dsyrk" 12 16.0471182 1.26578588210546 50
"145" "dsyrk" 256 "local" 7 "dsyrk" 16 16.0511264 1.26381164015322 50
"146" "dsyrk" 256 "local" 7 "dsyrk" 20 16.0745544 1.26220325529698 50
"147" "dsyrk" 256 "local" 7 "dsyrk" 24 16.102642 1.2536516158464 50
"148" "dsyrk" 256 "remote" 7 "dsyrk" 0 15.9281612 1.175140520823 50
"149" "dsyrk" 256 "remote" 7 "dsyrk" 4 15.9209148 1.17797522489321 50
"150" "dsyrk" 256 "remote" 7 "dsyrk" 8 15.9371118 1.19351092852685 50
"151" "dsyrk" 256 "remote" 7 "dsyrk" 12 16.1406864 1.1669391539421 50
"152" "dsyrk" 256 "remote" 7 "dsyrk" 16 16.0834744 1.17884362014985 50
"153" "dsyrk" 256 "remote" 7 "dsyrk" 20 16.1097266 1.18683321907866 50
"154" "dsyrk" 256 "remote" 7 "dsyrk" 24 16.0586792 1.19605134167297 50
"155" "dsyrk" 512 "local" 7 "dsyrk" 0 19.508192 0.562595778635758 50
"156" "dsyrk" 512 "local" 7 "dsyrk" 4 19.503554 0.563467553059642 50
"157" "dsyrk" 512 "local" 7 "dsyrk" 8 19.488634 0.56292095200673 50
"158" "dsyrk" 512 "local" 7 "dsyrk" 12 19.533688 0.557302086638323 50
"159" "dsyrk" 512 "local" 7 "dsyrk" 16 19.542836 0.55798972624585 50
"160" "dsyrk" 512 "local" 7 "dsyrk" 20 19.529996 0.553813480337994 50
"161" "dsyrk" 512 "local" 7 "dsyrk" 24 19.52124 0.558573989763949 50
"162" "dsyrk" 512 "remote" 7 "dsyrk" 0 19.392362 0.752671592718706 50
"163" "dsyrk" 512 "remote" 7 "dsyrk" 4 19.388774 0.747734121361985 50
"164" "dsyrk" 512 "remote" 7 "dsyrk" 8 19.39404 0.757222709805311 50
"165" "dsyrk" 512 "remote" 7 "dsyrk" 12 19.381082 0.772412317377665 50
"166" "dsyrk" 512 "remote" 7 "dsyrk" 16 19.401356 0.755862329857732 50
"167" "dsyrk" 512 "remote" 7 "dsyrk" 20 19.426818 0.752110489247913 50
"168" "dsyrk" 512 "remote" 7 "dsyrk" 24 19.378954 0.754745740727921 50
"169" "dsyrk" 224 "local" 8 "dsyrk" 0 15.647026 1.25219280151554 50
"170" "dsyrk" 224 "local" 8 "dsyrk" 4 15.6192764 1.24901455948567 50
"171" "dsyrk" 224 "local" 8 "dsyrk" 8 15.6159274 1.25679974307408 50
"172" "dsyrk" 224 "local" 8 "dsyrk" 12 15.7352976 1.25014596922505 50
"173" "dsyrk" 224 "local" 8 "dsyrk" 16 15.7136136 1.26050331726649 50
"174" "dsyrk" 224 "local" 8 "dsyrk" 20 15.643105 1.25646168519062 50
"175" "dsyrk" 224 "local" 8 "dsyrk" 24 15.6343142 1.25196746787311 50
"176" "dsyrk" 224 "local" 8 "dsyrk" 28 15.7669326 1.23388418351224 50
"177" "dsyrk" 224 "remote" 8 "dsyrk" 0 15.7108704 1.30370017514195 50
"178" "dsyrk" 224 "remote" 8 "dsyrk" 4 15.6900392 1.32667858999779 50
"179" "dsyrk" 224 "remote" 8 "dsyrk" 8 15.7471262 1.30284085118086 50
"180" "dsyrk" 224 "remote" 8 "dsyrk" 12 15.8265516 1.33109283669604 50
"181" "dsyrk" 224 "remote" 8 "dsyrk" 16 15.7774226 1.32462998582016 50
"182" "dsyrk" 224 "remote" 8 "dsyrk" 20 15.8182296 1.31174022480025 50
"183" "dsyrk" 224 "remote" 8 "dsyrk" 24 15.727983 1.33267457935161 50
"184" "dsyrk" 224 "remote" 8 "dsyrk" 28 15.7146 1.33183219387919 50
"185" "dsyrk" 256 "local" 8 "dsyrk" 0 16.105059 1.25384555178198 50
"186" "dsyrk" 256 "local" 8 "dsyrk" 4 16.1451072 1.25842880374783 50
"187" "dsyrk" 256 "local" 8 "dsyrk" 8 16.0943102 1.24981170989137 50
